datetime,year,yday,hour,wtemp,par,wspeed,z,do_eq,o2_sat,par_int,do,do2_sat
2007-08-07T01:00:00Z,2007,219,2,24.284285714285716,1e-5,1.3,7.886283219182321,7.876204504154978,1.0155954125112308,4.434121694742978e-6,7.96351611979561,1.0110854937291907
2007-08-07T02:00:00Z,2007,219,3,24.24142857142857,1e-5,2.5,7.964602974922168,7.878850818083615,1.0152111486194024,4.404700630842505e-6,7.954636279673249,1.0096188471313214
2007-08-07T03:00:00Z,2007,219,4,24.217142857142857,1e-5,3.9,7.978490928113237,7.877906637613515,1.015289668075838,4.399515714399469e-6,7.958613582408017,1.0102447196326447
2007-08-07T04:00:00Z,2007,219,5,24.197142857142858,1e-5,3.9,8.132387444714324,7.874628381336749,1.0143992649322415,4.3426995579548475e-6,7.93830517085707,1.0080863231173218
2007-08-07T05:00:00Z,2007,219,6,24.17,1e-5,5.3,8.06417371924081,7.8811905638076265,1.0071672806012122,4.367739026097493e-6,7.8994253307346955,1.0023137071460761
2007-08-07T06:00:00Z,2007,219,7,24.135714285714286,86.97857142857143,4.9,8.019686243674384,7.890801748913534,1.0046301436414944,38.133079417690666,7.8948312048980345,1.0005106522901879
2007-08-07T07:00:00Z,2007,219,8,24.132857142857144,139.16714285714286,4.6,8.003718195109284,7.888672153303517,0.9972524105429602,61.09607348206583,7.850237079061374,0.9951278144793928
2007-08-07T08:00:00Z,2007,219,9,24.124285714285715,234.84285714285716,4.4,7.985243116390077,7.882849509079744,1.0131688215122259,103.26036523220186,7.894214381796141,1.0014417213855606
2007-08-07T09:00:00Z,2007,219,10,24.138571428571428,469.68142857142857,4.7,7.893389772124992,7.8761975577031595,1.0215992317016598,208.1364758161912,7.946763113102337,1.008959342992884
2007-08-07T10:00:00Z,2007,219,11,24.18,530.4871428571429,4.6,7.855415689325335,7.868941942406221,1.0224980002365067,235.8440974714067,7.986454701551391,1.0149337433171144
2007-08-07T11:00:00Z,2007,219,12,24.248571428571427,634.7728571428571,3.3,7.763902089370214,7.856847000240582,1.0253015524227926,284.4238285433557,7.98757486142903,1.0166387179468361
2007-08-07T12:00:00Z,2007,219,13,24.428571428571427,1243.4785714285715,3.3,7.727776872400914,7.8258975206783905,1.028035114393514,558.8963773990463,7.981552164163798,1.0198896858889501
2007-08-07T13:00:00Z,2007,219,14,24.59857142857143,1652.1257142857144,3.4,7.712670847991297,7.800524624900248,1.0300534727704644,743.5314740569928,7.958386609755708,1.0202373548506654
2007-08-07T14:00:00Z,2007,219,15,24.61,1286.9257142857143,4.3,7.637358120077493,7.802238457592243,1.0310653217589656,582.9405201806966,7.96664962677619,1.0210723076560113
2007-08-07T15:00:00Z,2007,219,16,24.574285714285715,895.6185714285714,3.7,7.693607557672748,7.809691464026453,1.030037815088998,403.7297827714408,7.946341215225244,1.0174974583603253
2007-08-07T16:00:00Z,2007,219,17,24.52,808.6714285714286,6.9,7.8277797597727385,7.824655253191022,1.0331365787950517,360.3683487514863,7.986032803674297,1.0206242377793528
2007-08-07T17:00:00Z,2007,219,18,24.484285714285715,608.6757142857142,6.2,7.873981797926001,7.836926145102411,1.032751545068214,270.17720466413937,8.022867249266207,1.0237262800134972
2007-08-07T18:00:00Z,2007,219,19,24.565714285714286,269.5571428571428,4,7.7822523547468805,7.830652778025257,1.0348125298170843,120.59130431417191,8.02255883771526,1.0245070321887517
2007-08-07T19:00:00Z,2007,219,20,24.622857142857143,52.17371428571428,3,7.8124602055183985,7.822311619339117,1.0371509129983278,23.28063111713876,8.006536140450029,1.0235511610986519
2007-08-07T20:00:00Z,2007,219,21,24.55142857142857,1e-5,1.3,7.889566440914386,7.835275492493761,1.0341152231245463,4.432882129593734e-6,7.981942014613368,1.0187187447665516
2007-08-07T21:00:00Z,2007,219,22,24.48,1e-5,2,7.90487203339278,7.8553197628013205,1.0212490303143469,4.427110771930217e-6,7.9216336030624355,1.0084419020820952
2007-08-07T22:00:00Z,2007,219,23,24.422857142857143,1e-5,1.6,7.925538164727659,7.871897308391404,1.0076221025548828,4.419336855653513e-6,7.882753762940061,1.0013791407742432
2007-08-07T23:00:00Z,2007,219,24,24.37,1e-5,1.6,7.906422424079643,7.889286522921141,1.0015554284190558,4.4265268186437615e-6,7.882445351389114,0.9991328529503712
2007-08-08T00:00:00Z,2007,220,1,24.314285714285713,1e-5,2.4,7.940684423846335,7.896948727339568,1.0081384652062377,4.400552571977409e-6,7.940708368409595,1.0055413353411462
2007-08-08T01:00:00Z,2007,220,2,24.285714285714285,1e-5,3.1,8.02819019619963,7.8946664906610025,1.0096535180592001,4.367949345106152e-6,7.946114242572934,1.0065167733143372
2007-08-08T02:00:00Z,2007,220,3,24.237142857142857,1e-5,3.1,8.081613340636657,7.901852654430651,1.012488864636252,4.3482320168298986e-6,7.947234402450558,1.0057431782146002
2007-08-08T03:00:00Z,2007,220,4,24.19857142857143,1e-5,2.1,8.07385164687952,7.919750846378467,1.0013191074869798,4.351087938656708e-6,7.938354562328183,1.0023490279316327
2007-08-08T04:00:00Z,2007,220,5,24.177142857142858,1e-5,1.2,7.873416797264628,7.9271848058401595,1.0053831304085203,4.425877304165549e-6,7.94233186506295,1.0019107740760165
2007-08-08T05:00:00Z,2007,220,6,24.152857142857144,34.79142857142857,0.8,7.890258005368874,7.9316466451541725,0.9972100694453203,15.376125601323235,7.884880596369149,0.9941038663373141
2007-08-08T06:00:00Z,2007,220,7,24.134285714285713,295.73285714285714,0.8,7.961302616584434,7.936395834070486,0.9990905310188702,129.9105953514153,7.90885789910393,0.9965301711832043
2007-08-08T07:00:00Z,2007,220,8,24.135714285714286,469.6957142857143,1.3,8.003676380210791,7.936750400769112,0.9990030622452967,205.5878912742729,7.92569234469584,0.9986067274999348
2007-08-08T08:00:00Z,2007,220,9,24.152857142857144,956.7185714285714,1.9,8.176939210151106,7.936750579470452,1.0065199732640977,412.67074872181763,7.918241076002037,0.9976678738631031
2007-08-08T09:00:00Z,2007,220,10,24.27285714285714,1339.2857142857142,1.7,8.139140840215706,7.922035904710027,1.0083466047800376,579.5299438913879,7.925075521593946,1.000383691379398
2007-08-08T10:00:00Z,2007,220,11,24.444285714285716,1547.8142857142857,1.5,8.145877254469232,7.896680545526486,1.0166066599231003,669.3831860650527,7.9176242529001435,1.002652216618478
2007-08-08T11:00:00Z,2007,220,12,24.622857142857143,1695.6,1.5,8.22206102334553,7.863386051709632,1.0335850239106412,728.6099702428571,8.013030127063482,1.019030488185343
2007-08-08T12:00:00Z,2007,220,13,24.78,1730.4142857142858,1.5,8.269272551106155,7.837333945508535,1.028045779687598,740.6305480935737,7.939864572655392,1.0130823348679197
2007-08-08T13:00:00Z,2007,220,14,25.134285714285713,1365.1857142857143,2.5,8.265368292180318,7.786002186984537,1.0373485543828216,584.5011443364792,7.950984732533017,1.0211896351409038
2007-08-08T14:00:00Z,2007,220,15,25.37857142857143,1504.2857142857142,1.4,8.31091929417039,7.748447364768585,1.0436230329531173,641.6050363708976,8.002104892410642,1.0327365620105278
2007-08-08T15:00:00Z,2007,220,16,25.53,1260.8442857142857,0.8,8.288640267054788,7.722426902540857,1.0380309541379265,538.7762834887877,7.8603679094311385,1.0178623907524325
2007-08-08T16:00:00Z,2007,220,17,25.7,1034.7571428571428,2.5,8.302199551914045,7.6977771239956505,1.0257218499740024,441.66463013983025,7.799488069308763,1.013213028082621
2007-08-08T17:00:00Z,2007,220,18,25.642857142857142,486.94142857142856,2,8.215767982830549,7.7058618830580965,1.0220061478177542,209.35243652391543,7.788679657757816,1.0107473733576513
2007-08-08T18:00:00Z,2007,220,19,25.385714285714286,173.9085714285714,1.5,8.267625198101776,7.74187054886906,1.0223754317725724,74.44447497998968,7.84087124620687,1.0127876973288157
2007-08-08T19:00:00Z,2007,220,20,25.301428571428573,34.78228571428571,0.5,8.202612619464318,7.756980494774489,1.021629263715873,14.970613445957802,7.849134263227352,1.0118801083121123
2007-08-08T20:00:00Z,2007,220,21,25.145714285714288,1e-5,1.5,8.146203239126828,7.779335719217962,1.0237915659388708,4.324580769130772e-6,7.875968708819263,1.0124217533590407
2007-08-08T21:00:00Z,2007,220,22,24.997142857142858,1e-5,1.4,7.993640472707491,7.798813046823675,1.021191080813699,4.3807762838537e-6,7.869946011554031,1.0091209988370382
2007-08-08T22:00:00Z,2007,220,23,24.911428571428573,1e-5,0.6,7.964203334089111,7.812623101037031,1.0065426488721216,4.391752137758438e-6,7.9439233142887975,1.0168061624826543
2007-08-08T23:00:00Z,2007,220,24,24.774285714285714,1e-5,0.4,7.912308994850234,7.8356410855890095,1.0175808577844623,4.41120733841388e-6,7.969329188452138,1.0170615398794876
2007-08-09T00:00:00Z,2007,221,1,24.73142857142857,1e-5,0.6,7.883301169157562,7.8388008815520145,1.0120244822447462,4.409096276773993e-6,7.904735062615476,1.0084112585661709
2007-08-09T01:00:00Z,2007,221,2,24.67142857142857,1e-5,1.5,7.846229897291588,7.847560842632976,1.0083029094840354,4.423128635158468e-6,7.884426651064544,1.0046977410141618
2007-08-09T02:00:00Z,2007,221,3,24.585714285714285,1e-5,1.5,7.734404490463678,7.857571213089438,1.0069750870608183,4.46588614803782e-6,7.879832525227883,1.0028331034533116
2007-08-09T03:00:00Z,2007,221,4,24.48857142857143,1e-5,1.8,7.583709066822834,7.867314572838569,1.0069558563407615,4.52454201563159e-6,7.88238125653408,1.001915098672618
2007-08-09T04:00:00Z,2007,221,5,24.417142857142856,1e-5,2.2,7.648133956273661,7.879795581474724,1.0065868368272917,4.499318480509038e-6,7.894929987840275,1.0019206597695416
2007-08-09T05:00:00Z,2007,221,6,24.37857142857143,17.397142857142857,0.8,7.7263834270302905,7.886044678601059,0.9968696420071982,7.774744966848838,7.860335862003614,0.9967399605701949
2007-08-09T06:00:00Z,2007,221,7,24.357142857142858,121.77857142857142,1,7.754621563548367,7.885249687951711,0.9981952219019583,54.29020123843491,7.85288459330981,0.9958954889289868
2007-08-09T07:00:00Z,2007,221,8,24.33142857142857,287.0414285714286,2.4,7.784843631834587,7.888761595915653,1.0040458812351052,127.63354718757957,7.8954333246160076,1.0008457257351786
2007-08-09T08:00:00Z,2007,221,9,24.338571428571427,652.3714285714286,2.9,7.685112632107594,7.886293901347331,1.0131931062659454,292.58468354646067,7.917982055922202,1.0040181300584623
2007-08-09T09:00:00Z,2007,221,10,24.361428571428572,634.8914285714286,3.3,7.607841158217038,7.8840524396566485,1.021048338129821,286.6577931060499,7.949102215799828,1.008250804600941
2007-08-09T10:00:00Z,2007,221,11,24.462857142857143,1565.2857142857142,5.4,7.518635129580769,7.865451860784505,1.024691118870239,712.2434153754135,7.973079518534609,1.0136835949993812
2007-08-09T11:00:00Z,2007,221,12,24.635714285714286,1678.2285714285715,4.7,7.499768858279237,7.838157103358592,1.0307676393208356,764.8929721675995,8.001342535555091,1.0208193622613886
2007-08-09T12:00:00Z,2007,221,13,24.82,1791.2714285714287,5.1,7.5848046048849085,7.80879550442553,1.0307580363579258,810.3911204493929,7.982462695432716,1.0222399460849965
2007-08-09T13:00:00Z,2007,221,14,24.944285714285712,1226.0614285714287,4.4,7.664904919348436,7.792190224219683,1.034194304166484,550.8434718953366,7.979297141024627,1.0240121084600038
2007-08-09T14:00:00Z,2007,221,15,24.857142857142858,313.034,3.2,7.61092813266292,7.803407270133112,1.0275381632285963,141.29911052093377,7.947560158045109,1.0184730698939333
2007-08-09T15:00:00Z,2007,221,16,24.76142857142857,173.908,2.8,7.531346464103054,7.824884015576124,1.0208405369055964,79.04477987990329,7.891537460779876,1.0085181384249366
2007-08-09T16:00:00Z,2007,221,17,24.775714285714287,808.6742857142857,0.8,7.490365733237516,7.820279549763247,1.0162832128338501,368.87538386627017,7.855514763514645,1.004505620742479
2007-08-09T17:00:00Z,2007,221,18,24.947142857142858,608.6814285714286,1.3,7.579591458084857,7.797933225069004,1.0191519500257606,275.4990551898298,7.86806349482084,1.0089934432275438
2007-08-09T18:00:00Z,2007,221,19,24.97142857142857,243.474,1.3,7.539302804763932,7.80197304910485,1.0288344792255066,110.58728369049793,7.907755083269894,1.0135583695943657
2007-08-09T19:00:00Z,2007,221,20,24.935714285714287,26.086285714285715,2.8,7.565259461188542,7.812741238396461,1.0350526989902549,11.821799220941374,7.9960181002903905,1.0234587139521782
2007-08-09T20:00:00Z,2007,221,21,24.854285714285716,1e-5,3.5,7.547497850558696,7.826522034642594,1.0267982248246752,4.5388168464398566e-6,7.968566831596586,1.0181491595277261
2007-08-09T21:00:00Z,2007,221,22,24.754285714285714,1e-5,1.9,7.625910355574344,7.8492234287720395,1.0225112115817707,4.507994453891569e-6,7.943972705759926,1.0120711657462285
2007-08-09T22:00:00Z,2007,221,23,24.695714285714285,1e-5,1.7,7.603633602160298,7.8597485919714165,1.0109202465653258,4.5167175496864265e-6,7.917950008494692,1.0074049972263397
2007-08-09T23:00:00Z,2007,221,24,24.634285714285713,1e-5,1.7,7.552116666975132,7.870712775208517,1.0056572050089854,4.536992138345047e-6,7.887641596943746,1.0021508625989444
2007-08-10T00:00:00Z,2007,222,1,24.597142857142856,1e-5,1.2,7.509884019269352,7.8786947735357415,1.007133702400205,4.540705116924445e-6,7.894476042535658,1.002003030889447
2007-08-10T01:00:00Z,2007,222,2,24.56285714285714,1e-5,0.3,7.629714519860186,7.886266373208669,1.0048556171880159,4.493500042865134e-6,7.885596202413282,0.999915020522555
2007-08-10T02:00:00Z,2007,222,3,24.521428571428572,1e-5,0.3,7.751050091071713,7.891516696012099,1.004143993533159,4.446482510901077e-6,7.882430648005192,0.9988486309594329
2007-08-10T03:00:00Z,2007,222,4,24.477142857142855,1e-5,0.3,7.762810772662869,7.903117617029093,1.0013616777665568,4.441966415852091e-6,7.8806936650256745,0.9971626447827246
2007-08-10T04:00:00Z,2007,222,5,24.444285714285716,1e-5,0.3,7.758344377599926,7.911353411315305,0.9990122716143681,4.443680658213703e-6,7.87324239633187,0.9951827439627553
2007-08-10T05:00:00Z,2007,222,6,24.392857142857142,34.79142857142857,0.7,7.784864058929293,7.924041138631475,0.9998937449683718,15.42484043691568,7.892933984780939,0.9960743321108112
2007-08-10T06:00:00Z,2007,222,7,24.37,278.3385714285714,0.4,7.728792056964502,7.929122004066311,0.9992101511029928,124.00120827329106,7.8911970018014195,0.9952169985219748
2007-08-10T07:00:00Z,2007,222,8,24.375714285714285,600.1428571428571,1.4,7.673956751194828,7.9296876402063585,1.0016181699179727,268.63990860974275,7.926602875964759,0.9996109854030115
2007-08-10T08:00:00Z,2007,222,9,24.444285714285716,956.5942857142857,1.6,7.566163467137959,7.922640231501384,1.0125638693923011,432.23124233628295,7.954865892985241,1.0040675406862127
2007-08-10T09:00:00Z,2007,222,10,24.61,1130.42,2.6,7.5592272562973015,7.900162847689944,1.014135965230434,511.0824934046523,7.935986052862866,1.0045344894609858
2007-08-10T10:00:00Z,2007,222,11,24.76142857142857,1269.5171428571427,4.1,7.590946567439555,7.876810708194875,1.0183689311058022,572.3855976857456,7.948534784169063,1.0091057254809446
2007-08-10T11:00:00Z,2007,222,12,24.871428571428574,1452.1371428571429,3.4,7.6721819472005395,7.858772220175768,1.028297945458698,650.1153200920229,7.9925120869038295,1.0170179085207116
2007-08-10T12:00:00Z,2007,222,13,25.045714285714286,1547.7728571428572,3,7.5361214206047915,7.83090747409914,1.0382984834305544,701.1880158261529,8.030775103924311,1.025522920617596
2007-08-10T13:00:00Z,2007,222,14,25.18285714285714,1626.0142857142857,1.5,7.429835194772181,7.807163007072264,1.045255411377642,743.5232071704582,8.057609549516222,1.0320790717725614
2007-08-10T14:00:00Z,2007,222,15,25.177142857142858,1243.4442857142858,2.2,7.410077752973428,7.809381469857947,1.047475967031474,569.5742978632538,8.110158280822432,1.0385148058300648
2007-08-10T15:00:00Z,2007,222,16,25.75,921.7114285714285,2.2,7.49406367363368,7.724131437872809,1.0551088493270178,419.1017543506372,8.0641355835572,1.0440184308642508
2007-08-10T16:00:00Z,2007,222,17,25.958571428571428,973.8942857142857,2.9,7.556242063730032,7.696606871433045,1.0523415831376701,440.429216417936,8.019541457720539,1.0419580461470765
2007-08-10T17:00:00Z,2007,222,18,25.83142857142857,582.5885714285714,1.6,7.5529505572665085,7.713989180848724,1.0512225641192052,263.5427192431199,8.003518760455307,1.0375330549238244
2007-08-10T18:00:00Z,2007,222,19,25.62142857142857,260.86,0.8,7.492596606532271,7.743214031182928,1.0472110779880281,118.62815388266104,8.007496063190075,1.0341307925808132
2007-08-10T19:00:00Z,2007,222,20,25.86285714285714,43.477714285714285,0.6,7.566322146314963,7.710927950800623,1.0463642755547797,19.644865790908717,7.9929019373534125,1.0365681002794886
2007-08-10T20:00:00Z,2007,222,21,25.942857142857143,1e-5,1.4,7.668697505693946,7.702673820617621,1.0539326673514995,4.4783092628586524e-6,8.036879240088181,1.0433882346901406
2007-08-10T21:00:00Z,2007,222,22,25.695714285714285,1e-5,0.3,7.551272694936341,7.740674072722909,1.0448391853120087,4.5243132448147434e-06,8.020856542822948,1.036196133239528
2007-08-10T22:00:00Z,2007,222,23,25.39,1e-5,0.4,7.5440765290523935,7.786816856031193,1.0347513967888307,4.527156600272747e-6,8.010548131272001,1.0287320582180535
2007-08-10T23:00:00Z,2007,222,24,25.175714285714285,1e-5,0.8,7.607470092428914,7.815163112788691,1.0296752004518464,4.502204481493246e-6,8.01166829114964,1.0251440917515064
2007-08-11T00:00:00Z,2007,223,1,25.07857142857143,1e-5,0.7,7.596313571029722,7.828100154991343,1.0266526375505929,4.4936291581037604e-6,8.005645593884408,1.0226805272515398
2007-08-11T01:00:00Z,2007,223,2,25.024285714285714,1e-5,0.6,7.439794489894164,7.831500540012319,1.0261634608183177,4.555717377488608e-6,8.00390861090489,1.0220146918220476
2007-08-11T02:00:00Z,2007,223,3,24.958571428571428,1e-5,1.6,7.339026818656926,7.832650157556824,1.024692736494,4.596403842470976e-6,8.002171627925373,1.021642926335092
2007-08-11T03:00:00Z,2007,223,4,24.90714285714286,1e-5,1.2,7.385599204539559,7.8432054983694135,1.0245453535579514,4.57752923384376e-6,7.994720359231568,1.0193179766733964
2007-08-11T04:00:00Z,2007,223,5,24.852857142857143,1e-5,1.9,7.4539441658826835,7.853354400800856,1.0257247241943626,4.5500493547045295e-6,8.01155480482348,1.0201443098004708
2007-08-11T05:00:00Z,2007,223,6,24.784285714285716,1e-5,2.6,7.3918826451898765,7.863645004718822,1.0230675212756764,4.574991990240942e-6,8.008389250415389,1.0184067624631719
2007-08-11T06:00:00Z,2007,223,7,24.72142857142857,1e-5,4.3,7.395708907158413,7.873121620259631,1.0205227630298028,4.573448028553204e-6,7.992366553150157,1.0151458263497006
2007-08-11T07:00:00Z,2007,223,8,24.644285714285715,69.58428571428571,8,7.395331931845676,7.8768401314651815,1.0161891980021223,31.825069667966115,7.989200998742069,1.0142647134385838
2007-08-11T08:00:00Z,2007,223,9,24.607142857142858,365.31857142857143,4.2,7.435393943730244,7.854714259738155,1.0253740131166171,166.49329540004948,7.98746401576255,1.016900647386353
2007-08-11T09:00:00Z,2007,223,10,24.597142857142856,834.9842857142858,5.2,7.614559090921394,7.866592331064815,1.0326809331048572,374.61385906897993,8.042869889925903,1.0224083760086278
2007-08-11T10:00:00Z,2007,223,11,24.63,774,3.9,7.682790954234636,7.865715195380863,1.0327528690560062,345.195702681938,8.0554186212321,1.0241177593059356
2007-08-11T11:00:00Z,2007,223,12,24.674285714285716,608.6828571428571,1.3,7.572219912599842,7.860916784913741,1.0320679106010322,274.0959745907284,8.05225306682401,1.0243401993871086
2007-08-11T12:00:00Z,2007,223,13,24.81,939.1014285714285,3.8,7.521746084521517,7.8385736398029655,1.0324148703443738,424.7595349286923,8.02908751241592,1.0243046606905057
2007-08-11T13:00:00Z,2007,223,14,24.882857142857144,1504.3014285714287,7.6,7.527471780778942,7.820409687800345,1.0373267307318348,680.0605245080005,8.038779100864975,1.0279230144944045
2007-08-11T14:00:00Z,2007,223,15,24.894285714285715,1356.462857142857,4.7,7.631778906095925,7.818750533046539,1.038782348472283,607.6607909141666,8.055613546456884,1.0302942282669367
2007-08-11T15:00:00Z,2007,223,16,24.92,652.1514285714285,4.7,7.668093816764052,7.819498858588776,1.0386394593975614,291.22462948451243,8.065305134905937,1.031435042163498
2007-08-11T16:00:00Z,2007,223,17,24.947142857142858,773.8942857142857,4.7,7.762319795679857,7.81808050008946,1.041342576807545,342.7746104867447,8.076425294783562,1.0330445298805948
2007-08-11T17:00:00Z,2007,223,18,24.96857142857143,521.7228571428572,4.4,7.652032884407737,7.8144146255135585,1.041787582332753,233.30644369099156,8.071831168946902,1.0329412445806108
2007-08-11T18:00:00Z,2007,223,19,24.97,208.68914285714285,4.3,7.696731811051155,7.814767055576862,1.039137838494091,92.96040136841437,8.058665614538826,1.0312099589440622
2007-08-11T19:00:00Z,2007,223,20,24.934285714285714,34.78171428571429,2.9,7.62983249004611,7.823024099036136,1.0354410353756285,15.583965829402365,8.03835720298788,1.0275255580483607
2007-08-11T20:00:00Z,2007,223,21,24.90714285714286,1e-5,2.6,7.528774945379274,7.832285174310896,1.0341732992369779,4.520256760948652e-6,8.028048791436934,1.0249944445036454
2007-08-11T21:00:00Z,2007,223,22,24.882857142857144,1e-5,2.3,7.644133376821662,7.8394579017856385,1.0331837133591288,4.474924434686426e-6,8.027740379885987,1.024017282886035
2007-08-11T22:00:00Z,2007,223,23,24.861428571428572,1e-5,1.7,7.7391502668202055,7.833610183276874,1.0300819243371513,4.438119903565508e-6,8.021717682620753,1.0240128746443689
2007-08-11T23:00:00Z,2007,223,24,24.844285714285714,1e-5,5.2,7.6917046005800636,7.845634847486721,1.0284598296196832,4.456438076980482e-6,8.02426641392695,1.022768274322307
2007-08-12T00:00:00Z,2007,224,1,24.818571428571428,1e-5,1.7,7.829440923902537,7.8555524397749625,1.0220261867594298,4.39071493214849e-6,7.998243716661717,1.018164384743238
2007-08-12T01:00:00Z,2007,224,2,24.79,1e-5,1.1,7.96639345002992,7.85916278419418,1.0215134298357194,4.339154124724543e-6,7.992221019396485,1.016930332003035
2007-08-12T02:00:00Z,2007,224,3,24.768571428571427,1e-5,1,7.951742162972293,7.867345438936004,1.0204077626992625,4.344624276299641e-6,7.9919126078455385,1.0158334434246452
2007-08-12T03:00:00Z,2007,224,4,24.75,1e-5,0.6,7.982003431820053,7.874554036430378,1.0181605646545118,4.3333380273550886e-6,7.97874705343745,1.0132316086123785
2007-08-12T04:00:00Z,2007,224,5,24.72714285714286,1e-5,1.4,7.918799101281241,7.884361156959706,1.0168509852526137,4.356963711497818e-6,7.975581499029374,1.0115697822884668
2007-08-12T05:00:00Z,2007,224,6,24.694285714285716,17.395714285714284,1.6,7.866633368161,7.893396322534982,1.0169108592752836,7.613437984952022,7.979558801764142,1.0109157675236924
2007-08-12T06:00:00Z,2007,224,7,24.65142857142857,226.15142857142857,3.5,7.791405436054757,7.904193458795057,1.0154787462123305,99.62437798869666,8.009250390213195,1.01329129049862
2007-08-12T07:00:00Z,2007,224,8,24.617142857142856,565.3528571428571,3.6,7.813267138555124,7.913179750262491,1.0180737382462683,248.57819004833087,8.021799121519392,1.0137263874554723
2007-08-12T08:00:00Z,2007,224,9,24.625714285714285,947.9671428571429,4.8,7.945403733265163,7.91501134362634,1.0215854614893436,412.08076271903565,8.024347852825588,1.0138138158560308
2007-08-12T09:00:00Z,2007,224,10,24.662857142857142,1252.2571428571428,6.1,7.793816949095657,7.912633493696441,1.021849495369737,551.5298130727924,8.021182298417498,1.0137184168592583
2007-08-12T10:00:00Z,2007,224,11,24.722857142857144,1547.857142857143,5.5,7.75956069259533,7.91026739528621,1.0259047088373754,683.7500754977026,8.032302458295122,1.0154274257633356
2007-08-12T11:00:00Z,2007,224,12,24.774285714285714,1460.9042857142856,5.4,7.753521615198696,7.905797330510934,1.0264417687608411,645.6781691280138,8.040565475315605,1.0170467492614006
2007-08-12T12:00:00Z,2007,224,13,24.82,1808.7142857142856,6.1,7.8787044231122545,7.901612020213991,1.0256768620211743,790.7801706993881,8.040257063764658,1.0175464251086974
2007-08-12T13:00:00Z,2007,224,14,24.861428571428572,1573.8857142857144,5.5,8.003261570002877,7.896099274316426,1.0250834452572273,680.7744018299549,8.035662937928013,1.017675013796438
2007-08-12T14:00:00Z,2007,224,15,24.90142857142857,1434.7542857142857,5.1,7.937852712585657,7.889682807977783,1.0258740270816282,624.0922997437549,8.032497383519923,1.018101434369165
2007-08-12T15:00:00Z,2007,224,16,24.905714285714286,817.3714285714285,4.7,7.87504062145459,7.892135991242079,1.0242449838668024,357.47250455833284,8.025046114826118,1.0168408303824883
2007-08-12T16:00:00Z,2007,224,17,24.902857142857144,843.4614285714285,3.8,7.739828427013862,7.890033861058017,1.029544469704288,373.2298810213909,8.047594846132315,1.0199696208975673
2007-08-12T17:00:00Z,2007,224,18,24.882857142857144,521.7242857142857,4.1,7.784458367250882,7.888479041611354,1.0360426529281768,229.96884892830056,8.083000720295653,1.024658958673555
2007-08-12T18:00:00Z,2007,224,19,24.861428571428572,208.6942857142857,3.2,7.81104321450434,7.891615752205392,1.0381221080052434,91.77780221407454,8.121263737316136,1.02910024921659
2007-08-12T19:00:00Z,2007,224,20,24.82857142857143,26.08742857142857,2.3,7.842746236875859,7.899794083404255,1.0294092125436731,11.441067795987792,8.05238389719376,1.0193156697729708
2007-08-12T20:00:00Z,2007,224,21,24.815714285714286,1e-5,2.8,7.8739777634795765,7.908410258615848,1.0257157339838832,4.3738416021020525e-6,8.0506469142142425,1.0179854927788343
2007-08-12T21:00:00Z,2007,224,22,24.79,1e-5,1.5,7.792704522929639,7.918639781511733,1.024347752047989,4.404710459018044e-6,8.056052788377581,1.017353107434774
2007-08-12T22:00:00Z,2007,224,23,24.732857142857142,1e-5,0.8,7.66615269640661,7.929577526604327,1.0203697307618935,4.453465647456729e-6,8.050030091112363,1.0151902877680317
2007-08-12T23:00:00Z,2007,224,24,24.684285714285714,1e-5,0.8,7.659092046049733,7.938426964637663,1.01667004662714,4.456210827356272e-6,8.034007393847132,1.0120402227840906
2007-08-13T00:00:00Z,2007,225,1,24.61,1e-5,1.1,7.544837177045941,7.948280866962092,1.0078180518240132,4.48816713470556e-6,7.996556125153328,1.006073672911069
2007-08-13T01:00:00Z,2007,225,2,24.557142857142857,1e-5,1.4,7.446604803003879,7.9530103706229225,1.0084333593634098,4.527241793103557e-6,7.989104856459523,1.0045384683477752
2007-08-13T02:00:00Z,2007,225,3,24.51857142857143,1e-5,1.6,7.478485047940789,7.953656125139993,1.0070514572775566,4.514502232671397e-6,7.98165358776572,1.0035200745651087
2007-08-13T03:00:00Z,2007,225,4,24.444285714285716,1e-5,1.1,7.534682970897487,7.96468363550518,1.0068700007323819,4.492181677723724e-6,7.981345176214774,1.002091927497951
2007-08-13T04:00:00Z,2007,225,5,24.411428571428573,1e-5,1.2,7.598297542367072,7.9701343960019075,1.0061387482179,4.467123828578387e-6,7.982465336092398,1.00154714330748
2007-08-13T05:00:00Z,2007,225,6,24.38285714285714,17.399428571428572,1.3,7.606091763311022,7.974387732964571,1.0068134808068223,7.767224602955896,7.995014067398593,1.0025865728034211
2007-08-13T06:00:00Z,2007,225,7,24.33,208.794,0.5,7.72158175368544,7.980287942995487,1.0072795812076285,92.26990361627152,8.006134227276219,1.0032387658772912
2007-08-13T07:00:00Z,2007,225,8,24.314285714285713,521.9371428571428,0.6,7.752574859325587,7.984046440954295,1.0030053285345264,230.0312260463698,7.995825815725272,1.0014753640097276
2007-08-13T08:00:00Z,2007,225,9,24.32142857142857,887.2257142857143,2.5,7.76040169666262,7.9835459083669305,1.008035933195749,390.7569039239892,8.021231689888626,1.004720431491751
