datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2007-06-29T23:00:00Z,2007,180,24,8.584,22.242857142857144,0.08142857142857142,0,8.129827461024691,8.255516693507145,1.0397895514827318,0.031588869554171076
2007-06-30T00:00:00Z,2007,181,1,8.584,22.165714285714287,0.08142857142857142,0.2,8.080211412301383,8.267377463055228,1.0382978203619802,0.031879320766490714
2007-06-30T01:00:00Z,2007,181,2,8.584,22.08857142857143,0.08142857142857142,0.4,8.123339191347053,8.278208094942777,1.036939383686674,0.031753253431847844
2007-06-30T02:00:00Z,2007,181,3,8.604,22.025714285714287,1e-5,0.2,8.037414999636203,8.286777210206079,1.0382805983251517,3.930466170734239e-6
2007-06-30T03:00:00Z,2007,181,4,8.623999999999999,21.97714285714286,0.08142857142857142,0.1,7.938013331309128,8.293662070036316,1.0398301651519106,0.032300786597958715
2007-06-30T04:00:00Z,2007,181,5,8.604,21.935714285714287,9.607142857142856,0.3,7.970048884775687,8.304219295587389,1.0360998058627744,3.7996309675016033
2007-06-30T05:00:00Z,2007,181,6,8.644,21.892857142857142,128.21714285714285,0.3,7.969145849181946,8.314627389812467,1.0396136344715938,50.714199030589974
2007-06-30T06:00:00Z,2007,181,7,8.664,21.854285714285716,376.0185714285714,0.8,8.01051294630898,8.321753851036815,1.041126684962034,148.1602041461506
2007-06-30T07:00:00Z,2007,181,8,8.693999999999999,21.864285714285714,658.5028571428571,0.5,8.134082580867895,8.32381129216644,1.044473462316709,256.5317182134939
2007-06-30T08:00:00Z,2007,181,9,8.734,21.94142857142857,1040.8628571428571,1,8.15105107078736,8.312247672989812,1.0507386622249777,404.8568053834128
2007-06-30T09:00:00Z,2007,181,10,8.744,22.08142857142857,1219.2357142857143,2.8,8.13814708032168,8.290005892441325,1.0547640271248322,474.7983756816296
2007-06-30T10:00:00Z,2007,181,11,8.744,22.105714285714285,921.6985714285714,4.7,8.017329243070966,8.286746393451935,1.0551789067551747,362.94251029460327
2007-06-30T11:00:00Z,2007,181,12,8.754,22.19142857142857,945.7242857142858,3.6,7.995196148999605,8.272616126108636,1.0581900412823582,373.16546169364557
2007-06-30T12:00:00Z,2007,181,13,8.764,22.237142857142857,1026.87,4.1,8.015061200624356,8.26360169044476,1.0605545049604523,404.4411457487598
2007-06-30T13:00:00Z,2007,181,14,8.764,22.291428571428572,1515.71,3.9,8.088972750781965,8.256294112282845,1.0614931930491482,592.9231832716215
2007-06-30T14:00:00Z,2007,181,15,8.764,22.39857142857143,1531.922857142857,4.6,8.129285527601954,8.239013223374588,1.063719618162038,597.0509318357449
2007-06-30T15:00:00Z,2007,181,16,8.774,22.408571428571427,1052.5071428571428,5.3,8.130859898732318,8.237038168871916,1.0651887025554019,410.144431462427
2007-06-30T16:00:00Z,2007,181,17,8.783999999999999,22.385714285714286,1026.6228571428571,5.2,8.140938334554676,8.23960372122972,1.0660706870365158,399.68821769155096
2007-06-30T17:00:00Z,2007,181,18,8.793999999999999,22.344285714285714,833.4442857142857,5.8,8.130945455142768,8.246134962726252,1.066439009275276,324.77675098523025
2007-06-30T18:00:00Z,2007,181,19,8.804,22.25857142857143,416.0728571428572,6.9,8.09859639621819,8.261718098820396,1.065637909051512,162.61759523196983
2007-06-30T19:00:00Z,2007,181,20,8.804,22.16857142857143,152.55714285714285,6.9,8.02472223446027,8.27909154894761,1.063401696665513,60.032318506218914
2007-06-30T20:00:00Z,2007,181,21,8.783999999999999,22.072857142857142,10.745714285714286,5.7,7.907092645475971,8.298142728404727,1.0585501222981104,4.274822330040407
2007-06-30T21:00:00Z,2007,181,22,8.774,21.978571428571428,1e-5,3.9,7.934644443660616,8.321911221308314,1.0543251143480248,3.968002935184961e-6
2007-06-30T22:00:00Z,2007,181,23,8.754,21.902857142857144,1e-5,3.3,7.909415203466958,8.33833826175656,1.0498494694260432,3.977306636146626e-6
2007-06-30T23:00:00Z,2007,181,24,8.724,21.825714285714287,1e-5,2.7,7.855372832456688,8.354960883064255,1.0441700592140173,3.997354740384972e-6
2007-07-01T00:00:00Z,2007,182,1,8.703999999999999,21.74142857142857,1e-5,2.3,7.801252337663924,8.368793961475093,1.0400542826204102,4.035739558378467e-6
2007-07-01T01:00:00Z,2007,182,2,8.713999999999999,21.665714285714287,1e-5,2,7.730324871163261,8.380280556896516,1.0398219893519973,4.062546016238825e-6
2007-07-01T02:00:00Z,2007,182,3,8.713999999999999,21.584285714285716,1e-5,1.5,7.996883969426286,8.39399973823996,1.0381225008028336,3.963262185103527e-6
2007-07-01T03:00:00Z,2007,182,4,8.693999999999999,21.535714285714285,1e-5,1.1,8.161950474092162,8.403886342344768,1.0345213685474817,3.903732025239883e-6
2007-07-01T04:00:00Z,2007,182,5,8.703999999999999,21.467142857142857,7.652857142857143,1.9,8.098257045047374,8.417547408826334,1.034030410196835,3.0049171387329845
2007-07-01T05:00:00Z,2007,182,6,8.744,21.37857142857143,132.3685714285714,2.7,8.136513282716079,8.43743925161578,1.0363333873278568,51.79331901174086
2007-07-01T06:00:00Z,2007,182,7,8.774,21.312857142857144,459.7057142857143,3.1,8.095594157558676,8.45086573677506,1.0382368236923676,180.54884909673427
2007-07-01T07:00:00Z,2007,182,8,8.774,21.302857142857142,755.7842857142857,3.4,7.966669898663036,8.455387560684077,1.0376815890494966,300.372704978918
2007-07-01T08:00:00Z,2007,182,9,8.824,21.341428571428573,1080.1957142857143,2.8,7.9761477572037585,8.453440431338768,1.043835355754976,428.92892072766995
2007-07-01T09:00:00Z,2007,182,10,8.824,21.452857142857145,1280.6285714285714,2.3,8.028182900085746,8.434881165074174,1.0461321063463263,506.0867195046635
2007-07-01T10:00:00Z,2007,182,11,8.804,21.61714285714286,1477.9571428571428,2.9,8.02327104559951,8.40465064156609,1.0475152835572827,584.3321460791624
2007-07-01T11:00:00Z,2007,182,12,8.783999999999999,21.84857142857143,903.1214285714285,2.4,7.993238083127553,8.363024271382757,1.0503377384731225,358.0509458791112
2007-07-01T12:00:00Z,2007,182,13,8.724,22.267142857142858,1701.1571428571428,2.3,7.933714076690352,8.294801691006079,1.0517430464262087,678.1550556637576
2007-07-01T13:00:00Z,2007,182,14,8.684,22.617142857142856,1651.1571428571428,1.1,7.893351369097192,8.239216979331346,1.053983651818422,660.6865097494816
2007-07-01T14:00:00Z,2007,182,15,8.664,22.88142857142857,1567.0857142857144,1.2,7.876700532922053,8.194462330817606,1.0572993871015264,628.0152426145625
2007-07-01T15:00:00Z,2007,182,16,8.713999999999999,22.882857142857144,1362.9857142857143,1.9,7.832628672843122,8.189082182090088,1.0640997130371863,548.46162222924
2007-07-01T16:00:00Z,2007,182,17,8.724,22.854285714285716,753.6628571428571,1.7,7.805802549165491,8.190757386558671,1.065102967683599,304.0298252744816
2007-07-01T17:00:00Z,2007,182,18,8.764,22.57,438.53857142857146,0.8,7.764804832850088,8.234151742289987,1.064347643120147,177.58526949915174
2007-07-01T18:00:00Z,2007,182,19,8.754,22.50857142857143,249.43142857142857,1.8,7.815049140025418,8.241090974012044,1.0622380007216756,100.53479053881026
2007-07-01T19:00:00Z,2007,182,20,8.734,22.427142857142858,64.47571428571429,2.2,7.840414766208289,8.250706989760968,1.0585759512292454,25.92607354776885
2007-07-01T20:00:00Z,2007,182,21,8.713999999999999,22.395714285714288,5.618571428571428,2.9,7.888426703052607,8.254598380878397,1.0556540243297354,2.2492159280730246
2007-07-01T21:00:00Z,2007,182,22,8.724,22.307142857142857,1e-5,3.7,7.872637596864431,8.269774158150614,1.054926027381498,4.009046678456164e-6
2007-07-01T22:00:00Z,2007,182,23,8.713999999999999,22.237142857142857,1e-5,3.9,7.841785918586733,8.284030422463811,1.0519034281151647,4.0205479182466715e-6
2007-07-01T23:00:00Z,2007,182,24,8.703999999999999,22.091428571428573,1e-5,6.1,7.96646198203204,8.310143456544735,1.047394674413843,3.9743941981379985e-6
2007-07-02T00:00:00Z,2007,183,1,8.724,21.88714285714286,1e-5,5,8.087409443193376,8.345413978582501,1.0453645585933897,3.948589496884616e-6
2007-07-02T01:00:00Z,2007,183,2,8.764,21.73,1e-5,3.9,8.19727593919771,8.372431599090179,1.0467687787323783,3.909285884714816e-6
2007-07-02T02:00:00Z,2007,183,3,8.754,21.634285714285713,1e-5,3.3,8.104030878422835,8.391069939857227,1.0432519407827685,3.942602316687509e-6
2007-07-02T03:00:00Z,2007,183,4,8.724,21.56,1e-5,2.7,7.94212722062977,8.4043575997985691,1.0380329366528969,4.001553842540092e-6
2007-07-02T04:00:00Z,2007,183,5,8.724,21.494285714285716,1.71,4.7,7.931578335822986,8.41003616470228,1.0373320434239577,0.6849309633838637
2007-07-02T05:00:00Z,2007,183,6,8.764,21.46857142857143,32.32,5.3,7.907661139283822,8.411589401870911,1.041895839334562,12.974177022562873
2007-07-02T06:00:00Z,2007,183,7,8.764,21.455714285714286,99.88571428571429,6.4,7.923078914106587,8.411790049952526,1.041870986788295,40.04001989501534
2007-07-02T07:00:00Z,2007,183,8,8.764,21.422857142857143,141.73000000000002,5.1,7.962129565835715,8.418495458134421,1.0410411270735713,56.60970854645128
2007-07-02T08:00:00Z,2007,183,9,8.804,21.374285714285715,234.20857142857142,4.7,8.060392833289455,8.426001897338445,1.0448609087995762,92.70801026966387
2007-07-02T09:00:00Z,2007,183,10,8.804,21.334285714285716,380.09,5.4,8.113973729594951,8.42864250021268,1.0445335651355303,149.71850941492008
2007-07-02T10:00:00Z,2007,183,11,8.834,21.302857142857142,342.9685714285714,4.8,8.0947568923771,8.428478748803446,1.0481132198683094,135.3333771343448
2007-07-02T11:00:00Z,2007,183,12,8.854,21.3,570.0114285714286,4.9,8.120073820511053,8.425042536354244,1.050914575421405,224.40423407726598
2007-07-02T12:00:00Z,2007,183,13,8.854,21.292857142857144,506.27,5.6,8.185017110770453,8.4182447036796475,1.0517632014343656,198.13584376488072
2007-07-02T13:00:00Z,2007,183,14,8.863999999999999,21.29,933.3328571428572,6.7,8.269153553847623,8.409902836244276,1.053995530340576,362.498530569344
2007-07-02T14:00:00Z,2007,183,15,8.844,21.33142857142857,802.03,7.9,8.391352595815787,8.402457011523676,1.0525492707514912,308.091143011976
2007-07-02T15:00:00Z,2007,183,16,8.873999999999999,21.31142857142857,405.97714285714284,6.2,8.546003950593954,8.40331094422501,1.0560123335788805,153.81072095081672
2007-07-02T16:00:00Z,2007,183,17,8.873999999999999,21.294285714285714,279.6357142857143,6.4,8.617016098532385,8.405011615976738,1.055798659829545,105.27821873608194
2007-07-02T17:00:00Z,2007,183,18,8.873999999999999,21.254285714285714,176.89714285714285,4.8,8.650008663255202,8.408079328225295,1.0554134486113425,66.40454984719307
2007-07-02T18:00:00Z,2007,183,19,8.854,21.334285714285716,72.20714285714286,5.3,8.658315074769714,8.393142831238029,1.0549087723190804,27.0855771127023
2007-07-02T19:00:00Z,2007,183,20,8.824,21.305714285714284,14.165714285714285,5.7,8.679409137079205,8.39472255222426,1.051136585528011,5.3037954816663255
2007-07-02T20:00:00Z,2007,183,21,8.804,21.254285714285714,0.6514285714285714,4.2,8.64928571810235,8.402772683142656,1.0477493955848969,0.24455221444367736
2007-07-02T21:00:00Z,2007,183,22,8.783999999999999,21.212857142857143,1e-5,3.2,8.627366877800931,8.407153947819516,1.0448244500480715,3.7613829486863945e-6
2007-07-02T22:00:00Z,2007,183,23,8.764,21.262857142857143,1e-5,4,8.661194712807024,8.3960975698931275,1.043818265217177,3.7501388518613837e-6
2007-07-02T23:00:00Z,2007,183,24,8.693999999999999,21.337142857142858,1e-5,3.3,8.616927230218788,8.382355504002078,1.0371786302608055,3.7648641663792467e-6
2007-07-03T00:00:00Z,2007,184,1,8.703999999999999,21.314285714285717,1e-5,4.3,8.56485128951306,8.382355224755168,1.0383716469441588,3.800372356215619e-6
2007-07-03T01:00:00Z,2007,184,2,8.713999999999999,21.27857142857143,1e-5,4.5,8.504254573409433,8.38183115675899,1.0396296271099605,3.820869054037027e-6
2007-07-03T02:00:00Z,2007,184,3,8.703999999999999,21.217142857142857,1e-5,6.3,8.41939107071233,8.387922742735563,1.0376824235223407,3.8498788187715405e-6
2007-07-03T03:00:00Z,2007,184,4,8.703999999999999,21.161428571428573,1e-5,6.6,8.373502804718866,8.39244748612315,1.037122962567475,3.865715176631127e-6
2007-07-03T04:00:00Z,2007,184,5,8.703999999999999,21.10142857142857,4.234285714285714,5.6,8.347810930727437,8.400327422055712,1.0361500882866745,1.640628198156902
2007-07-03T05:00:00Z,2007,184,6,8.703999999999999,21.07,42.25,2.8,8.302313594125424,8.405509991867001,1.0355112311355064,16.437336446877946
2007-07-03T06:00:00Z,2007,184,7,8.703999999999999,21.03571428571429,176.98,2.6,8.359434313392498,8.41205143308785,1.0347059892862522,68.50172956343955
2007-07-03T07:00:00Z,2007,184,8,8.774,21.04,312.11571428571426,2.4,8.282105199502471,8.408299412119534,1.0434928122746618,121.64943473889461
2007-07-03T08:00:00Z,2007,184,9,8.873999999999999,21.072857142857142,469.31142857142856,3.4,8.146782379820431,8.402836979607628,1.0560718982809985,185.16849945223922
2007-07-03T09:00:00Z,2007,184,10,8.904,21.12857142857143,755.86,3.6,7.990605718540211,8.392297055832506,1.0609729303864273,302.50172713731905
2007-07-03T10:00:00Z,2007,184,11,8.884,21.36714285714286,1292.077142857143,1.9,8.019702722992292,8.351003166847962,1.0638242882325735,515.7263701028328
2007-07-03T11:00:00Z,2007,184,12,8.914,21.68857142857143,988.8457142857143,0.8,8.024483594786705,8.300581974957325,1.0739006044266948,394.5206467918781
2007-07-03T12:00:00Z,2007,184,13,8.904,21.875476190476192,944.0014285714286,0.4,8.00040195769201,8.265300510178427,1.0772748055603105,377.4590770423899
2007-07-03T13:00:00Z,2007,184,14,8.904,22.025714285714287,1718.9857142857143,0.1,7.937768471750595,8.23384261282519,1.0813905995884545,691.2928412611633
2007-07-03T14:00:00Z,2007,184,15,8.914,22.224285714285713,1581.3285714285714,0.4,7.7489377764931815,8.196702419324726,1.087510506540308,647.1127950141034
2007-07-03T15:00:00Z,2007,184,16,8.934,22.14857142857143,1230.3814285714286,0.2,7.66566523009411,8.203233873829417,1.0890826882922269,507.411954968419
2007-07-03T16:00:00Z,2007,184,17,8.924,22.031428571428574,498.4557142857143,0.4,7.607105649532044,8.21726988292088,1.0860054649717685,206.69118056111242
2007-07-03T17:00:00Z,2007,184,18,8.854,21.915714285714287,118.20285714285714,3.5,7.567458080039758,8.233578689487494,1.0753525695096167,49.19663371372392
2007-07-03T18:00:00Z,2007,184,19,8.854,21.767142857142858,98.42142857142858,2.4,7.541583337738709,8.256682370838355,1.0723435397335013,41.063036987997684
2007-07-03T19:00:00Z,2007,184,20,8.824,21.781428571428574,67.81285714285714,3,7.620152020477504,8.25439112263743,1.0690067709295281,28.085213946385004
2007-07-03T20:00:00Z,2007,184,21,8.814,21.73,10.502857142857144,2.5,7.608035767000341,8.260429378120396,1.067014751478399,4.35476827287477
2007-07-03T21:00:00Z,2007,184,22,8.764,21.732857142857142,1e-5,2,7.581351960759141,8.265034342800003,1.0603706695586406,4.156636888324774e-6
2007-07-03T22:00:00Z,2007,184,23,8.724,21.88,0.08142857142857142,1.7,7.539657263179638,8.24212391438668,1.058465037727982,0.033979480593064194
2007-07-03T23:00:00Z,2007,184,24,8.644,21.82857142857143,1e-5,1.5,7.4994532742532325,8.248141284978077,1.0479936874678517,4.188715076829025e-6
2007-07-04T00:00:00Z,2007,185,1,8.654,21.755714285714287,1e-5,2,7.428343466770697,8.258318457191885,1.0479130884645806,4.149483331402812e-6
2007-07-04T01:00:00Z,2007,185,2,8.654,21.701428571428572,1e-5,2.1,7.392010140227753,8.262605453431544,1.0473693859369633,4.163954001069385e-6
2007-07-04T02:00:00Z,2007,185,3,8.634,21.73857142857143,1e-5,2.3,7.361193576741859,8.25489961038064,1.04592428830299,4.176290838146764e-6
2007-07-04T03:00:00Z,2007,185,4,8.634,21.737142857142857,1e-5,2.8,7.303694325970657,8.255366208145013,1.045865172096353,4.199466290385542e-6
2007-07-04T04:00:00Z,2007,185,5,8.634,21.65,7.652857142857143,2,7.299919701171038,8.26980806950923,1.0440387403709581,3.214961349108193
2007-07-04T05:00:00Z,2007,185,6,8.654,21.599999999999998,120.97142857142858,2.3,7.300512526582569,8.28159123849059,1.0449682616280982,50.81713004874043
2007-07-04T06:00:00Z,2007,185,7,8.693999999999999,21.594285714285714,392.3014285714286,1.2,7.214998340993274,8.285804783656824,1.0492644018295376,166.16399296099522
2007-07-04T07:00:00Z,2007,185,8,8.724,21.635714285714286,706.3685714285715,1,7.2062072967740844,8.28086628803226,1.0535129654983282,299.44593905855174
2007-07-04T08:00:00Z,2007,185,9,8.774,21.751428571428573,1023.3657142857143,3.1,7.403053616151844,8.263317012205905,1.0618012097369318,425.67379173680683
2007-07-04T09:00:00Z,2007,185,10,8.774,21.93,1246.8257142857144,3.5,7.688105116154037,8.234531635075728,1.0655129385411986,504.7567143885909
2007-07-04T10:00:00Z,2007,185,11,8.783999999999999,22.041428571428572,1228.3385714285714,4.8,7.723859436058943,8.215286433306726,1.0692262614712462,495.60049251548173
2007-07-04T11:00:00Z,2007,185,12,8.783999999999999,22.165714285714287,1159.2471428571428,5.7,7.706161282275899,8.192744596670636,1.0721681722593472,468.5040311337581
2007-07-04T12:00:00Z,2007,185,13,8.764,22.32,863.5642857142857,4.2,7.797131411713317,8.170352140830216,1.0726587849504197,346.03508117219894
2007-07-04T13:00:00Z,2007,185,14,8.764,22.365714285714287,1632.5285714285715,6.4,7.836993149687133,8.163160281976989,1.0736038124045626,651.7272599268291
2007-07-04T14:00:00Z,2007,185,15,8.774,22.347142857142856,1528.1857142857143,8.8,7.835911288637218,8.164123866450517,1.074701969681731,610.1339053612575
2007-07-04T15:00:00Z,2007,185,16,8.774,22.301428571428573,1314.5428571428572,9.1,7.773740571773155,8.170848712366046,1.073817458732423,527.9013408198538
2007-07-04T16:00:00Z,2007,185,17,8.824,22.24142857142857,1080.27,8.6,7.804188370359399,8.183405885511936,1.0782796458406376,432.5841867683572
2007-07-04T17:00:00Z,2007,185,18,8.854,22.201428571428572,712.8828571428571,6.2,7.8642279429842645,8.192040212986013,1.0808052414055107,283.8692307051723
2007-07-04T18:00:00Z,2007,185,19,8.873999999999999,22.178571428571427,372.4371428571429,5.5,7.872132194766118,8.19612714509308,1.0827064835509237,148.19473534960179
2007-07-04T19:00:00Z,2007,185,20,8.863999999999999,22.161428571428573,104.69,3.9,7.760767728715813,8.197074257513929,1.0813614372072726,42.09321218281632
2007-07-04T20:00:00Z,2007,185,21,8.754,22.134285714285713,5.537142857142857,5.9,7.7800778035633735,8.205301881015066,1.0668711678060838,2.2223146152660123
2007-07-04T21:00:00Z,2007,185,22,8.764,22.044285714285714,1e-5,8.1,7.870664889480444,8.229586160139753,1.0649381183283184,3.979598406198389e-6
2007-07-04T22:00:00Z,2007,185,23,8.744,22.01142857142857,1e-5,1.3,7.931330320178192,8.2328913120837,1.0620813112358387,3.957173649784058e-6
2007-07-04T23:00:00Z,2007,185,24,8.623999999999999,22.03571428571429,1e-5,1.6,8.044568694713282,8.22685864864429,1.0482737540921714,3.9158591448034125e-6
2007-07-05T00:00:00Z,2007,186,1,8.644,22.045714285714286,1e-5,1.6,8.09908340533902,8.228925953897866,1.0504408532082516,3.831559779549181e-6
2007-07-05T01:00:00Z,2007,186,2,8.634,22.025714285714287,0.08142857142857142,2.4,8.11303506316802,8.22951338924757,1.0491507324456049,0.031159324859211236
2007-07-05T02:00:00Z,2007,186,3,8.613999999999999,21.992857142857144,1e-5,2.6,8.237500125311067,8.233882730581307,1.0461650088854078,3.7826550043847067e-6
2007-07-05T03:00:00Z,2007,186,4,8.604,21.93714285714286,1e-5,3.1,8.429191121362862,8.241038882865976,1.0440431263937682,3.716595709453638e-6
2007-07-05T04:00:00Z,2007,186,5,8.664,21.86857142857143,5.7,4.8,8.5161736434484,8.255909482396854,1.0494301104527939,2.101728464889418
2007-07-05T05:00:00Z,2007,186,6,8.664,21.807142857142857,97.77,5.8,8.602005397349417,8.267060933932076,1.0480145325213088,35.770629539292884
2007-07-05T06:00:00Z,2007,186,7,8.693999999999999,21.75,290.4585714285714,4.6,8.703774939626236,8.277981722716028,1.0502560033615869,105.29764830190108
2007-07-05T07:00:00Z,2007,186,8,8.734,21.71857142857143,722.8128571428571,5.4,8.76336476788129,8.284583014797661,1.0542473875148097,260.63765238273515
2007-07-05T08:00:00Z,2007,186,9,8.793999999999999,21.724285714285713,994.8857142857142,5.5,8.725943077754614,8.284770678870112,1.0614657111063617,359.950237409505
2007-07-05T09:00:00Z,2007,186,10,8.793999999999999,21.897142857142857,1113.3157142857142,3.8,8.465353298731769,8.25879153687978,1.064804694576711,412.4106642968797
2007-07-05T10:00:00Z,2007,186,11,8.703999999999999,22.102857142857143,1416.8014285714285,6.5,8.337784220988086,8.225969349711399,1.0581123792183071,530.9970145113177
2007-07-05T11:00:00Z,2007,186,12,8.744,22.042857142857144,1065.06,6.7,8.327552387873668,8.23724975553508,1.0615193492372141,399.5448975527239
2007-07-05T12:00:00Z,2007,186,13,8.783999999999999,21.97714285714286,981.8528571428571,8.5,8.324791588726697,8.244187876536442,1.065477901710598,368.42421501327544
2007-07-05T13:00:00Z,2007,186,14,8.783999999999999,21.91857142857143,1206.942857142857,8.3,8.274094346869848,8.253823931213253,1.0642339930201072,455.0049243915544
2007-07-05T14:00:00Z,2007,186,15,8.804,21.911428571428573,1639.2142857142858,8.8,8.32817007579575,8.254296310471629,1.0665960693500913,614.8972937530338
2007-07-05T15:00:00Z,2007,186,16,8.783999999999999,21.927142857142858,1287.37,8.1,8.464688166996941,8.255488680398106,1.0640193863819103,476.9153228297328
2007-07-05T16:00:00Z,2007,186,17,8.804,21.932857142857145,566.3514285714285,7.6,8.522525561079958,8.25548129680175,1.0664429708551033,208.7069796365962
2007-07-05T17:00:00Z,2007,186,18,8.804,21.97714285714286,706.2071428571428,4.7,8.553319336380117,8.251868981418987,1.066909813985688,259.5186949412086
2007-07-05T18:00:00Z,2007,186,19,8.754,22.03857142857143,443.18,2.4,8.731132632521057,8.246628560381646,1.0615247110868873,160.26808261721203
2007-07-05T19:00:00Z,2007,186,20,8.764,22.071428571428573,141.56714285714287,3,8.744702016833088,8.241389987821455,1.0634128481907568,51.13290539002102
2007-07-05T20:00:00Z,2007,186,21,8.744,22.075714285714287,10.827142857142857,1.4,8.772350355064185,8.242004754723451,1.0609069346858673,3.9009963488550623
2007-07-05T21:00:00Z,2007,186,22,8.734,22.06857142857143,1e-5,0.7,8.707221122533621,8.250536525213384,1.05859782249423,3.624097715479867e-6
2007-07-05T22:00:00Z,2007,186,23,8.724,22.042857142857144,1e-5,0.4,8.708258704022828,8.257040138648263,1.056552935859675,3.623759659004604e-6
2007-07-05T23:00:00Z,2007,186,24,8.703999999999999,22.02,0.08142857142857142,0,8.604006182872233,8.264155502616253,1.0532231632432982,0.02978647970849255
2007-07-06T00:00:00Z,2007,187,1,8.693999999999999,21.998571428571427,1e-5,0.6,8.532525610623962,8.269748467420731,1.0513016247411437,3.6197006712290676e-6
2007-07-06T01:00:00Z,2007,187,2,8.684,21.978571428571428,1e-5,0.6,8.531093233922464,8.275786363598106,1.0493262656220155,3.6201767820546954e-6
2007-07-06T02:00:00Z,2007,187,3,8.693999999999999,21.935714285714287,0.08142857142857142,0.5,8.479877314810896,8.283721374200459,1.0495282986071148,0.02961776070185805
2007-07-06T03:00:00Z,2007,187,4,8.684,21.904285714285713,1e-5,0.8,8.345346468446438,8.291251687029503,1.047369001424103,3.6828058386878885e-6
2007-07-06T04:00:00Z,2007,187,5,8.684,21.877142857142857,7.001428571428572,0.7,8.27037176177021,8.29881102209733,1.0464149595498706,2.596545028239977
2007-07-06T05:00:00Z,2007,187,6,8.664,21.85857142857143,106.31714285714285,0.1,8.178883872024068,8.302904926776948,1.0434902093192127,39.76755248350924
2007-07-06T06:00:00Z,2007,187,7,8.674,21.861428571428572,372.43857142857144,0.2,8.116614254670608,8.302642306167197,1.0447276517689987,140.1268701589921
2007-07-06T07:00:00Z,2007,187,8,8.674,21.911428571428573,689.2757142857142,0.2,8.038670274651217,8.295704092783938,1.0456014224934957,261.24865317510057
2007-07-06T08:00:00Z,2007,187,9,8.703999999999999,22.01857142857143,996.2657142857142,0.3,7.924671227613729,8.279813631984439,1.0512313908101691,381.71150781776885
2007-07-06T09:00:00Z,2007,187,10,8.703999999999999,22.32,1277.1285714285714,0.7,7.896010728280477,8.229200224360378,1.0576969526435998,490.660548186031
2007-07-06T10:00:00Z,2007,187,11,8.634,22.72142857142857,1241.962857142857,1.4,7.856581138272851,8.165394390132336,1.0573892193663006,478.95060771913273
2007-07-06T11:00:00Z,2007,187,12,8.623999999999999,22.824285714285715,1678.2928571428572,2.8,7.861942148738207,8.145074732924899,1.0587993705127268,646.8852607647444
2007-07-06T12:00:00Z,2007,187,13,8.644,22.83142857142857,1061.8857142857144,3.1,7.775528639841782,8.139849201111979,1.0619361349862784,412.69983535840566
2007-07-06T13:00:00Z,2007,187,14,8.634,22.937142857142856,1496.1871428571428,5.1,7.891696581362845,8.118510774464236,1.063495539989572,575.0574125740496
2007-07-06T14:00:00Z,2007,187,15,8.634,22.94142857142857,1193.5828571428572,3.8,7.932490550058413,8.115329088606114,1.0639124927320691,456.97169657629377
2007-07-06T15:00:00Z,2007,187,16,8.644,22.90857142857143,1290.6285714285714,4.1,7.835115237943339,8.116468037462983,1.0649952614982405,498.74145522084444
2007-07-06T16:00:00Z,2007,187,17,8.674,22.82714285714286,755.1371428571429,6.1,7.783074219272038,8.12441005684564,1.0676467508790097,293.26991642057067
2007-07-06T17:00:00Z,2007,187,18,8.684,22.78,709.3828571428571,5.9,7.683994960612653,8.128981107060406,1.0682765632777191,278.1427818435288
2007-07-06T18:00:00Z,2007,187,19,8.684,22.794285714285717,475.5,3.9,7.478736892184895,8.126293731272296,1.0686298437110993,190.1973767328219
2007-07-06T19:00:00Z,2007,187,20,8.674,22.804285714285715,157.84857142857143,3.3,7.411962953996049,8.123885322634457,1.0677157118199139,63.55318031903572
2007-07-06T20:00:00Z,2007,187,21,8.674,22.79714285714286,10.90857142857143,1.2,7.445386824398669,8.124801198445004,1.0675953525681472,4.37764156287633
2007-07-06T21:00:00Z,2007,187,22,8.664,22.78857142857143,1e-5,0.5,7.423538519774979,8.125900539536298,1.0662202863357233,4.021638514362474e-6
2007-07-06T22:00:00Z,2007,187,23,8.644,22.767142857142858,1e-5,1.1,7.355406457475555,8.12453217533008,1.063938182957447,4.048678024547142e-6
2007-07-06T23:00:00Z,2007,187,24,8.613999999999999,22.752857142857142,1e-5,1.4,7.311181924105552,8.12461673077849,1.060234628344692,4.066386430483712e-6
2007-07-07T00:00:00Z,2007,188,1,8.604,22.71,1e-5,1.3,7.444355511117679,8.128020453707066,1.0585603283116551,3.9510214599871915e-6
2007-07-07T01:00:00Z,2007,188,2,8.613999999999999,22.66,1e-5,2,7.701614044640616,8.134955645692184,1.0588871501175905,3.8522578901137505e-6
2007-07-07T02:00:00Z,2007,188,3,8.604,22.59857142857143,1e-5,1.8,7.803971991303624,8.14006435206351,1.0569941007676287,3.814074414104871e-6
2007-07-07T03:00:00Z,2007,188,4,8.604,22.502857142857142,1e-5,1.5,7.800532593304334,8.15460928731124,1.055108797595983,3.815347398302404e-6
2007-07-07T04:00:00Z,2007,188,5,8.604,22.434285714285714,5.3742857142857146,2.2,7.819474634153308,8.163178321535035,1.0540012310281213,2.0467135229433993
2007-07-07T05:00:00Z,2007,188,6,8.604,22.392857142857142,102.65714285714286,1.8,7.8355471989661085,8.16820213560437,1.0533529725587998,39.03455943738328
