datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2009-06-02T12:00:00Z,2009,153,13,NA,NA,2073.1,6.5,9.428647286090246,NA,NA,694.2472283767252
2009-06-02T13:00:00Z,2009,153,14,NA,NA,1349.3,7.4,9.431302610933946,NA,NA,451.754212299563
2009-06-02T14:00:00Z,2009,153,15,NA,NA,1233.9,8.8,9.445505294854645,NA,NA,412.6082538304308
2009-06-02T15:00:00Z,2009,153,16,NA,NA,1394.6,8,9.456011284244772,NA,NA,465.9202653190309
2009-06-02T16:00:00Z,2009,153,17,NA,NA,1107.2,9.8,9.4974368545113,NA,NA,368.57761679248046
2009-06-02T17:00:00Z,2009,153,18,NA,NA,777.7,8.8,9.532319529486614,NA,NA,258.11018708088693
2009-06-02T18:00:00Z,2009,153,19,NA,NA,432.8,8.4,9.595137815853933,NA,NA,142.86582256030863
2009-06-02T19:00:00Z,2009,153,20,NA,NA,114.4,6.4,9.702582825575263,NA,NA,37.41662860166244
2009-06-02T20:00:00Z,2009,153,21,NA,NA,1.6,3.8,9.857727987870987,NA,NA,0.5164451585888697
2009-06-02T21:00:00Z,2009,153,22,NA,NA,0,1.4,9.849451037997065,NA,NA,0
2009-06-02T22:00:00Z,2009,153,23,NA,NA,0,1.1,9.836302732468132,NA,NA,0
2009-06-02T23:00:00Z,2009,153,24,NA,NA,0,1.1,8.907795026261013,NA,NA,0
2009-06-03T00:00:00Z,2009,154,1,NA,NA,0,3.3,8.909488006718286,NA,NA,0
2009-06-03T01:00:00Z,2009,154,2,NA,NA,0,1.3,8.911180987175559,NA,NA,0
2009-06-03T02:00:00Z,2009,154,3,NA,NA,0,1.1,9.151178926417899,NA,NA,0
2009-06-03T03:00:00Z,2009,154,4,NA,NA,0,2.5,9.04478724823202,NA,NA,0
2009-06-03T04:00:00Z,2009,154,5,NA,NA,3.7,3.1,9.074403279028754,NA,NA,1.2908420557571025
2009-06-03T05:00:00Z,2009,154,6,NA,NA,165.9,2.5,9.199810662108256,NA,NA,57.243768512199
2009-06-03T06:00:00Z,2009,154,7,NA,NA,475.3,4.2,9.237931913508486,NA,NA,163.45595116966777
2009-06-03T07:00:00Z,2009,154,8,NA,NA,829.3,5.1,9.414978290370328,NA,NA,280.83937205593406
2009-06-03T08:00:00Z,2009,154,9,NA,NA,1179,4.2,9.523129499282069,NA,NA,395.55761872058326
2009-06-03T09:00:00Z,2009,154,10,NA,NA,1470.7,4.7,9.490316533217786,NA,NA,494.818803337653
2009-06-03T10:00:00Z,2009,154,11,NA,NA,1679.2,4.2,9.35965513966736,NA,NA,571.3874162845635
2009-06-03T11:00:00Z,2009,154,12,NA,NA,1820.4,3.3,9.331062696312891,NA,NA,620.9744454726665
2009-06-03T12:00:00Z,2009,154,13,NA,NA,1746.8,3.9,9.311584619141945,NA,NA,596.878508382247
2009-06-03T13:00:00Z,2009,154,14,10.933333333333334,13.351865079365078,1702.1,4.2,9.320659165764438,9.951661325354051,1.0986440329795244,581.1455278801126
2009-06-03T14:00:00Z,2009,154,15,10.963333333333333,13.231865079365079,1240.2,4.2,9.33583352440747,9.949914828697207,1.101851977839374,422.8813396548007
2009-06-03T15:00:00Z,2009,154,16,10.963333333333333,13.703293650793649,1408.6,4.2,9.345025875041701,9.83985040927791,1.1141768296595345,479.9186139308949
2009-06-03T16:00:00Z,2009,154,17,10.923333333333334,13.750436507936508,1156.1,2.8,9.348721700456448,9.823176620778652,1.111996022776131,393.76390063760806
2009-06-03T17:00:00Z,2009,154,18,10.783333333333333,14.631865079365078,766.3,3.3,9.353872708603486,9.631976192481535,1.1195348823381144,260.88257244605654
2009-06-03T18:00:00Z,2009,154,19,10.923333333333334,14.230436507936506,412.7,1.9,9.35635556320519,9.716132916781596,1.1242470051502356,140.47113750444677
2009-06-03T19:00:00Z,2009,154,20,10.853333333333333,14.001865079365079,112.4,3.4,9.355749570428872,9.764785827872034,1.1114768439010934,38.259720090282315
2009-06-03T20:00:00Z,2009,154,21,10.863333333333333,13.690436507936507,1.6,1.3,9.366373395044729,9.83345250854422,1.104732373893529,0.5441204456919098
2009-06-03T21:00:00Z,2009,154,22,10.863333333333333,13.719007936507936,0,1.4,9.381610329790565,9.826959203600229,1.1054623417336886,0
2009-06-03T22:00:00Z,2009,154,23,10.803333333333333,13.857579365079363,0,1.1,9.378639328278103,9.79465360828564,1.1029826847775825,0
2009-06-03T23:00:00Z,2009,154,24,10.773333333333333,13.761865079365078,0,1.1,9.368769173259835,9.814879089978126,1.0976531890580166,0
2009-06-04T00:00:00Z,2009,155,1,10.813333333333334,13.477579365079363,0,1.3,9.346774071426644,9.873575902384548,1.0951790354618967,0
2009-06-04T01:00:00Z,2009,155,2,10.873333333333333,13.214722222222221,0,1.1,9.312067310958145,9.930282708042421,1.0949671477658078,0
2009-06-04T02:00:00Z,2009,155,3,10.903333333333334,13.097579365079364,0,1.1,9.29204527358173,9.954903615647819,1.0952726168232012,0
2009-06-04T03:00:00Z,2009,155,4,10.913333333333334,12.997579365079364,0,1.1,9.293632074685048,9.973132123570878,1.0942734136190124,0
2009-06-04T04:00:00Z,2009,155,5,10.943333333333333,12.890436507936506,3.5,1.1,9.292687423962914,9.995572888490809,1.0948180214796697,1.2099456156930744
2009-06-04T05:00:00Z,2009,155,6,10.923333333333334,12.901865079365077,136.9,1.1,9.271293490958884,9.992492169974351,1.0931540548168748,47.41402394976826
2009-06-04T06:00:00Z,2009,155,7,10.933333333333334,12.950436507936507,448,1.9,9.253487335406799,9.981844873895975,1.0953219040626092,155.40057281606883
2009-06-04T07:00:00Z,2009,155,8,10.943333333333333,12.931865079365078,811.1,4.2,9.21062872680416,9.98421826369518,1.096063111232825,282.4018233185797
2009-06-04T08:00:00Z,2009,155,9,10.993333333333334,12.944722222222222,1152.4,6.2,9.15443415079541,9.977441760167157,1.1018188427039395,403.20377985113663
2009-06-04T09:00:00Z,2009,155,10,11.003333333333334,12.990436507936506,1447.8,6.7,9.127661777843233,9.96149833359575,1.1045861741726073,507.74577941095197
2009-06-04T10:00:00Z,2009,155,11,10.943333333333333,13.137579365079363,1674.7,7.5,9.143328893678488,9.923041409295129,1.102820484361022,586.5158867991961
2009-06-04T11:00:00Z,2009,155,12,10.943333333333333,13.261865079365078,1792.8,6.4,9.150508653532915,9.888591303361064,1.1066625161881014,627.4832244209342
2009-06-04T12:00:00Z,2009,155,13,10.923333333333334,13.380436507936507,1823.3,7.4,9.159012875958512,9.85351910992432,1.1085717916080877,637.6844199048433
2009-06-04T13:00:00Z,2009,155,14,10.913333333333334,13.451865079365078,1767.8,7.5,9.139957382791327,9.830393699112907,1.1101623869162178,619.3039975476863
2009-06-04T14:00:00Z,2009,155,15,10.923333333333334,13.479007936507935,1621.7,8.4,9.122152101349261,9.818846061138615,1.112486463818401,569.0070361535302
2009-06-04T15:00:00Z,2009,155,16,10.923333333333334,13.499007936507935,1354.9,8.4,9.106182536319231,9.808310716980163,1.1136814124804226,476.0598927849394
2009-06-04T16:00:00Z,2009,155,17,10.923333333333334,13.527579365079363,1040.4,8.7,9.087978296820003,9.794620342345453,1.115238054313149,366.14034780215246
2009-06-04T17:00:00Z,2009,155,18,10.933333333333334,13.517579365079364,713.9,8.4,9.074454466420953,9.790904074119661,1.1166827139317461,251.53582766546768
2009-06-04T18:00:00Z,2009,155,19,10.933333333333334,13.49329365079365,362.3,7.5,9.068619799357485,9.79414586856178,1.116313099688277,127.71832581883544
2009-06-04T19:00:00Z,2009,155,20,10.953333333333333,13.476150793650792,99.6,6.5,9.078773356349538,9.795835078459431,1.1181622848489134,35.0798094761362
2009-06-04T20:00:00Z,2009,155,21,10.943333333333333,13.451865079365078,1.9,4.1,9.102333643474742,9.799081623836795,1.1167713213770039,0.6678122616154236
2009-06-04T21:00:00Z,2009,155,22,10.943333333333333,13.426150793650793,0,4.1,9.108750968819962,9.805942936674594,1.115989905713693,0
2009-06-04T22:00:00Z,2009,155,23,10.953333333333333,13.367579365079363,0,5,9.094313125651125,9.818223701529396,1.1156125248630382,0
2009-06-04T23:00:00Z,2009,155,24,10.933333333333334,13.326150793650793,0,3.9,9.09092217488283,9.822911025543672,1.1130441174619317,0
2009-06-05T00:00:00Z,2009,156,1,10.933333333333334,13.297579365079363,0,4.2,9.116051062188953,9.825347437063447,1.1127681136333472,0
2009-06-05T01:00:00Z,2009,156,2,10.923333333333334,13.264722222222222,0,4.1,9.16925803223043,9.828166314229042,1.1114314699293122,0
2009-06-05T02:00:00Z,2009,156,3,10.923333333333334,13.251865079365079,0,3.3,9.264535241306902,9.824454673341371,1.1118513644298005,0
2009-06-05T03:00:00Z,2009,156,4,10.923333333333334,13.236150793650792,0,3.8,9.290570106854908,9.82384080173697,1.111920841734524,0
2009-06-05T04:00:00Z,2009,156,5,10.913333333333334,13.247579365079364,3.9,3.8,9.288467650555697,9.817462397673788,1.1116246634078486,1.3623541968707442
2009-06-05T05:00:00Z,2009,156,6,10.913333333333334,13.214722222222221,151.2,2.5,9.286264474923081,9.822051978578628,1.1111052310794864,52.827452914335154
2009-06-05T06:00:00Z,2009,156,7,10.903333333333334,13.203293650793649,463.8,5,9.288562465223556,9.82689452300537,1.1095400798093389,162.01402928990956
2009-06-05T07:00:00Z,2009,156,8,10.903333333333334,13.219007936507934,721.7,6.5,9.314682028180412,9.827554823723238,1.1094655312441726,251.53699394514308
2009-06-05T08:00:00Z,2009,156,9,10.913333333333334,13.266150793650793,1096.8,5.3,9.359403994855718,9.8182917862148,1.111530760234281,380.8059059832477
2009-06-05T09:00:00Z,2009,156,10,10.913333333333334,13.366150793650792,1337.5,6.4,9.39859445507026,9.793357112817025,1.1143608067810111,462.8188640249482
2009-06-05T10:00:00Z,2009,156,11,10.873333333333333,13.389007936507936,1337.4,6.5,9.400488713742709,9.791443731057022,1.1104933686995224,462.7092107087727
2009-06-05T11:00:00Z,2009,156,12,10.863333333333333,13.464722222222221,1813.6,7,9.394103583016568,9.778260167028439,1.1109679173769256,627.8064689922476
2009-06-05T12:00:00Z,2009,156,13,10.853333333333333,13.540436507936507,1219.2,7.6,9.384094613157771,9.757742351578148,1.112279146372213,422.40750691224474
2009-06-05T13:00:00Z,2009,156,14,10.853333333333333,13.551865079365077,1817.1,8.4,9.396461361541208,9.756564553083011,1.1124134191172599,628.8910515672029
2009-06-05T14:00:00Z,2009,156,15,10.843333333333334,13.580436507936508,1698.1,7.6,9.40317411320663,9.754178163671646,1.1116603727537113,587.3679534058609
2009-06-05T15:00:00Z,2009,156,16,10.853333333333333,13.609007936507934,1414.4,7.6,9.403647777238016,9.750821785935184,1.1130685773570836,489.21709553375376
2009-06-05T16:00:00Z,2009,156,17,10.853333333333333,13.670436507936506,1075.8,7.5,9.40662419274068,9.743980582290218,1.1138500576509127,372.00628621636554
2009-06-05T17:00:00Z,2009,156,18,10.793333333333333,13.841865079365078,728.6,8.7,9.408959123759937,9.713639605572807,1.1111523354378,251.89591555952546
2009-06-05T18:00:00Z,2009,156,19,10.783333333333333,13.850436507936507,390.6,8.8,9.417791062737104,9.717467165046488,1.1096855950407265,134.93855496392243
2009-06-05T19:00:00Z,2009,156,20,10.793333333333333,13.82472222222222,105.6,7.6,9.406028698525024,9.730133133429256,1.1092688234913561,36.51781557555892
2009-06-05T20:00:00Z,2009,156,21,10.803333333333333,13.724722222222221,1.9,5.7,9.37508294382854,9.759064193864633,1.107005048714119,0.6587881024397835
2009-06-05T21:00:00Z,2009,156,22,10.813333333333334,13.779007936507934,0,1.7,9.336235000660862,9.753211270447148,1.1086946681959433,0
2009-06-05T22:00:00Z,2009,156,23,10.743333333333334,13.817579365079364,0,1.1,9.324451148779817,9.74725083073781,1.1021911223885192,0
2009-06-05T23:00:00Z,2009,156,24,10.733333333333334,13.767579365079364,0,1.1,9.32643114812271,9.763060166367744,1.0993820739022007,0
2009-06-06T00:00:00Z,2009,157,1,10.743333333333334,13.711865079365078,0,1.1,9.333326028852056,9.776672956477249,1.0988741651847578,0
2009-06-06T01:00:00Z,2009,157,2,10.743333333333334,13.67472222222222,0,1.1,9.304510712601811,9.785225410396679,1.0979137304204232,0
2009-06-06T02:00:00Z,2009,157,3,10.743333333333334,13.646150793650792,0,2.2,9.241357880949069,9.79216154688955,1.0971360390542086,0
2009-06-06T03:00:00Z,2009,157,4,10.743333333333334,13.614722222222222,0,2.8,9.192109947253726,9.795929908554742,1.0967139856677852,0
2009-06-06T04:00:00Z,2009,157,5,10.753333333333334,13.570436507936506,4.4,1.9,9.187108434530165,9.816354434313274,1.0954508015465325,1.5662391488442942
2009-06-06T05:00:00Z,2009,157,6,10.763333333333334,13.539007936507934,156.1,1.7,9.19947526999079,9.833962153460952,1.09450627990726,55.50674277939176
2009-06-06T06:00:00Z,2009,157,7,10.783333333333333,13.527579365079363,477.3,1.3,9.220069081979888,9.837478010477833,1.0961481511672073,169.42001798987977
2009-06-06T07:00:00Z,2009,157,8,10.783333333333333,13.533293650793649,730.7,3.1,9.215893133101382,9.839522806743616,1.095920355603309,259.4587793901438
2009-06-06T08:00:00Z,2009,157,9,10.803333333333333,13.616150793650792,954.7,4.1,9.19796441254576,9.817378807258214,1.1004295082661149,339.5206986431886
2009-06-06T09:00:00Z,2009,157,10,10.773333333333333,13.830436507936506,1309.1,3.6,9.1645402908182,9.772227336112104,1.1024439938602084,466.89925602702004
2009-06-06T10:00:00Z,2009,157,11,10.743333333333334,14.06329365079365,1297.7,4.1,9.162340380925839,9.720956782110246,1.105172420178289,462.9212182109662
2009-06-06T11:00:00Z,2009,157,12,10.703333333333333,14.330436507936508,1283.3,4.5,9.184335358304544,9.664123225423225,1.1075327873692957,456.91704504711976
2009-06-06T12:00:00Z,2009,157,13,10.673333333333334,14.517579365079364,1085.1,4.1,9.190981630036674,9.620298916033015,1.1094596359729896,386.1270769422856
2009-06-06T13:00:00Z,2009,157,14,10.693333333333333,14.400436507936506,623.7,3.9,9.212896919031184,9.638216233860778,1.1094722377949708,221.5220391762006
2009-06-06T14:00:00Z,2009,157,15,10.703333333333333,14.32329365079365,455.3,4.7,9.230947632058141,9.646932671755852,1.1095063786098969,161.45994247397766
2009-06-06T15:00:00Z,2009,157,16,10.733333333333334,14.247579365079364,411.1,5.3,9.255426932331439,9.656650543304098,1.1114965054602506,145.47943825208418
2009-06-06T16:00:00Z,2009,157,17,10.733333333333334,14.186150793650793,177.9,7,9.262989970677001,9.672192932566142,1.1097104253570405,62.914140139942624
2009-06-06T17:00:00Z,2009,157,18,10.783333333333333,14.021865079365078,63.3,4.1,9.24497067378648,9.71173790046675,1.1103402340393764,22.42062319913416
2009-06-06T18:00:00Z,2009,157,19,10.773333333333333,13.927579365079364,68.2,4.2,9.243684943010113,9.737317289797815,1.1063964552763412,24.15885211842954
2009-06-06T19:00:00Z,2009,157,20,10.793333333333333,13.847579365079364,21,5.3,9.227881558042837,9.755029514289223,1.106437793706641,7.449049889497405
2009-06-06T20:00:00Z,2009,157,21,10.803333333333333,13.767579365079364,0.1,4.7,9.205144674016863,9.768182673913994,1.105971672927833,0.03554110246548772
2009-06-06T21:00:00Z,2009,157,22,10.803333333333333,13.710436507936507,0,5.7,9.255928630354509,9.782896258093883,1.1043082792986985,0
2009-06-06T22:00:00Z,2009,157,23,10.813333333333334,13.659007936507935,0,7.3,9.339756673047628,9.791176261711989,1.1043957379889535,0
2009-06-06T23:00:00Z,2009,157,24,10.803333333333333,13.589007936507935,0,6.5,9.328257915234623,9.800730320694806,1.1022988062962484,0
2009-06-07T00:00:00Z,2009,158,1,10.813333333333334,13.534722222222221,0,5.6,9.376620715283998,9.814399725298,1.101782445793444,0
2009-06-07T01:00:00Z,2009,158,2,10.783333333333333,13.531865079365078,0,5.1,9.39299532606755,9.80370597887564,1.0999241875030246,0
2009-06-07T02:00:00Z,2009,158,3,10.783333333333333,13.533293650793649,0,5.2,9.439090715020866,9.804137035382968,1.0998758273590488,0
2009-06-07T03:00:00Z,2009,158,4,10.763333333333334,13.514722222222222,0,5.6,9.531786933674208,9.816161409693695,1.0964910706036561,0
2009-06-07T04:00:00Z,2009,158,5,10.773333333333333,13.481865079365077,0.5,6.9,9.562682308741088,9.82054398630164,1.097020017257772,0.17416496233319745
2009-06-07T05:00:00Z,2009,158,6,10.773333333333333,13.437579365079364,16.8,6.7,9.565072932410905,9.838907723250937,1.0949724945457306,5.850770091775778
2009-06-07T06:00:00Z,2009,158,7,10.773333333333333,13.409007936507935,69.4,6.4,9.558895088421297,9.850045440692188,1.0937343790138154,24.181774152155143
2009-06-07T07:00:00Z,2009,158,8,10.783333333333333,13.381865079365078,200.9,7.6,9.571376314667617,9.859068038532582,1.0937477346934221,69.92850730965432
2009-06-07T08:00:00Z,2009,158,9,10.803333333333333,13.370436507936507,214.6,7,9.5778569963408,9.86799889353938,1.0947846113365822,74.65660565547955
2009-06-07T09:00:00Z,2009,158,10,10.803333333333333,13.364722222222222,372.8,7.4,9.6033335791198855,9.865437931360248,1.0950688057132978,129.4160967388884
2009-06-07T10:00:00Z,2009,158,11,10.793333333333333,13.354722222222222,422.2,8.1,9.612930621848749,9.867076396961554,1.0938734939416308,146.4475439194503
2009-06-07T11:00:00Z,2009,158,12,10.793333333333333,13.357579365079363,426.5,8,9.602072350581459,9.868543348500856,1.0937108904702701,148.07346736678278
2009-06-07T12:00:00Z,2009,158,13,10.803333333333333,13.351865079365078,832.8,8.4,9.60648540111073,9.870311379866477,1.0945281174583854,289.027140657066
2009-06-07T13:00:00Z,2009,158,14,10.803333333333333,13.39472222222222,1075.5,7.9,9.576514501643828,9.855781960976419,1.0961416735991834,374.1948248181677
2009-06-07T14:00:00Z,2009,158,15,10.813333333333334,13.407579365079364,761,6.9,9.568905395105363,9.854218094086615,1.097330425416733,264.94083730562
2009-06-07T15:00:00Z,2009,158,16,10.803333333333333,13.410436507936506,418.4,6.2,9.544104498382104,9.855126111758388,1.0962146207792933,145.96852462503753
2009-06-07T16:00:00Z,2009,158,17,10.833333333333334,13.386150793650792,474.2,7.4,9.530109030491284,9.858174086367912,1.0989188503288752,165.6301476519255
2009-06-07T17:00:00Z,2009,158,18,10.843333333333334,13.347579365079364,291.7,7.9,9.533816888944088,9.863803976287013,1.099305436259799,101.85422182025
2009-06-07T18:00:00Z,2009,158,19,10.843333333333334,13.301865079365077,63.2,7,9.523225650451598,9.885694206667873,1.0968712066796014,22.08747361857699
2009-06-07T19:00:00Z,2009,158,20,10.843333333333334,13.26329365079365,11.8,5.7,9.517717375186518,9.89625220185434,1.0957009898455834,4.1258363803666045
2009-06-07T20:00:00Z,2009,158,21,10.833333333333334,13.214722222222221,0.2,6.7,9.522077273468817,9.903388445673505,1.0939016875649359,0.06990381320031576
2009-06-07T21:00:00Z,2009,158,22,10.823333333333334,13.18329365079365,0,5.6,9.49003522128558,9.91501321805841,1.0916105803692306,0
2009-06-07T22:00:00Z,2009,158,23,10.823333333333334,13.160436507936506,0,6.9,9.408143401525615,9.918768430659432,1.0911973002492774,0
2009-06-07T23:00:00Z,2009,158,24,10.793333333333333,13.119007936507934,0,6.2,9.388657223517528,9.916073815926852,1.0884684335444799,0
2009-06-08T00:00:00Z,2009,159,1,10.783333333333333,13.087579365079364,0,6.4,9.33308270299136,9.915743434679126,1.0874962028182291,0
2009-06-08T01:00:00Z,2009,159,2,10.773333333333333,13.059007936507935,0,7.4,9.307286711973362,9.908125552633269,1.087323053801041,0
2009-06-08T02:00:00Z,2009,159,3,10.773333333333333,13.033293650793649,0,7.3,9.278145816817615,9.913832202227825,1.086697163475529,0
2009-06-08T03:00:00Z,2009,159,4,10.753333333333334,13.010436507936507,0,7.4,9.183934196968849,9.910140272266219,1.0850838674228267,0
2009-06-08T04:00:00Z,2009,159,5,10.743333333333334,12.980436507936506,0.1,6.9,9.14687167138726,9.91441264147091,1.0836076449345207,0.03645303113256535
2009-06-08T05:00:00Z,2009,159,6,10.733333333333334,12.953293650793649,16.6,9.3,9.149727926778722,9.91472063959234,1.0825653816681466,6.0497295981257
2009-06-08T06:00:00Z,2009,159,7,10.733333333333334,12.920436507936506,55.9,9,9.150400398313629,9.918461414931278,1.0821570891202286,20.37111419940134
2009-06-08T07:00:00Z,2009,159,8,10.733333333333334,12.884722222222221,72.4,8.5,9.132728907627262,9.921902939819006,1.0817817306252675,26.423855473872884
2009-06-08T08:00:00Z,2009,159,9,10.743333333333334,12.856150793650793,153.4,8,9.115192098238264,9.92234445593744,1.082741420744028,56.0703502370794
2009-06-08T09:00:00Z,2009,159,10,10.753333333333334,12.834722222222222,318.6,9,9.10222161416783,9.915685408356932,1.084477057357067,116.58295332972949
2009-06-08T10:00:00Z,2009,159,11,10.753333333333334,12.819007936507935,225.1,8.7,9.103519770867738,9.916834665689112,1.084351377818004,82.36004636237585
2009-06-08T11:00:00Z,2009,159,12,10.763333333333334,12.799007936507934,224.4,7.5,9.120475800146263,9.914559574256256,1.0856088213218236,81.98506925340209
2009-06-08T12:00:00Z,2009,159,13,10.763333333333334,12.780436507936507,213.6,5.2,9.146391994766235,9.92883499801115,1.0840479608624116,77.86685955779566
2009-06-08T13:00:00Z,2009,159,14,10.773333333333333,12.773293650793649,273.6,5.6,9.171892462659617,9.929111146703915,1.0850249507892424,99.52306833841662
2009-06-08T14:00:00Z,2009,159,15,10.763333333333334,12.769007936507935,170.6,3.4,9.18843178156482,9.932425697855217,1.0836560635593318,61.969116080482685
2009-06-08T15:00:00Z,2009,159,16,10.773333333333333,12.774722222222222,189.2,2.3,9.211062945205738,9.93317529468576,1.084581013998319,68.59330633777975
2009-06-08T16:00:00Z,2009,159,17,10.793333333333333,12.770436507936507,401.4,4.5,9.25602798884269,9.929513868507591,1.0869951415814452,144.97086370655214
2009-06-08T17:00:00Z,2009,159,18,10.793333333333333,12.777579365079363,85,1.9,9.30428818962549,9.921131360113428,1.0879135596093885,30.573713338831336
2009-06-08T18:00:00Z,2009,159,19,10.763333333333334,12.776150793650793,169.3,2.3,9.35552467579034,9.923853968660172,1.0845920715202242,60.63284030636682
2009-06-08T19:00:00Z,2009,159,20,10.793333333333333,12.751865079365079,57.1,3.3,9.407114743820559,9.932580606168564,1.0866595259876577,20.361097537076052
2009-06-08T20:00:00Z,2009,159,21,10.793333333333333,12.73472222222222,1.3,2.4,9.451183567085561,9.938773571810746,1.0859824157727436,0.46185086552944316
2009-06-08T21:00:00Z,2009,159,22,10.793333333333333,12.721865079365077,0,4.6,9.492505226152025,9.949295821006105,1.0848338945300227,0
2009-06-08T22:00:00Z,2009,159,23,10.793333333333333,12.699007936507934,0,2.9,9.531051323272033,9.95441985947732,1.0842754761903386,0
2009-06-08T23:00:00Z,2009,159,24,10.733333333333334,12.706150793650792,0,2.5,9.569607209618175,9.952818095595935,1.0784215314939567,0
2009-06-09T00:00:00Z,2009,160,1,10.703333333333333,12.709007936507934,0,2.8,9.611798695653055,9.954490273692581,1.0752266604368252,0
2009-06-09T01:00:00Z,2009,160,2,10.703333333333333,12.703293650793649,0,3.3,9.647568169269755,9.958084826418606,1.0748385377213896,0
2009-06-09T02:00:00Z,2009,160,3,10.703333333333333,12.691865079365078,0,4.6,9.681395231456381,9.963812802393306,1.0742206367789642,0
2009-06-09T03:00:00Z,2009,160,4,10.713333333333333,12.68329365079365,0,4.1,9.729356526747889,9.968571018322793,1.0747110406939595,0
2009-06-09T04:00:00Z,2009,160,5,10.713333333333333,12.679007936507935,1.3,3.9,9.769377807961707,9.972981636064981,1.0742357425577764,0.45231847185366764
2009-06-09T05:00:00Z,2009,160,6,10.713333333333333,12.68329365079365,28.3,3.6,9.809000641125413,9.982974705997657,1.073160420500403,9.814674812781703
2009-06-09T06:00:00Z,2009,160,7,10.723333333333333,12.670436507936508,134.3,3.4,9.851934155845779,9.99290626640223,1.0730945580253182,46.41298859231432
2009-06-09T07:00:00Z,2009,160,8,10.723333333333333,12.67329365079365,245.7,3.8,9.887463319536975,9.994293924327321,1.0729455641915275,84.6659161204947
2009-06-09T08:00:00Z,2009,160,9,10.743333333333334,12.674722222222222,289,3.1,9.910081499012932,9.99793980678822,1.0745547123657435,99.40321056086816
2009-06-09T09:00:00Z,2009,160,10,10.763333333333334,12.679007936507935,520.5,3.6,9.934515601383662,10.0040114565062,1.0759017400298259,178.67312582528942
2009-06-09T10:00:00Z,2009,160,11,10.763333333333334,12.704722222222221,561.9,4.7,9.957069574387834,10.003693305188097,1.075935957348,192.53114060515642
2009-06-09T11:00:00Z,2009,160,12,10.773333333333333,12.759007936507935,452.6,3.6,9.9798886741241,9.991192279718897,1.0782830548864626,154.79309822923517
2009-06-09T12:00:00Z,2009,160,13,10.773333333333333,12.829007936507935,699.6,2.3,9.993093161875203,9.97340530687185,1.0802061083299521,239.01300792420943
2009-06-09T13:00:00Z,2009,160,14,10.773333333333333,12.906150793650792,543.6,1.9,9.99664115702153,9.953837223009353,1.082329667641101,185.66336445313124
2009-06-09T14:00:00Z,2009,160,15,10.773333333333333,13.07472222222222,881.5,3.3,10.00026913110722,9.917098036807255,1.0863392993946581,300.9825548838215
2009-06-09T15:00:00Z,2009,160,16,10.773333333333333,13.26472222222222,1239.9,4.7,9.999637733813165,9.8804984390599,1.0903633455113813,423.3776234721722
2009-06-09T16:00:00Z,2009,160,17,10.753333333333334,13.319007936507935,503,3.9,9.990841178873305,9.86440094391525,1.0901151924452557,171.8775103614312
2009-06-09T17:00:00Z,2009,160,18,10.773333333333333,13.251865079365079,417.7,4.5,9.986572613179685,9.879413754565402,1.090483059114195,142.779528724965
2009-06-09T18:00:00Z,2009,160,19,10.793333333333333,13.24472222222222,187.9,1.4,9.9792551851886,9.882014949990678,1.092219895229314,64.26672292909555
2009-06-09T19:00:00Z,2009,160,20,10.823333333333334,13.187579365079364,64.5,1.1,9.971494488553468,9.89285405925389,1.0940556960111083,22.07459438671069
2009-06-09T20:00:00Z,2009,160,21,10.803333333333333,13.134722222222221,2.7,1.1,9.972052867548175,9.903516881287226,1.0908582741698878,0.9240108895463429
2009-06-09T21:00:00Z,2009,160,22,10.813333333333334,13.049007936507936,0,1.1,9.973685169636353,9.9232765307827009,1.0896938425317095,0
2009-06-09T22:00:00Z,2009,160,23,10.823333333333334,12.99472222222222,0,1.1,9.983150575787425,9.933567914607565,1.0895715845881868,0
2009-06-09T23:00:00Z,2009,160,24,10.813333333333334,12.931865079365078,0,1.1,10.00036649137762,9.949645372117432,1.0868059040210893,0
2009-06-10T00:00:00Z,2009,161,1,10.813333333333334,12.887579365079363,0,1.1,10.006712475481027,9.959774579977505,1.085700609637468,0
2009-06-10T01:00:00Z,2009,161,2,10.813333333333334,12.841865079365078,0,1.1,10.0031467589753,9.96897097429708,1.0846990487998478,0
2009-06-10T02:00:00Z,2009,161,3,10.823333333333334,12.819007936507935,0,1.8,9.9953919080389,9.974093363661797,1.085144577928811,0
2009-06-10T03:00:00Z,2009,161,4,10.803333333333333,12.809007936507935,0,1.1,9.985606991343825,9.971390602056845,1.0834329698311969,0
2009-06-10T04:00:00Z,2009,161,5,10.763333333333334,12.829007936507935,3.5,2.2,9.983809891965748,9.965119640879408,1.0801007635853617,1.2034493886098896
2009-06-10T05:00:00Z,2009,161,6,10.753333333333334,12.84329365079365,70.7,1.1,9.981849490314938,9.964791794874998,1.0791327661119716,24.313533339603193
2009-06-10T06:00:00Z,2009,161,7,10.763333333333334,12.856150793650793,194.7,2.3,9.967522958386972,9.959561213308161,1.0807035674374044,67.03447108475002
2009-06-10T07:00:00Z,2009,161,8,10.773333333333333,12.876150793650792,711.8,2.9,9.941933191595405,9.956122815281807,1.0820812010070002,245.5786863622964
2009-06-10T08:00:00Z,2009,161,9,10.813333333333334,12.947579365079363,942.2,5,9.932768794692201,9.939940255727022,1.0878670349253956,325.31086714696045
