datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2010-07-05T21:00:00Z,2010,186,22,19.628,25.368,0.2,2.3414678131077022,0.6320605939115321,7.974550491871976,2.461329954585622,0.12229327015979682
2010-07-05T22:00:00Z,2010,186,23,19.956,25.704,0.4,2.2940056277068703,0.669510913633201,7.925551669636316,2.517931978975507,0.23826491279056006
2010-07-05T23:00:00Z,2010,186,24,20.131999999999998,25.894000000000002,0.2,2.388929998508534,0.7520923828487168,7.898076333589778,2.5489751111141445,0.11257514408307127
2010-07-06T00:00:00Z,2010,187,1,19.89,26.056,0.2,2.6104201970457495,0.8300334977811075,7.874780936988939,2.5257845467896014,0.10542445249307802
2010-07-06T01:00:00Z,2010,187,2,20.47,26.12,1,2.689523839380469,0.8112599725718772,7.865610784160149,2.602467953438874,0.5338227609497812
2010-07-06T02:00:00Z,2010,187,3,20.386,26.018,0.8,3.575484633529329,0.7732431381470295,7.880234529924328,2.58697884213806,0.43823253641304605
2010-07-06T03:00:00Z,2010,187,4,20.158,25.832,0.4,2.8635518525168524,0.6817252344578023,7.907023673293339,2.5493789866957655,0.23349779797247847
2010-07-06T04:00:00Z,2010,187,5,19.684,25.616,0.4,2.657882382446581,0.5790287990655769,7.938333707981631,2.4796135718266217,0.25136004188759503
2010-07-06T05:00:00Z,2010,187,6,19.29,25.354,6.6,2.8319103955829643,0.472027114400884,7.976603610832654,2.418322501798027,4.490758792424818
2010-07-06T06:00:00Z,2010,187,7,19.02,25.106,79.4,3.622946818930161,0.37604089377914307,8.013127294842787,2.3736051232134034,58.16006642563282
2010-07-06T07:00:00Z,2010,187,8,19.114,24.72,352.2,2.0566947007027117,0.31929706494123744,8.09920108992269,2.3599858538865406,269.7727090354378
2010-07-06T08:00:00Z,2010,187,9,19.006,24.474,760.2,1.6611764890291132,0.2976566133235309,8.136301091086652,2.335950917649931,592.4195028636954
2010-07-06T09:00:00Z,2010,187,10,19.11,24.322,1110,3.93936138826904,0.2976566133235309,8.159374782018336,2.342091215385117,865.0166379619859
2010-07-06T10:00:00Z,2010,187,11,18.832,24.232,1407,6.486498671447014,0.2976566133235309,8.173091350225231,2.3041465209465737,1096.4670356869499
2010-07-06T11:00:00Z,2010,187,12,18.69,24.195999999999998,1660.4,10.077804033443288,0.2976566133235309,8.178589387053027,2.28523515676027,1293.9402033081817
2010-07-06T12:00:00Z,2010,187,13,19.596,24.32,1851.6,7.514846021798369,0.2976566133235309,8.159679152920223,2.401565016559125,1442.9412674328048
2010-07-06T13:00:00Z,2010,187,14,20.41,24.422,1954.2,5.220840394091499,0.2976566133235309,8.14418175068974,2.5060835606071112,1522.896859374156
2010-07-06T14:00:00Z,2010,187,15,20.858,24.488,1554.4,7.942005690405855,0.2976566133235309,8.10543175002519,2.5733360841555637,1211.3350108541542
2010-07-06T15:00:00Z,2010,187,16,22.866,24.602,1362.8,5.568896420364265,0.27342941323385933,8.088264383801203,2.8270589232709744,1082.8864677242973
2010-07-06T16:00:00Z,2010,187,17,24.216666666666665,24.93,1265.6,5.458151321095658,0.2684667860132722,8.0392257542385,3.0123133006806007,1009.6850979866994
2010-07-06T17:00:00Z,2010,187,18,23.458,25.156,906.2,4.398162513810415,0.24629056686026346,8.005740073331088,2.930147592243701,736.0649412534434
2010-07-06T18:00:00Z,2010,187,19,21.318,25.268,446.8,2.183260528438263,0.2571834030740617,7.989235970875491,2.6683402615361596,359.7210846473171
2010-07-06T19:00:00Z,2010,187,20,21.816,25.242,205.8,1.1390924496199635,0.2890078543469069,7.993061960395794,2.7293670570920647,161.4937619348713
2010-07-06T20:00:00Z,2010,187,21,21.866,25.392,29.2,2.104156886103543,0.3085957377628968,7.971033011964451,2.743182717620078,22.557468068073657
2010-07-06T21:00:00Z,2010,187,22,20.913999999999998,25.594,0.2,2.2623641707729827,0.3085957377628968,7.941534848506943,2.633495967587671,0.15450320594571
2010-07-06T22:00:00Z,2010,187,23,18.758,25.754,0.2,2.5787787401118614,0.2898705779020624,7.946462301191966,2.3605472836870196,0.15683387301159568
2010-07-06T23:00:00Z,2010,187,24,17.386,25.82,0.2,2.3098263561738146,0.21140468434146642,7.936884486187334,2.190532069637285,0.16714985765770743
2010-07-07T00:00:00Z,2010,188,1,17.2,25.669999999999998,1e-5,1.8352045021654964,0.12975539275522938,7.958681503950833,2.1611619954211774,8.913570568113431e-6
2010-07-07T01:00:00Z,2010,188,2,18.254,25.682000000000002,1e-5,1.6137143036282813,0.11062283389332148,7.956933892454807,2.294099743282953,9.063408956631754e-6
2010-07-07T02:00:00Z,2010,188,3,19.426,25.718,1e-5,2.5154958262440856,0.11062283389332148,7.95169508275607,2.4430011208713145,9.063408956631754e-6
2010-07-07T03:00:00Z,2010,188,4,19.496,25.634,0.4,2.7369860247813005,0.11062283389332148,7.963928369269932,2.448038090752847,0.36253635826527003
2010-07-07T04:00:00Z,2010,188,5,19.196,25.832,0.2,2.4047507269754784,0.11062283389332148,7.93514523232614,2.4191113631795256,0.18126817913263502
2010-07-07T05:00:00Z,2010,188,6,18.574,25.796,5.4,2.7844482101821324,0.11062283389332148,7.940364992761068,2.339187180555707,4.894240836581147
2010-07-07T06:00:00Z,2010,188,7,18.396,25.594,76.8,2.3256470846407584,0.11062283389332148,7.9697653220530835,2.308223549455911,69.60698078693189
2010-07-07T07:00:00Z,2010,188,8,18.544,25.644000000000002,364.4,2.0725154291696555,0.11062283389332148,7.962470299778911,2.328925484408388,330.27062237966123
2010-07-07T08:00:00Z,2010,188,9,18.55,25.656,621.8,1.2814790058224588,0.11062283389332148,7.960721232783053,2.330190878134161,563.5627689233623
2010-07-07T09:00:00Z,2010,188,10,18.358,25.358,1095,2.7686274817151886,0.11062283389332148,8.00435637285079,2.2935010817692656,992.4432807511772
2010-07-07T10:00:00Z,2010,188,11,19.358,24.983999999999998,1367,3.93936138826904,0.11062283389332148,8.059716640287773,2.401821411839216,1238.9680043715603
2010-07-07T11:00:00Z,2010,188,12,21.402,24.846,1582.2,2.4996750977771414,0.11062283389332148,8.080313878949212,2.648659485339594,1434.0125651182757
2010-07-07T12:00:00Z,2010,188,13,22.504,24.682000000000002,1784.2,2.135798343037431,0.11062283389332148,8.104912496818823,2.7765876570330423,1617.093426042237
2010-07-07T13:00:00Z,2010,188,14,22.028,24.682000000000002,1811.2,3.3856358919260017,0.11062283389332148,8.104912496818823,2.717857843455557,1641.5646302251432
2010-07-07T14:00:00Z,2010,188,15,22.304,24.754,1677.4,3.448918805793778,0.11062283389332148,8.094096889394706,2.755588462157381,1520.2962183854102
2010-07-07T15:00:00Z,2010,188,16,24.494,24.766,1487,3.1483249649218426,0.11062283389332148,8.092296759047521,3.0268291845099107,1347.7289118511421
2010-07-07T16:00:00Z,2010,188,17,24.029999999999998,24.93,1205.8,3.401456620392946,0.10047917134471948,8.0392257542385,2.989093817564549,1102.612232051507
2010-07-07T17:00:00Z,2010,188,18,25.904,25.106,865.4,2.6578823824465814,0.08907681595061148,8.013127294842787,3.232695431741325,799.3065071569473
2010-07-07T18:00:00Z,2010,188,19,25.887999999999998,25.358,496.4,2.040873972235768,0.06277183031172776,7.976016910945911,3.245730329943574,469.26668984836056
2010-07-07T19:00:00Z,2010,188,20,24.01,25.468,202,1.2972997342894026,0.027972596185553027,7.959912227453538,3.0163649188479886,196.97686335961905
2010-07-07T20:00:00Z,2010,188,21,22.452,25.432,30,2.0250532437688236,0,7.965176579425719,2.8187699012215455,NaN
2010-07-07T21:00:00Z,2010,188,22,22.294,25.73,1e-5,2.4047507269754784,0,7.9217820383064526,2.8142657664898456,NaN
2010-07-07T22:00:00Z,2010,188,23,19.78,25.932000000000002,1e-5,2.483854369310198,0,7.89260120537469,2.5061446138353287,NaN
2010-07-07T23:00:00Z,2010,188,24,18.232,25.968,0.2,2.721165296314357,0,7.887420343727254,2.3115288910016862,NaN
2010-07-08T00:00:00Z,2010,189,1,17.838,25.956,1e-5,2.4680336408432537,0.019006714533806025,7.889146638673748,2.2610810543887627,9.824869750636722e-6
2010-07-08T01:00:00Z,2010,189,2,18.468,26.046,0.4,1.3605826481571786,0.057042404814921656,7.876215455412317,2.344780955339319,0.3794616575893975
2010-07-08T02:00:00Z,2010,189,3,20.428,26.276,0.2,2.151619071504375,0.13808628551214439,7.8433362266060165,2.6045039266204766,0.1763263056148471
2010-07-08T03:00:00Z,2010,189,4,24.068,26.198,1e-5,2.721165296314357,0.1771605186742902,7.854459768084752,3.06424639130449,8.51607783904539e-6
2010-07-08T04:00:00Z,2010,189,5,25.108,25.93,0.4,3.2274286072565626,0.1771605186742902,7.892889204988579,3.181091150263566,0.34064311356181554
2010-07-08T05:00:00Z,2010,189,6,22.566,25.482,5.4,2.3098263561738146,0.1771605186742902,7.9578666237940165,2.8356846208665614,4.5986820330845095
2010-07-08T06:00:00Z,2010,189,7,21.544,25.344,81.8,2.7369860247813005,0.1771605186742902,7.978070691334031,2.70040224429217,69.66151672339127
2010-07-08T07:00:00Z,2010,189,8,20.834,25.318,329.8,1.8984874160332723,0.19637777695534395,7.981887313747111,2.6101596252953665,276.1593995476668
2010-07-08T08:00:00Z,2010,189,9,21.41,25.48,703.6,1.0283473503513558,0.19637777695534395,7.958158796559498,2.6903207823970607,589.1623818124268
2010-07-08T09:00:00Z,2010,189,10,21.624,25.382,958.8,2.1674397999713193,0.19637777695534395,7.972498298315189,2.712324191347868,802.8551615715674
2010-07-08T10:00:00Z,2010,189,11,20.934,25.082,1225,4.8411429108848445,0.19637777695534395,8.016677411016472,2.611306271502533,1025.758837009981
2010-07-08T11:00:00Z,2010,189,12,20.706,25.03,1528.6,5.742924433500648,0.19637777695534395,8.02437880751735,2.580386656298221,1279.9795577579243
2010-07-08T12:00:00Z,2010,189,13,18.402,24.98,1517,6.106801188240359,0.19637777695534395,8.031796255334992,2.2911437759363937,1270.266249587054
2010-07-08T13:00:00Z,2010,189,14,16.928,24.906,1623.8,7.182610723992547,0.19637777695534395,8.042796203719366,2.1047406363686925,1359.695673091271
2010-07-08T14:00:00Z,2010,189,15,16.232,24.954,1709,7.578128935666145,0.19637777695534395,8.035658088753026,2.0199963488639274,1431.038246898006
2010-07-08T15:00:00Z,2010,189,16,15.868,25.206,1277.6,8.052750789674464,0.19637777695534395,7.969954605889635,1.9909774628168986,1069.8036654399607
2010-07-08T16:00:00Z,2010,189,17,16.87,25.48,879.4,5.853669532769256,0.19637777695534395,7.929875799718506,2.127397758310269,736.3692418502673
2010-07-08T17:00:00Z,2010,189,18,17.412,25.758,240.2,7.404100922529762,0.19637777695534395,7.917725936074088,2.199116279166583,201.13246746922238
2010-07-08T18:00:00Z,2010,189,19,21.134,26.89,50.4,5.173378208690667,0.19637777695534395,7.7567202328316105,2.724605163732324,42.202649294124946
2010-07-08T19:00:00Z,2010,189,20,21.712,27.192,117.2,2.642061653979637,0.19637777695534395,7.714722754893741,2.814359075473873,98.13790669189372
2010-07-08T20:00:00Z,2010,189,21,21.294,27.18,33.2,2.926834766384628,0.2135909407490118,7.716384038980999,2.7595827128910004,27.385487419286115
2010-07-08T21:00:00Z,2010,189,22,21.422,27.454,0.8,2.8160896671160205,0.24213268136430727,7.678604328704712,2.789829906968736,0.6437712556707527
2010-07-08T22:00:00Z,2010,189,23,20.868,27.128,0.4,2.151619071504375,0.27574762327135016,7.72359006871523,2.701852352900865,0.31273879323861703
2010-07-08T23:00:00Z,2010,189,24,20.7,26.754,0.8,1.5346106612935617,0.3144005322266498,7.775762198321635,2.6621184485899025,0.6053254838784947
2010-07-09T00:00:00Z,2010,190,1,20.092000000000002,26.606,0.6,2.8793725809837962,0.3672541964466758,7.768802307954613,2.586241637199012,0.43043325031356966
2010-07-09T01:00:00Z,2010,190,2,18.662,26.262,1,3.0217591371862915,0.40025882102801336,7.84533074172278,2.378739738880907,0.6976891855502302
2010-07-09T02:00:00Z,2010,190,3,20.546,25.556,0.8,2.8002689386490767,0.3968019397392361,7.918821454738413,2.5945780085375985,0.559772950617105
2010-07-09T03:00:00Z,2010,190,4,18.8,25.206,1.2,1.9143081445002164,0.414933490026911,7.969954605889635,2.3588591064379694,0.827012372731682
2010-07-09T04:00:00Z,2010,190,5,17.046,25.194,1.2,1.6295350320952253,0.48951234647505776,7.971717985800485,2.1383094623220438,0.777763200904381
2010-07-09T05:00:00Z,2010,190,6,18.096,25.294,3.4,2.9110140379176843,0.551030294041266,7.957044000967625,2.2742113777175814,2.0974223028751897
2010-07-09T06:00:00Z,2010,190,7,19.154,25.618000000000002,64,2.847731124049908,0.6073821672996932,7.909823361731274,2.4215458581122653,37.77024525401756
2010-07-09T07:00:00Z,2010,190,8,19.387999999999998,25.832,154.6,3.1799664218557306,0.6575708179321046,7.878902114260536,2.4607489366961928,87.77692918775247
2010-07-09T08:00:00Z,2010,190,9,18.602,26.336000000000002,186.6,3.243249335723507,0.7157764347762954,7.806904104638436,2.3827627124237005,101.38874135861684
2010-07-09T09:00:00Z,2010,190,10,17.144000000000002,26.728,102.4,5.742924433500648,0.7644837619688694,7.7516914557595795,2.2116463352345956,53.66836911478398
2010-07-09T10:00:00Z,2010,190,11,16.7,27.342,483,8.068571518141406,0.803096457221324,7.666555372736823,2.178292490965,246.12425900490308
2010-07-09T11:00:00Z,2010,190,12,16.794,28.258,681.2,9.176022510827481,0.8530193905499799,7.542492371019096,2.226584950158975,334.9321359082412
2010-07-09T12:00:00Z,2010,190,13,16.444,28.602,1415.6,10.520784430517717,0.9240015148323425,7.4967822378212094,2.1934744105331143,662.2947235605418
2010-07-09T13:00:00Z,2010,190,14,16.704,28.702,1588.6,8.859607941488603,0.9980922989386816,7.4835824626263,2.2320860474807773,706.6859361264727
2010-07-09T14:00:00Z,2010,190,15,17.15,28.9,1169.8,9.476616351699416,1.07761709144411,7.457562560527253,2.2996789984404082,493.74579913783833
2010-07-09T15:00:00Z,2010,190,16,17.465999999999998,29.188,543.6,8.08439224660835,1.1479328452853081,7.419986856700427,2.3539125253608475,219.31560676474615
2010-07-09T16:00:00Z,2010,190,17,17.586,29.274,730,8.32170317361251,1.1923121192519395,7.408828056038469,2.3736547625324844,286.42653831281467
2010-07-09T17:00:00Z,2010,190,18,18.05,29.25,442.6,6.644705956116453,1.2290739703012612,7.411939302806193,2.4352600935582664,169.75995061341195
2010-07-09T18:00:00Z,2010,190,19,18.094,29.214,536.8,8.32170317361251,1.2679274965838219,7.416610289417318,2.4396589943276563,201.07588095308853
2010-07-09T19:00:00Z,2010,190,20,18.322,29.337999999999997,203.2,6.233367015975911,1.3013598383856027,7.400542106865642,2.475764577165541,74.6021937542137
2010-07-09T20:00:00Z,2010,190,21,17.922,29.247999999999998,22.6,2.420571455442422,1.3161627214484068,7.412198672408254,2.4179060481357917,8.224536966464493
2010-07-09T21:00:00Z,2010,190,22,17.122,28.938,0.2,2.388929998508534,1.3111632231134613,7.452586312303508,2.297457457384051,0.07299991766366554
2010-07-09T22:00:00Z,2010,190,23,16.823999999999998,28.586,1e-5,2.0250532437688236,1.3027584859962755,7.498897860676136,2.24352969097289,3.668306065085975e-6
2010-07-09T23:00:00Z,2010,190,24,16.372,27.902,0.4,1.6611764890291132,1.2648677279591263,7.590298519990542,2.1569639134588874,0.15011052491017451
2010-07-10T00:00:00Z,2010,191,1,16.248,27.592000000000002,0.4,1.8668459590993844,1.2155494937922504,7.632350632353527,2.1288330139242744,0.15134563833365763
2010-07-10T01:00:00Z,2010,191,2,16.078,27.29,0.8,3.0534005941201796,1.149842034540231,7.673703048262159,2.0952074766095015,0.31557825294017977
2010-07-10T02:00:00Z,2010,191,3,15.564,27.04,0.4,2.689523839380469,1.072210322897549,7.7082275511585765,2.01914122237617,0.1659932805239359
2010-07-10T03:00:00Z,2010,191,4,15.34,26.842,0.4,2.752806753248245,0.9955131218771571,7.735761447688523,1.9829980673180732,0.174790301502593
2010-07-10T04:00:00Z,2010,191,5,14.69,26.727999999999998,0.2,2.45221291237631,0.919866508981653,7.7516914557595795,1.8950702674169508,0.0921055674726723
2010-07-10T05:00:00Z,2010,191,6,14.118,26.752,5,1.9775910583679919,0.8555182271026537,7.748333059775328,1.822069326535812,2.41081108881302
2010-07-10T06:00:00Z,2010,191,7,13.954,26.816,71.6,3.1799664218557306,0.7969717282378578,7.767071284154293,1.796558765781865,36.032097686793676
2010-07-10T07:00:00Z,2010,191,8,13.77,27.142,351,2.246543442306039,0.7363158067983581,7.721648842663722,1.7832978785460787,184.83772456862243
2010-07-10T08:00:00Z,2010,191,9,13.864,27.392,778.8,2.5471372831779733,0.6713605816821874,7.687125120130017,1.8035351036104263,431.0568305796798
2010-07-10T09:00:00Z,2010,191,10,14.084,27.34,1147.6,2.958476223318516,0.6183683291187765,7.694284137994551,1.8304496880291807,662.1357716355791
2010-07-10T10:00:00Z,2010,191,11,13.242,27.354,1439.4,5.363226950293994,0.5785997900939931,7.692355582003412,1.7214492828412944,857.2839508354518
2010-07-10T11:00:00Z,2010,191,12,13.184000000000001,27.268,1658,3.5913053619962736,0.5616911815194978,7.70421558549587,1.7112709079455795,1001.0435967339739
2010-07-10T12:00:00Z,2010,191,13,13.534,26.842,1782.4,4.793680725484012,0.48544062252963904,7.763431707524049,1.7433012242360961,1145.6956477686945
2010-07-10T13:00:00Z,2010,191,14,12.972,26.754,1827.8,2.594599468578805,0.40973189383617725,7.775762198321635,1.6682608944496722,1252.4868851054207
2010-07-10T14:00:00Z,2010,191,15,12.344,26.804,1727.6,3.907719931335152,0.36191501703752005,7.768752084415718,1.5889295817229547,1233.7797854614253
2010-07-10T15:00:00Z,2010,191,16,12.522,26.828,1544.2,3.0375798656532353,0.32437542405613057,7.737714715815327,1.6183072728703658,1139.7536082181919
2010-07-10T16:00:00Z,2010,191,17,13.716,26.664,904,2.594599468578805,0.3076440911139017,7.760659498854838,1.7673755693087592,677.2017097321993
2010-07-10T17:00:00Z,2010,191,18,13.588000000000001,26.55,818.6,1.1390924496199633,0.28735729024319756,7.776678377669322,1.7472755513482272,624.4313941755887
2010-07-10T18:00:00Z,2010,191,19,13.25,26.642,583.2,2.151619071504375,0.27103589633204944,7.763746410773232,1.706650281829641,451.4383618017205
2010-07-10T19:00:00Z,2010,191,20,12.234,26.668,216.8,1.6928179459630013,0.25962973373958936,7.760098470347619,1.5765263864560175,169.55574893435767
2010-07-10T20:00:00Z,2010,191,21,11.132,26.704,27.8,2.0092325153018797,0.24022990510492406,7.755052370026672,1.4354512992104673,22.128214462041047
2010-07-10T21:00:00Z,2010,191,22,10.616,26.830000000000002,0.2,2.8319103955829643,0.21631664878073137,7.737435625344764,1.3720308011644327,0.1627165857690478
2010-07-10T22:00:00Z,2010,191,23,10.996,26.87,1e-5,2.926834766384628,0.19357260707251664,7.731857465765053,1.42216796529008,8.308296887355297e-6
2010-07-10T23:00:00Z,2010,191,24,10.408,26.966,0.2,2.990117680252404,0.1889713633856993,7.718498176815395,1.3484488512627046,0.16687599942000017
2010-07-11T00:00:00Z,2010,192,1,11.106,27.104,0.6,2.4205714554424222,0.20729640650117614,7.6993638354744105,1.4424568363466204,0.4895370600880593
2010-07-11T01:00:00Z,2010,192,2,13.306,27.252,1e-5,2.7528067532482443,0.2262206196571227,7.678933600171702,1.7327926887793996,8.014685122671645e-6
2010-07-11T02:00:00Z,2010,192,3,16.116,27.264,0.4,2.594599468578805,0.3033721000450531,7.677281184550096,2.099180636034556,0.29847484731789936
2010-07-11T03:00:00Z,2010,192,4,16.466,27.276,1e-5,3.0850420510540673,0.38278118314606224,7.675629380517197,2.145231248631561,6.947270549167011e-6
2010-07-11T04:00:00Z,2010,192,5,16.616,27.316,0.4,3.0375798656532353,0.4678138202542222,7.670127779003017,2.1663263610140002,0.2580231911216603
2010-07-11T05:00:00Z,2010,192,6,16.186,27.318,4.8,3.132504236454899,0.5624718154690902,7.669852876927684,2.1103403493814645,2.8588747138676904
2010-07-11T06:00:00Z,2010,192,7,15.952,27.29,67.2,2.8793725809837962,0.6685332645812033,7.673703048262159,2.0787877638309973,36.728080875604476
2010-07-11T07:00:00Z,2010,192,8,15.64,27.178,344.8,1.8668459590993844,0.7680497722461315,7.68913703485266,2.034038401072624,174.41160737298443
2010-07-11T08:00:00Z,2010,192,9,15.456,26.978,766.2,1.6928179459630013,0.8572584188805114,7.716831066818945,2.0028946942298838,362.52134789389663
2010-07-11T09:00:00Z,2010,192,10,14.896,26.704,1111.4,3.5596639050623855,0.9320467088574335,7.755052370026672,1.9208123026445494,498.11649217688176
2010-07-11T10:00:00Z,2010,192,11,13.102,26.478,1229.4,4.192493043740143,0.9752181719498708,7.786825099490281,1.6825856279804776,534.4329620006147
2010-07-11T11:00:00Z,2010,192,12,9.002,26.21,1652.8,5.980235360504807,1.0377029266792255,7.824796058727851,1.1504453192692587,688.0771065726052
2010-07-11T12:00:00Z,2010,192,13,6.274,26.222,1671,4.872784367818732,1.0808704013548551,7.823088995600368,0.801984996403395,675.6078185308493
2010-07-11T13:00:00Z,2010,192,14,5.495,26.146,1547,5.711282976566761,1.1340139264123104,7.833911339292173,0.7014376040278874,603.7828001366718
2010-07-11T14:00:00Z,2010,192,15,NaN,26.16,1638,6.011876817438695,1.1457194925953484,7.8319157949338525,NaN,634.4141069057454
2010-07-11T15:00:00Z,2010,192,16,4.456666666666667,26.226,1310.4,6.31247065831063,1.1479394820969597,7.7945766898986975,0.571765067427233,506.79555337111253
2010-07-11T16:00:00Z,2010,192,17,4.4525,26.264,1049.2,4.588011255413741,1.161146457287176,7.789192976623299,0.5716253292687336,402.3008504489518
2010-07-11T17:00:00Z,2010,192,18,5.372,26.3,895.8,4.065927216004591,1.2115650067031543,7.784098565011099,0.6901248686837947,332.52555943181386
2010-07-11T18:00:00Z,2010,192,19,8.31,26.478,442.6,3.622946818930161,1.2990469066298347,7.758994200111086,1.0710151065560825,155.55256552101926
2010-07-11T19:00:00Z,2010,192,20,10.676,26.73,154.8,2.183260528438263,1.379870351542465,7.723692043580426,1.3822405061933296,51.81300829880399
2010-07-11T20:00:00Z,2010,192,21,11.16,27.118,14.6,2.040873972235768,1.447819245718766,7.669877303664453,1.4550428329105165,4.696044038542419
2010-07-11T21:00:00Z,2010,192,22,12.584,27.554,1e-5,2.2623641707729827,1.508197097925863,7.610170443723804,1.653576630517937,3.1075085737184686e-6
2010-07-11T22:00:00Z,2010,192,23,12.638,27.94,1e-5,2.3098263561738146,1.5272362943273856,7.557972032387202,1.6721416731689414,3.0744545916413806e-6
2010-07-11T23:00:00Z,2010,192,24,12.794,28.227999999999998,0.2,2.4047507269754784,1.5677283497447179,7.5194225897076254,1.7014604309527794,0.06012271932563156
2010-07-12T00:00:00Z,2010,193,1,13.294,28.276,1,2.7844482101821324,1.5859316870151834,7.485971562414585,1.7758549961298606,0.29059836756504887
2010-07-12T01:00:00Z,2010,193,2,13.736,28.216,0.8,2.8002689386490762,1.6247034442956303,7.493938566823851,1.8329480389404522,0.2275962592395032
2010-07-12T02:00:00Z,2010,193,3,13.432,28.132,0.6,2.9742969517854596,1.5610428407872101,7.505116584449425,1.7897123714015393,0.1767826358215083
2010-07-12T03:00:00Z,2010,193,4,13.586,27.916,0.2,3.3856358919260026,1.5446244122896158,7.5339906159992,1.803293990192759,0.059471236587347875
2010-07-12T04:00:00Z,2010,193,5,13.459999999999999,27.916,0.6,9.6506443648358,1.4959950792916121,7.5339906159992,1.7865697856613083,0.18340111772368073
2010-07-12T05:00:00Z,2010,193,6,12.48,28.18,1.6,12.403451118084046,1.4051453298415655,7.49872568097683,1.6642827769603488,0.5157010626758917
2010-07-12T06:00:00Z,2010,193,7,11.494,28.215999999999998,54.4,8.780504299153884,1.3264821377856848,7.493938566823851,1.5337729149375041,18.38793325644734
2010-07-12T07:00:00Z,2010,193,8,11.254,28.128,295.8,8.543193372149725,1.2801456386955374,7.505649577470354,1.4994038668926188,102.90161316125067
2010-07-12T08:00:00Z,2010,193,9,11.55,28.026,619.2,4.809501453950957,1.2467214398041375,7.519262674477862,1.5360548633582658,219.99693815772756
2010-07-12T09:00:00Z,2010,193,10,11.794,27.753999999999998,1136.2,7.324997280195042,1.195573223781359,7.555770557926737,1.5609261702139632,417.16921652383303
2010-07-12T10:00:00Z,2010,193,11,12.064,27.566,1264,5.284123307959274,1.1488962674850558,7.581181118539509,1.5913087698825605,478.51972492355486
2010-07-12T11:00:00Z,2010,193,12,11.356,27.514,1128.2,8.353344630546397,1.088986292715729,7.615614867295577,1.491146834219138,444.62237094128494
2010-07-12T12:00:00Z,2010,193,13,12.294,27.338,1930.8,8.796325027620828,1.026913769347235,7.612194934710384,1.6150400909915401,794.13773595271
2010-07-12T13:00:00Z,2010,193,14,12.094,27.166,1783,5.774565890434536,0.9710834942382989,7.6357355689688315,1.5838683635338664,762.810587393893
2010-07-12T14:00:00Z,2010,193,15,10.258000000000001,27.304000000000002,1107,4.556369798479854,1.012154962023762,7.616838431956687,1.3467529988508404,460.0334117005274
2010-07-12T15:00:00Z,2010,193,16,8.363333333333333,27.37,1129.4,5.521434234963434,1.0459706716876431,7.607829017008723,1.0993061640364865,458.41473000529714
2010-07-12T16:00:00Z,2010,193,17,13.754999999999999,27.275,1164.8,4.793680725484012,1.0353349202459325,7.620802903047693,1.804927928853682,476.28215291074025
2010-07-12T17:00:00Z,2010,193,18,14.046,27.318,460.4,5.505613506496489,0.9734812827794158,7.614925815464232,1.8445353691398645,196.63358565858354
2010-07-12T18:00:00Z,2010,193,19,13.774000000000001,27.428,381.4,3.9710028452029276,0.8719007057951534,7.59992672231698,1.812385895715681,175.40554601960372
2010-07-12T19:00:00Z,2010,193,20,13.38,27.542,171.6,3.132504236454899,0.8060027212775664,7.584435535455781,1.7641391949936245,82.9415645756921
2010-07-12T20:00:00Z,2010,193,21,13.402,27.656,22.4,2.246543442306039,0.7544990177234625,7.596317290410084,1.7642759626324793,11.266669807226647
2010-07-12T21:00:00Z,2010,193,22,13.346,27.656,0.6,2.3572885415746465,0.7231012213019702,7.596317290410084,1.7569039693548032,0.30933069854096923
2010-07-12T22:00:00Z,2010,193,23,13.584,27.704,0.4,2.483854369310198,0.7338499955546749,7.5898130840246125,1.7897673960630502,0.20447713787530292
2010-07-12T23:00:00Z,2010,193,24,12.732,27.642,0.4,2.673703110913525,0.7390772601756341,7.598216146979011,1.6756564637954052,0.20363743606973894
2010-07-13T00:00:00Z,2010,194,1,11.716000000000001,27.538,0.2,2.5313165547110295,0.7209532431594868,7.612347412723026,1.5390784688069103,0.1036259950772704
2010-07-13T01:00:00Z,2010,194,2,10.926,27.454,0.4,2.689523839380469,0.706077508195338,7.623794028401238,1.433144699253012,0.20970654187520682
2010-07-13T02:00:00Z,2010,194,3,10.486,27.382,0.2,2.3414678131077022,0.717313493519958,7.633628924371811,1.3736585972264714,0.10392425952330434
2010-07-13T03:00:00Z,2010,194,4,10.198,27.477999999999998,0.2,2.1516190715043755,0.7115857720365159,7.620520557769234,1.3382287893184657,0.10439627118742752
2010-07-13T04:00:00Z,2010,194,5,10.148,27.538,0.6,2.1674397999713193,0.6816412346042532,7.612347412723026,1.3330973285637184,0.3207528463973381
2010-07-13T05:00:00Z,2010,194,6,10.744,27.49,2,2.278184899239927,0.6969505297416588,7.618884725940294,1.410180149257215,1.0561719920584514
2010-07-13T06:00:00Z,2010,194,7,11.56,27.49,42,1.8510252306324404,0.7025309849686198,7.618884725940294,1.5172824390742188,22.081314858388193
2010-07-13T07:00:00Z,2010,194,8,12.474,27.502,83.6,2.673703110913525,0.7226111852041646,7.617249495913067,1.637598979355049,43.25905552299099
2010-07-13T08:00:00Z,2010,194,9,12.356,27.502,137.2,2.2623641707729827,0.7480890087114271,7.617249495913067,1.6221078233855206,69.58975003316982
