datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2011-07-19T08:00:00Z,2011,200,9,16.17,29.774,449,8.922890855356378,0.41298086012156404,7.344504622571229,2.201646105621085,306.0798307178928
2011-07-19T09:00:00Z,2011,200,10,16.098,29.926,779.4,10.37839787431522,0.41298086012156404,7.325134925622752,2.197638700645697,531.3109578207698
2011-07-19T10:00:00Z,2011,200,11,15.97,29.902,1071.6,5.473972049562601,0.41298086012156404,7.328187641900512,2.17925642469743,730.5014400830598
2011-07-19T11:00:00Z,2011,200,12,16.122,29.876,1056.2,3.3381737065251706,0.41298086012156404,7.331497140570307,2.199005154184087,720.0033790740275
2011-07-19T12:00:00Z,2011,200,13,15.15,29.740000000000002,1673.2,7.657232578000865,0.41298086012156404,7.34884899816418,2.0615473258172305,1140.6075117086375
2011-07-19T13:00:00Z,2011,200,14,15.478,29.738,1386.8,9.745568735637464,0.41298086012156404,7.349104683113448,2.106106888852037,945.3708446315671
2011-07-19T14:00:00Z,2011,200,15,17.45,29.788,1371.2,13.479260653836231,0.41298086012156404,7.3427170063595035,2.3765044989322903,934.7364451678721
2011-07-19T15:00:00Z,2011,200,16,19.388,29.938,1608.4,11.596593966269904,0.4082744863337854,7.297219322639154,2.6569024641824837,1100.8883086462276
2011-07-19T16:00:00Z,2011,200,17,19.634,30.052,1157.8,13.463439925369288,0.3813215830933427,7.282797100576365,2.695942194853424,811.1965980370908
2011-07-19T17:00:00Z,2011,200,18,19.794,30.97,895.6,10.947944099125202,0.3406846409468951,7.1683547623649675,2.7613030683026083,650.266707895658
2011-07-19T18:00:00Z,2011,200,19,19.456,31.546,555,7.9103642334719675,0.30040309087422007,7.098041598740732,2.741037753773055,417.68459251854745
2011-07-19T19:00:00Z,2011,200,20,19.316,31.42,229.8,5.663820791165929,0.2648232655011195,7.113326683208725,2.7154664561654593,178.5893143750813
2011-07-19T20:00:00Z,2011,200,21,19.148,30.702,22.8,2.1041568861035436,0.23903392113265506,7.20145777185523,2.6589061002113072,18.14110044291107
2011-07-19T21:00:00Z,2011,200,22,18.43,30.338,1e-5,1.4080448335580102,0.2172777220086407,7.246822057312148,2.5431837368497083,8.117582175243076e-6
2011-07-19T22:00:00Z,2011,200,23,17.7,29.328,1e-5,1.93012887296716,0.18475660886774667,7.375205171988918,2.399933234023743,8.3666930882677e-6
2011-07-19T23:00:00Z,2011,200,24,15.692,28.952,1e-5,3.037579865653236,0.14680325139747213,7.423972735850087,2.1136931072259895,8.670903880017244e-6
2011-07-20T00:00:00Z,2011,201,1,14.988,28.282,1e-5,2.8002689386490767,0.13504357823986224,7.5122317982104825,1.9951461033950455,8.767164952875502e-6
2011-07-20T01:00:00Z,2011,201,2,14.594,28.116,1e-5,1.6928179459630013,0.1105453608784134,7.5343741828428445,1.936989011407639,8.97492162843413e-6
2011-07-20T02:00:00Z,2011,201,3,13.718,28.041999999999998,1e-5,2.5471372831779733,0.1105453608784134,7.571436874186566,1.81180933394149,8.97492162843413e-6
2011-07-20T03:00:00Z,2011,201,4,13.182,28.028,1e-5,3.369815163459058,0.1105453608784134,7.573319437743001,1.7405841795481556,8.97492162843413e-6
2011-07-20T04:00:00Z,2011,201,5,13.372,28.19,1e-5,2.8160896671160205,0.10703778217899511,7.524489791743872,1.7771304593531665,9.005213835548738e-6
2011-07-20T05:00:00Z,2011,201,6,12.326,28.264,1.2,2.278184899239927,0.09331710073772664,7.514627430118447,1.6402676133480267,1.0950060420381413
2011-07-20T06:00:00Z,2011,201,7,11.846,28.344,75,1.7086386744299449,0.06718347455223413,7.531020546530122,1.572960786232084,70.19506324111454
2011-07-20T07:00:00Z,2011,201,8,11.668000000000001,28.54,238.4,3.5596639050623855,0.032327244762541084,7.5049859153154355,1.5546997864698315,230.8814909763201
2011-07-20T08:00:00Z,2011,201,9,11.864,28.654,493.4,4.065927216004591,0.050505336907565174,7.489913440339081,1.5839969439570583,469.3774231189348
2011-07-20T09:00:00Z,2011,201,10,12.302,28.614,1036,3.3856358919260017,0.05528957703164741,7.495196184117535,1.6413179452284616,980.9534924217438
2011-07-20T10:00:00Z,2011,201,11,11.224,28.412,1384.4,4.192493043740143,0.05528957703164741,7.5219707779065015,1.492162138274597,1310.8417132322995
2011-07-20T11:00:00Z,2011,201,12,10.388,28.316,1263,4.145030858339311,0.05528957703164741,7.534752300454431,1.3786783673530296,1195.8921437535357
2011-07-20T12:00:00Z,2011,201,13,9.962,28.304,1761.2,5.394868407227881,0.05528957703164741,7.536352585920892,1.32185959805153,1667.6209371169641
2011-07-20T13:00:00Z,2011,201,14,10.932,28.664,1839.8,6.723809598451172,0.05528957703164741,7.488593739312817,1.4598201452177006,1742.0446287234786
2011-07-20T14:00:00Z,2011,201,15,10.738,28.654,1625,7.071865624723938,0.05528957703164741,7.463010567085895,1.4388295317921411,1538.65774631789
2011-07-20T15:00:00Z,2011,201,16,10.754,28.64,1002,7.514846021798369,0.05528957703164741,7.46485308066592,1.4406177702080996,948.7600380372459
2011-07-20T16:00:00Z,2011,201,17,10.978,28.564,1160.8,7.499025293331425,0.05528957703164741,7.474868736257659,1.4686545526545534,1099.1224073389585
2011-07-20T17:00:00Z,2011,201,18,10.278,28.64,640.2,3.3223529780582264,0.05528957703164741,7.46485308066592,1.376852282146071,606.1838087339771
2011-07-20T18:00:00Z,2011,201,19,9.236,28.548,83,8.226778802810847,0.05528957703164741,7.476980193073278,1.2352580535864317,78.58990335039067
2011-07-20T19:00:00Z,2011,201,20,15.112,29.224,11.2,8.559014100616668,0.05528957703164741,7.415312297181667,2.0379451861715396,10.604902620775608
2011-07-20T20:00:00Z,2011,201,21,18.494,29.9875,3.4,2.3731092700415903,0.04711765313123335,7.290951226675531,2.5365688817579355,3.2452226074039534
2011-07-20T21:00:00Z,2011,201,22,17.83,29.176,1e-5,2.6262409255126933,0.038952965931625706,7.394854751532949,2.4111359315480603,9.62163761025882e-6
2011-07-20T22:00:00Z,2011,201,23,16.802,29.664,1e-5,2.104156886103543,0.03476156264365844,7.358575470862814,2.283322372180538,9.661419896907994e-6
2011-07-20T23:00:00Z,2011,201,24,17.088,28.738,1e-5,1.8510252306324404,0.03476156264365844,7.478840168532601,2.284846261576517,9.661419896907994e-6
2011-07-21T00:00:00Z,2011,202,1,15.854000000000001,28.562,1e-5,1.9143081445002164,0.04335415206860686,7.475132613160955,2.120898828214358,9.5797145617272808e-06
2011-07-21T01:00:00Z,2011,202,2,15.072,28.8,1e-5,1.9775910583679919,0.07460324151621944,7.443841482129849,2.0247610103174263,9.291367087119694e-6
2011-07-21T02:00:00Z,2011,202,3,12.346,28.788,1e-5,2.436392183909366,0.07935807312558554,7.4454138861067465,1.6582019735716533,9.248522124025203e-6
2011-07-21T03:00:00Z,2011,202,4,8.84,28.358,1e-5,1.8668459590993844,0.07935807312558554,7.502131190646109,1.1783318333624968,9.248522124025203e-6
2011-07-21T04:00:00Z,2011,202,5,7.21,28.204,0.2,1.9143081445002164,0.07935807312558554,7.522622252626402,0.9584423832371411,0.18497044248050407
2011-07-21T05:00:00Z,2011,202,6,6.1579999999999995,28.252,2,2.657882382446581,0.07935807312558554,7.543293839795309,0.8163542519731805,1.8497044248050407
2011-07-21T06:00:00Z,2011,202,7,5.434,28.304,58,2.230722713839095,0.07935807312558554,7.536352585920892,0.7210384516976526,53.6414283193462
2011-07-21T07:00:00Z,2011,202,8,4.82,28.428,285.8,2.642061653979637,0.07935807312558554,7.51984410440685,0.6409707346426687,264.3227623046403
2011-07-21T08:00:00Z,2011,202,9,5.342,28.412,665,4.572190526946797,0.06146159223121501,7.5219707779065015,0.7101862208359674,625.8438787138023
2011-07-21T09:00:00Z,2011,202,10,6.9239999999999995,28.562,1018.8,6.7870925123189485,0.0445965104819271,7.502073192294002,0.9229448743731546,974.7901539156035
2011-07-21T10:00:00Z,2011,202,11,11.804,28.788,1249,8.559014100616668,0.0445965104819271,7.472262073585929,1.5797090471072404,1195.046036749693
2011-07-21T11:00:00Z,2011,202,12,15.370000000000001,29.014,1531.6,7.546487478732257,0.0445965104819271,7.442650597862681,2.0651244872913734,1465.4383585955422
2011-07-21T12:00:00Z,2011,202,13,16.782,29.3,1676.8,7.72051549186864,0.0445965104819271,7.405460012295729,2.266165771219592,1604.36604837621
2011-07-21T13:00:00Z,2011,202,14,17.448,29.552,1792.8,4.588011255413741,0.0445965104819271,7.3729484587457685,2.366488806700288,1715.3551118373516
2011-07-21T14:00:00Z,2011,202,15,17.692,29.976,1724,8.24259953127779,0.0445965104819271,7.2924066539101515,2.4260852198243277,1649.5271155776404
2011-07-21T15:00:00Z,2011,202,16,17.706,29.112,1572,5.711282976566761,0.0445965104819271,7.403154558988685,2.3916831478956375,1504.0931703526983
2011-07-21T16:00:00Z,2011,202,17,17.826,28.8,1277.2,5.679641519632872,0.0445965104819271,7.443841482129849,2.394731274543421,1222.0278607980072
2011-07-21T17:00:00Z,2011,202,18,17.662,29.062,903,5.189198937157611,0.0445965104819271,7.40964968093754,2.383648453102743,863.9924509087066
2011-07-21T18:00:00Z,2011,202,19,17.328,28.588,521.4,3.7495126466657127,0.0445965104819271,7.471703442661609,2.319149860935504,498.8767042124021
2011-07-21T19:00:00Z,2011,202,20,16.619999999999997,28.384,191.8,2.0092325153018797,0.0445965104819271,7.498681010095718,2.216389786100242,183.51467561936846
2011-07-21T20:00:00Z,2011,202,21,14.008000000000001,28.344,18.8,0.5853669532769256,0.0445965104819271,7.531020546530122,1.8600400720529322,17.987882698874518
2011-07-21T21:00:00Z,2011,202,22,8.882,28.304,1e-5,1.218196091954683,0.0445965104819271,7.536352585920892,1.1785542009529903,9.56802271216728e-6
2011-07-21T22:00:00Z,2011,202,23,5.34,28.288,1e-5,1.1074509926860754,0.0445965104819271,7.538487198991228,0.7083649357014997,9.56802271216728e-6
2011-07-21T23:00:00Z,2011,202,24,4.762,28.364,1e-5,1.5504313897605058,0.0445965104819271,7.528356930623469,0.6325417410310844,9.56802271216728e-6
2011-07-22T00:00:00Z,2011,203,1,4.1499999999999995,28.416,1e-5,2.8160896671160205,0.0445965104819271,7.521439013806435,0.5517561190594266,9.567626438745791e-6
2011-07-22T01:00:00Z,2011,203,2,4.526,28.524,1e-5,3.622946818930161,0.013427656899507067,7.5071054636983225,0.6028954864009993,9.867112914356143e-6
2011-07-22T02:00:00Z,2011,203,3,4.956,28.614,1e-5,4.176672315273199,0,7.495196184117535,0.6612235194726269,NaN
2011-07-22T03:00:00Z,2011,203,4,5.34,28.678,1e-5,2.689523839380469,0,7.486746818968101,0.7132603958866093,NaN
2011-07-22T04:00:00Z,2011,203,5,5.61,28.654,1e-5,1.8510252306324404,0,7.489913440339081,0.7490073209372131,NaN
2011-07-22T05:00:00Z,2011,203,6,5.76,28.702,1.8,1.8826666875663285,0,7.4835824626263,0.7696848439588887,NaN
2011-07-22T06:00:00Z,2011,203,7,5.712,28.774,60.8,2.230722713839095,0,7.4741029540249695,0.7642388705555576,NaN
2011-07-22T07:00:00Z,2011,203,8,5.346,28.823999999999998,272.8,1.4238655620249543,0,7.467531897446032,0.715899185087965,NaN
2011-07-22T08:00:00Z,2011,203,9,4.526,28.916,617.2,2.926834766384628,0,7.45546661507594,0.6070713254684594,NaN
2011-07-22T09:00:00Z,2011,203,10,4.76,28.964000000000002,966.6,4.160851586806254,0,7.449184736974483,0.638996100656955,NaN
2011-07-22T10:00:00Z,2011,203,11,5.758,29.035999999999998,1279.8,5.18919893715761,0,7.466526339659579,0.7711752075949315,NaN
2011-07-22T11:00:00Z,2011,203,12,6.362,28.988,1559.4,5.015170924021228,0,7.472814223189513,0.8513526243242536,NaN
2011-07-22T12:00:00Z,2011,203,13,6.668,29.073999999999998,1309.2,4.619652712347629,0,7.461554758277454,0.893647532721364,NaN
2011-07-22T13:00:00Z,2011,203,14,7.06,29.06,1642.6,6.3757535721784055,0,7.436647714498908,0.9493524866366099,NaN
2011-07-22T14:00:00Z,2011,203,15,7.034,28.951999999999998,1576.2,7.324997280195042,0,7.450754369417909,0.9440654799830064,NaN
2011-07-22T15:00:00Z,2011,203,16,6.8759999999999994,28.951999999999998,1321.2,7.182610723992547,0,7.450754369417909,0.9228595735517702,NaN
2011-07-22T16:00:00Z,2011,203,17,7.2299999999999995,29.202,1225,6.897837611587556,0,7.418168384128861,0.9746341179675233,NaN
2011-07-22T17:00:00Z,2011,203,18,9.182,29.238,892,5.458151321095658,0,7.41349574911912,1.2385520017450629,NaN
2011-07-22T18:00:00Z,2011,203,19,9.106,29.114,496.6,3.7178711897318246,0,7.429611246933653,1.225636133217364,NaN
2011-07-22T19:00:00Z,2011,203,20,8.26,29.116,176,1.7402801313638327,0,7.429350852231637,1.1118064235072236,NaN
2011-07-22T20:00:00Z,2011,203,21,8.038,29.166,18.6,1.1707339065538511,0,7.422845970875028,1.0828730693777895,NaN
2011-07-22T21:00:00Z,2011,203,22,6.812,29.202,1e-5,2.1041568861035436,0,7.418168384128861,0.918285976707437,NaN
2011-07-22T22:00:00Z,2011,203,23,6.406,29.3,1e-5,2.3731092700415903,0,7.405460012295729,0.8650374169010074,NaN
2011-07-22T23:00:00Z,2011,203,24,7.414,29.428,1e-5,1.3764033766241222,0,7.3889162586789,1.0033947794836133,NaN
2011-07-23T00:00:00Z,2011,204,1,8.93,29.578,1e-5,2.8002689386490762,0,7.36960769294692,1.2117334289783774,NaN
2011-07-23T01:00:00Z,2011,204,2,9.326,29.738,1e-5,1.3131204627563466,0,7.349104683113448,1.2689981163867488,NaN
2011-07-23T02:00:00Z,2011,204,3,10.052,29.689999999999998,1e-5,1.6611764890291132,0,7.35524557692355,1.3666436959681243,NaN
2011-07-23T03:00:00Z,2011,204,4,10.462,29.538,1e-5,2.3731092700415903,0,7.374748381769996,1.4186246714344224,NaN
2011-07-23T04:00:00Z,2011,204,5,10.491999999999999,29.5,1e-5,2.5787787401118614,0,7.40619979747774,1.416650952837265,NaN
2011-07-23T05:00:00Z,2011,204,6,10.47,29.5,0.8,2.5787787401118614,0,7.40619979747774,1.4136804685671147,NaN
2011-07-23T06:00:00Z,2011,204,7,10.042,29.488,60.8,2.3572885415746465,0,7.407749643162086,1.3556073684630428,NaN
2011-07-23T07:00:00Z,2011,204,8,9.588,29.336,230.4,1.4396862904918981,0,7.42742820594632,1.290890969814282,NaN
2011-07-23T08:00:00Z,2011,204,9,8.356,29.352,570.8,3.5438431765954417,0,7.425352648300751,1.1253337579747438,NaN
2011-07-23T09:00:00Z,2011,204,10,7.72,29.352,948.8,6.518140128380901,0,7.425352648300751,1.0396812603596244,NaN
2011-07-23T10:00:00Z,2011,204,11,9.91,29.464,1273.4,6.280829201376742,0.009149383708415624,7.410850966076815,1.337228348723115,1261.8261254277966
2011-07-23T11:00:00Z,2011,204,12,11.888,29.326,1434.4,4.8253221824179,0.04052336770383018,7.42872592441703,1.60027441057235,1377.8420146604412
2011-07-23T12:00:00Z,2011,204,13,10.964,29.104,1038.2,7.27753509479421,0.08461181583539264,7.457633766395038,1.4701714167575586,955.1507453043082
2011-07-23T13:00:00Z,2011,204,14,6.295999999999999,28.372,1107.8,7.562308207199202,0.1037105695962863,7.5543107982991025,0.8334314232103849,1000.5116506086115
2011-07-23T14:00:00Z,2011,204,15,4.074,27.966,1631,4.050106487537647,0.11466731487017834,7.608854162429004,0.5354288455305919,1457.5777473582825
2011-07-23T15:00:00Z,2011,204,16,3.45,28.054000000000002,1443.2,5.663820791165929,0.13261513316492152,7.596975041646342,0.45412812087537807,1267.752357782082
2011-07-23T16:00:00Z,2011,204,17,2.988,28.362,1177,4.967708738620396,0.1678243773322304,7.528623220176601,0.39688531523163534,999.9197099446254
2011-07-23T17:00:00Z,2011,204,18,2.466,28.75,873,5.442330592628714,0.22744602802739666,7.477260533126573,0.32979992994424345,701.492419538473
2011-07-23T18:00:00Z,2011,204,19,2.7640000000000002,29.114,531.8,2.2940056277068708,0.28453841869277,7.429611246933653,0.37202484869457436,405.5830016680762
2011-07-23T19:00:00Z,2011,204,20,4.21,29.466,174.6,1.8352045021654964,0.3297501283356925,7.3840167531155885,0.5701503857265283,127.86350032911342
2011-07-23T20:00:00Z,2011,204,21,7.678,29.738,12.6,1.1232717211530194,0.3651756136978581,7.375572984488048,1.0410038672450264,8.942561009522583
2011-07-23T21:00:00Z,2011,204,22,7.658,30.026,1e-5,0.8384986087480286,0.3995450321433936,7.3387937896524695,1.0434957323365053,6.887396114761417e-6
2011-07-23T22:00:00Z,2011,204,23,8.584,30.312,1e-5,1.9617703299010478,0.4310435446647008,7.3025708654012815,1.175476439492012,6.7027504944257296e-6
2011-07-23T23:00:00Z,2011,204,24,10.94,30.55,1e-5,1.6295350320952253,0.4547232218971013,7.2726524571631215,1.5042654745896407,6.568583838766445e-6
2011-07-24T00:00:00Z,2011,205,1,11.7,30.326,1e-5,1.8510252306324404,0.46820588295503834,7.300805329073188,1.6025629328052875,6.491491209551869e-6
2011-07-24T01:00:00Z,2011,205,2,12.218,30.526,1e-5,2.7528067532482443,0.46820588295503834,7.2756602532102015,1.6792977647092737,6.491491209551869e-6
2011-07-24T02:00:00Z,2011,205,3,12.91,30.587999999999997,1e-5,4.366521056876526,0.46820588295503834,7.267894305796675,1.7763054134817748,6.491491209551869e-6
2011-07-24T03:00:00Z,2011,205,4,12.75,30.752,1e-5,7.198431452459491,0.46820588295503834,7.247417828340241,1.7592472659907241,6.491491209551869e-6
2011-07-24T04:00:00Z,2011,205,5,12.282,31.268,1e-5,9.555719994034138,0.508798497080033,7.183605334052913,1.7097264435977342,6.273882178601424e-6
2011-07-24T05:00:00Z,2011,205,6,12.05,31.51,0.2,2.8002689386490762,0.5545582895370844,7.153993012483247,1.6843740242649865,0.12082176030773494
2011-07-24T06:00:00Z,2011,205,7,11.85,31.486,31.6,2.9110140379176843,0.5545582895370844,7.156920903534113,1.6557399697051882,19.08983812862212
2011-07-24T07:00:00Z,2011,205,8,11.582,31.054,232.2,1.7402801313638327,0.5545582895370844,7.209958188506916,1.6063893433477003,140.27406371728026
2011-07-24T08:00:00Z,2011,205,9,10.894,30.776,596.8,2.2149019853721508,0.563901025477882,7.244429232235566,1.503776163831503,357.7885775618763
2011-07-24T09:00:00Z,2011,205,10,11.304,30.676000000000002,930.2,2.89519330945074,0.5679181199645819,7.256895104448635,1.5576909735226023,555.8418195215855
2011-07-24T10:00:00Z,2011,205,11,11.674,30.19,1301.8,6.802913240785892,0.5679181199645819,7.3179862401123,1.5952476018622377,777.8917229124919
2011-07-24T11:00:00Z,2011,205,12,11.972,30.104,1409,7.467383836397538,0.5380696318458413,7.328885278066929,1.6335362808623115,862.8000505686055
2011-07-24T12:00:00Z,2011,205,13,13.244,30.278,1560.8,6.67634741305034,0.5086690065806919,7.306861541182135,1.8125428989389785,979.3332306629667
2011-07-24T13:00:00Z,2011,205,14,13.73,30.214000000000002,1324,5.837848804302312,0.502135392476097,7.314949447778188,1.8769781114714734,835.2941172170545
2011-07-24T14:00:00Z,2011,205,15,14.518,30.276,1464.8,5.948593903570919,0.5211963012077033,7.280854965911088,1.9939965935282566,909.5724505066345
2011-07-24T15:00:00Z,2011,205,16,15.192,30.764,204,12.245243833414605,0.5283632641448774,7.245923277028272,2.0966272232226295,125.92456527763183
2011-07-24T16:00:00Z,2011,205,17,14.602,32.512,163.6,4.90442582475262,0.5197365557179633,7.033455784519588,2.076077599313063,101.71109894604389
2011-07-24T17:00:00Z,2011,205,18,14.326,31.72,470.6,4.287417414541807,0.4813467668038557,7.128456551030491,2.0096917049917393,302.1187532472333
2011-07-24T18:00:00Z,2011,205,19,14.07,30.752,206.6,2.689523839380469,0.45067929928837874,7.247417828340241,1.9413811005874109,136.1253526741082
2011-07-24T19:00:00Z,2011,205,20,12.936,30.862,45,2.1199776145704874,0.4416362216460909,7.233736703561789,1.7882873720895174,29.87949352108732
2011-07-24T20:00:00Z,2011,205,21,13.266,29.89,5.2,1.9775910583679919,0.4411881753868957,7.329714793839523,1.809893068574756,3.4540644427589346
2011-07-24T21:00:00Z,2011,205,22,10.988,29.426,1e-5,1.7561008598307768,0.42759457597726014,7.389174278232045,1.4870403087351487,6.720292308641349e-6
2011-07-24T22:00:00Z,2011,205,23,9.956,29.588,1e-5,1.6928179459630013,0.41439401528602654,7.368323456845707,1.3511893252664082,6.797161863859011e-6
2011-07-24T23:00:00Z,2011,205,24,9.91,28.852,1e-5,1.0916302642191316,0.40052407188836325,7.463856367359476,1.3277318737453019,6.879293254013912e-6
2011-07-25T00:00:00Z,2011,206,1,10.736,28.74,1e-5,1.5978935751613375,0.3979290721867191,7.478576856780628,1.4355672483683781,6.892570795404504e-6
2011-07-25T01:00:00Z,2011,206,2,11,29.152,1e-5,1.3447619196902345,0.44603051613185984,7.424666371773901,1.4815480520199968,6.612636702572774e-6
2011-07-25T02:00:00Z,2011,206,3,11.002,29.4,1e-5,4.287417414541807,0.5009841918655966,7.392529906727875,1.4882591127547797,6.312449696456491e-6
2011-07-25T03:00:00Z,2011,206,4,10.448,29.736,1e-5,5.26830257949233,0.5523017075608541,7.349360382900207,1.421620311926656,6.049687738968633e-6
2011-07-25T04:00:00Z,2011,206,5,10.466,29.926000000000002,1e-5,3.607126090463217,0.6040204207225951,7.325134925622752,1.4287791428101544,5.800798683837603e-6
2011-07-25T05:00:00Z,2011,206,6,10.068,29.964,0.6,2.1674397999713193,0.6140184139184216,7.320305781414771,1.375352382896523,0.34526599203817954
2011-07-25T06:00:00Z,2011,206,7,9.744,30.088,52.6,1.993411786834936,0.6881031077212914,7.30458425603815,1.3339568219704452,28.548317661119107
2011-07-25T07:00:00Z,2011,206,8,9.7,30.038,258.2,1.5662521182274496,0.7620820662586176,7.310916828660311,1.3267829777482882,132.40495792323242
2011-07-25T08:00:00Z,2011,206,9,9.612,29.990000000000002,553,1.7561008598307768,0.8205536277238984,7.31700467856888,1.3136522965678894,271.45366594505265
2011-07-25T09:00:00Z,2011,206,10,9.508,29.988,722.8,6.059339002839527,0.8687204194876298,7.317258521721668,1.2993937513311848,342.5180755961873
2011-07-25T10:00:00Z,2011,206,11,9.248,30.212,641.6,7.198431452459491,0.9237963523921916,7.288918669546029,1.2687753038923655,292.27104806791664
2011-07-25T11:00:00Z,2011,206,12,9.864,30.426,1012.2,9.935417477240792,0.9751047294014022,7.262013351683352,1.3583010003298193,444.78826801396195
2011-07-25T12:00:00Z,2011,206,13,11.868,30.7,1129.8,8.859607941488603,1.0189396705976437,7.227802914361011,1.6419927522400097,481.70845152199536
2011-07-25T13:00:00Z,2011,206,14,12.208,31.09,1706.4,7.499025293331425,1.0487644725710357,7.1795635006544245,1.7003819241778735,712.9823379108979
2011-07-25T14:00:00Z,2011,206,15,12.708,31.214000000000002,1543.2,11.01122701299298,1.061332286752052,7.164336012245485,1.7737861510514203,639.3664534520146
2011-07-25T15:00:00Z,2011,206,16,13.486,31.444,1551.2,13.289411912232906,1.0729215519436663,7.136230264961987,1.8897932801040072,637.7160460391084
2011-07-25T16:00:00Z,2011,206,17,13.822000000000001,31.624,1282.8,13.289411912232906,1.088424082683095,7.088605991900244,1.9498897266675044,521.9605521445865
2011-07-25T17:00:00Z,2011,206,18,13.916,31.724,890.4,13.479260653836231,1.112901671438069,7.0765386328164075,1.9664981316524714,356.48867906296306
2011-07-25T18:00:00Z,2011,206,19,13.692,31.7,437,5.394868407227881,1.1377669479236026,7.079431777433489,1.9340535272399744,172.14062117680044
2011-07-25T19:00:00Z,2011,206,20,13.82,31.724,187.6,2.2149019853721508,1.1540171842275708,7.0765386328164075,1.9529321773093673,73.12398367115108
2011-07-25T20:00:00Z,2011,206,21,13.614,31.688,15,1.5187899328266177,1.1725736974131162,7.080879064509115,1.9226426374426149,5.777376107332677
2011-07-25T21:00:00Z,2011,206,22,13.224,31.626,1e-5,2.246543442306039,1.2049965458891394,7.088364319578328,1.8655925970784002,3.772837265583014e-6
2011-07-25T22:00:00Z,2011,206,23,12.864,31.483999999999998,1e-5,1.7561008598307768,1.2277759825546604,7.105556182883613,1.8104142264032408,3.7190750287769902e-6
2011-07-25T23:00:00Z,2011,206,24,12.604,31.407999999999998,1e-5,1.6769972174960572,1.2765070689368465,7.114785183944493,1.771522213831935,3.608207737255034e-6
2011-07-26T00:00:00Z,2011,207,1,12.234,31.288,1e-5,1.7719215882977206,1.33245748470092,7.155273688938872,1.7097878476559438,3.484886219825804e-6
2011-07-26T01:00:00Z,2011,207,2,12.038,31.052,1e-5,1.5504313897605058,1.3638233460612388,7.184240559932135,1.6756120427172494,3.420160080086247e-6
2011-07-26T02:00:00Z,2011,207,3,11.824,30.502,1e-5,2.7686274817151886,1.3779628892260705,7.226325171922689,1.6362396818152067,3.391637869703489e-6
2011-07-26T03:00:00Z,2011,207,4,11.448,30.338,1e-5,1.8510252306324404,1.4016228975996232,7.246822057312148,1.5797269354018157,3.344796788551027e-6
2011-07-26T04:00:00Z,2011,207,5,11.102,30.273999999999997,1e-5,3.3065322495912826,1.392654201254684,7.254846865233185,1.5302872970624943,3.362423696727835e-6
2011-07-26T05:00:00Z,2011,207,6,10.838,30.602,0.8,6.233367015975911,1.3532908478844032,7.213873866306781,1.5023827974897248,0.27533350247075944
2011-07-26T06:00:00Z,2011,207,7,10.594,30.64,50.4,8.00528860427363,1.3247525721535478,7.2091516132126845,1.469521043306078,17.645542871215877
2011-07-26T07:00:00Z,2011,207,8,10.372,30.599999999999998,247.8,5.125916023289835,1.3080756985768918,7.2141225466931385,1.4377354879775908,87.63761834081424
2011-07-26T08:00:00Z,2011,207,9,10.526,30.56,645,6.201725559042023,1.28249205543078,7.245249464358882,1.4528140199699011,231.70380386100953
2011-07-26T09:00:00Z,2011,207,10,10.994,30.474,1004,9.112739596959708,1.2575251094863535,7.256001033077679,1.5151596519738677,366.2652301047425
2011-07-26T10:00:00Z,2011,207,11,11.152,30.4,1084.4,12.087036548745166,1.2344281224891795,7.265273457412934,1.53497319342073,401.32794533798045
2011-07-26T11:00:00Z,2011,207,12,11.606,30.676,1273.6,10.425860059716053,1.2195488123093077,7.230788842266137,1.6050807530375437,475.77201695576196
2011-07-26T12:00:00Z,2011,207,13,12.392,30.826,1554.4,5.284123307959274,1.2034532446860768,7.212159955691115,1.7182092571617844,586.6021726007167
2011-07-26T13:00:00Z,2011,207,14,13.434,30.928,1296.4,9.998700391108567,1.1880417050685221,7.199537222743773,1.8659532667684782,494.05386957018254
2011-07-26T14:00:00Z,2011,207,15,13.677999999999999,31.24,1610.6,13.004638799827916,1.1806283185253539,7.135255223798882,1.91696016063707,616.7070655995011
2011-07-26T15:00:00Z,2011,207,16,14.186,31.576,1470.6,12.087036548745166,1.1801047554997368,7.094410120086818,1.9996024700960477,563.2889388907661
2011-07-26T16:00:00Z,2011,207,17,14.42,31.638,1280.2,10.283473503513559,1.1824024873014891,7.08691456479173,2.0347359726388596,489.6395195035364
2011-07-26T17:00:00Z,2011,207,18,14.862,31.61,828.8,10.726453900587988,1.1817751051447196,7.090298070543938,2.0961036972116815,317.11919605609967
2011-07-26T18:00:00Z,2011,207,19,14.914,31.662,416.2,8.163495888943071,1.177682056764074,7.084016489790258,2.1053028351210923,159.66587339549338
2011-07-26T19:00:00Z,2011,207,20,14.52,31.496,178.2,1.9143081445002164,1.1660266298340558,7.104100743457641,2.0438899340457497,68.87576882390046
2011-07-26T20:00:00Z,2011,207,21,14.994,31.352,16.8,1.724459402896889,1.1519841696595237,7.121597933101406,2.105426358080035,6.5524316321624765
2011-07-26T21:00:00Z,2011,207,22,14.402,31.215999999999998,1e-5,1.5820728466943934,1.1327617805576087,7.138187321056309,2.0175990559279398,3.949256395355467e-6
