datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2012-07-10T05:00:00Z,2012,192,6,9.942,29.55,8.8,3.0850420510540673,0.984846439117814,7.399747951801664,1.3435592759047095,3.48688356849518
2012-07-10T06:00:00Z,2012,192,7,8.846,29.573999999999998,103.4,3.7969748320665446,1.0236431702939588,7.396654409016935,1.1959461008772063,39.80911462878146
2012-07-10T07:00:00Z,2012,192,8,8.258000000000001,29.56,386.8,5.173378208690667,1.0412639638813868,7.398458712396461,1.11617842594206,147.01040862332175
2012-07-10T08:00:00Z,2012,192,9,8.8,29.548,731.2,6.217546287508966,1.1231643774310316,7.400005844831997,1.1891882499181712,262.09492320997623
2012-07-10T09:00:00Z,2012,192,10,8.892,29.512,1060,6.265008472909798,1.1821273331687956,7.404650495162155,1.2008669424451035,364.7545869871802
2012-07-10T10:00:00Z,2012,192,11,8.496,29.5,1391.6,8.068571518141407,1.2409540605141092,7.40619979747774,1.1471470163272404,460.2528399302351
2012-07-10T11:00:00Z,2012,192,12,10.386000000000001,29.637999999999998,1628.2,9.334229795496922,1.2966792829344824,7.3884155363677815,1.4057141140583251,519.1681736683677
2012-07-10T12:00:00Z,2012,192,13,12.516,29.926,1734.2,8.08439224660835,1.3529871374189755,7.351529642845326,1.7025028270382958,533.4059372315799
2012-07-10T13:00:00Z,2012,192,14,14.198,30.05,1765.2,9.539899265567193,1.4102880796902344,7.335742646312726,1.9354550295104143,523.8917202195759
2012-07-10T14:00:00Z,2012,192,15,15.386,30.352,1661.4,9.555719994034137,1.4673316812233066,7.297528349840826,2.108385094569122,476.2939170519288
2012-07-10T15:00:00Z,2012,192,16,15.908,30.586,1467.6,8.163495888943071,1.4983042161707343,7.268144606838838,2.188729154484851,413.0466959008396
2012-07-10T16:00:00Z,2012,192,17,16.838,30.75,1113.6,9.587361450968023,1.5322589444028671,7.2476669694943885,2.3232303679061914,307.23230633037684
2012-07-10T17:00:00Z,2012,192,18,17.490000000000002,31.14,775.6,9.318409067029979,1.5530083032669724,7.199348847678608,2.4293863750802354,211.4226068996299
2012-07-10T18:00:00Z,2012,192,19,17.796,31.202,546,9.777210192571351,1.5492348839763999,7.191716061718796,2.4745137109524338,149.16011401694476
2012-07-10T19:00:00Z,2012,192,20,17.656,31.166,200.2,5.34740622182705,1.5353114271400616,7.1961463927777904,2.453535411358494,55.13535552730612
2012-07-10T20:00:00Z,2012,192,21,17.128,31.102,21.2,2.8002689386490762,1.5122709435960444,7.204033547638332,2.3775569459438457,5.917684390727713
2012-07-10T21:00:00Z,2012,192,22,16.714,30.964,0.2,5.806207347368424,1.480280465000927,7.221088398441313,2.3146095266757505,0.056894300650324706
2012-07-10T22:00:00Z,2012,192,23,16.136,30.802,0.2,4.065927216004591,1.4520241383154011,7.241193871207141,2.228361826377955,0.05786695971093051
2012-07-10T23:00:00Z,2012,192,24,15.448,30.576,0.2,3.622946818930161,1.4019064034999928,7.269396325241653,2.1250732947878546,0.059665237814488195
2012-07-11T00:00:00Z,2012,193,1,14.934,30.5,0.2,3.2590700641904506,1.3400810043216642,7.278921015997831,2.0516777098113312,0.06013055705273669
2012-07-11T01:00:00Z,2012,193,2,14.62,30.376,0.4,2.9742969517854596,1.2805804209197382,7.294505605615202,2.004248237021813,0.1250260676640925
2012-07-11T02:00:00Z,2012,193,3,14.518,30.25,0.6,2.9426554948515715,1.238691182708922,7.310398175654282,1.9859383375790793,0.1928681108982881
2012-07-11T03:00:00Z,2012,193,4,14.104000000000001,30.102,0.6,2.5154958262440856,1.2309659683949616,7.329139064707151,1.9243733643855414,0.19387914507555915
2012-07-11T04:00:00Z,2012,193,5,13.606,30.012,0.6,2.642061653979637,1.2553496193202895,7.340574598018407,1.8535333737597255,0.19071825885665455
2012-07-11T05:00:00Z,2012,193,6,13.244,29.888,8.4,3.164145693388787,1.268665157810477,7.3563789194840705,1.8003422804828615,2.6464069683632947
2012-07-11T06:00:00Z,2012,193,7,12.782,29.714,77.8,3.1483249649218426,1.2845059664150007,7.405129525265884,1.7261008003153135,24.254490505779494
2012-07-11T07:00:00Z,2012,193,8,12.56,29.576,337,3.3223529780582264,1.2882725792334042,7.422928837996796,1.692054480666358,104.8001915180058
2012-07-11T08:00:00Z,2012,193,9,12.594,29.45,720.2,3.607126090463217,1.2740018093884347,7.4392431138611155,1.692914159040497,226.0938732261226
2012-07-11T09:00:00Z,2012,193,10,12.203999999999999,28.976,1072,3.9551821167359837,1.2771599893232435,7.5011595188240685,1.6269484696831482,335.83035672390173
2012-07-11T10:00:00Z,2012,193,11,11.482,28.826,1373.8,4.667114897748461,1.290891215070827,7.520934717830806,1.526671940494073,426.48691697676594
2012-07-11T11:00:00Z,2012,193,12,11.218,28.89,1591.2,5.442330592628714,1.293761930515318,7.512486523079295,1.4932472711314564,493.0442154668564
2012-07-11T12:00:00Z,2012,193,13,10.262,28.666,1714,6.280829201376742,1.2833273647799746,7.542125775821012,1.3606243524734791,534.7635930861351
2012-07-11T13:00:00Z,2012,193,14,9.87,28.616,1744.8,5.790386618901481,1.2780983857581854,7.548768760187521,1.3074979925275676,546.2614310917643
2012-07-11T14:00:00Z,2012,193,15,9.548,28.628,1705.6,6.249187744442854,1.2897627432631498,7.520260022295041,1.2696369502774363,529.8860273019807
2012-07-11T15:00:00Z,2012,193,16,9.358,28.602,1291,6.138442645174247,1.2885130539093472,7.523706407001504,1.243801856926729,401.4112198522283
2012-07-11T16:00:00Z,2012,193,17,10.484,28.726,1280.8,6.439036486046182,1.2707852830165574,7.507293823828775,1.3965085483563882,402.9449611654847
2012-07-11T17:00:00Z,2012,193,18,11.356,28.798,958,4.967708738620396,1.2712084037374598,7.497791745588849,1.5145792768492188,301.30592199051017
2012-07-11T18:00:00Z,2012,193,19,12.23,28.826,538,5.284123307959274,1.2770156817232936,7.494101988021686,1.6319500347804192,168.55786263751656
2012-07-11T19:00:00Z,2012,193,20,16.45,28.88,197.6,4.936067281686508,1.2909099641899437,7.4869946926606685,2.1971432697989703,61.34282535158444
2012-07-11T20:00:00Z,2012,193,21,19.676,28.88,20.4,3.132504236454899,1.3080499183144536,7.4869946926606685,2.6280237675723126,6.262114948343271
2012-07-11T21:00:00Z,2012,193,22,18.384,28.79,1e-5,2.0250532437688236,1.321952783264693,7.498846526584318,2.4515770438595452,3.0419818138334383e-6
2012-07-11T22:00:00Z,2012,193,23,17.704,28.776,0.2,1.6611764890291132,1.3252903352979846,7.527546071082638,2.351895270094807,0.06070800709815299
