datetime,year,yday,hour,do,wtemp,par,wspeed,z,do_eq,o2_sat,par_int
2014-07-13T19:00:00Z,2014,194,20,17.18,28.31,72.4,6.034257547690048,2.1188956208969674,7.535552370966272,2.279859412322953,19.78590347774243
2014-07-13T20:00:00Z,2014,194,21,17.009999999999998,28.358,19.6,3.3608523050425583,2.1296091476857315,7.5291558472956535,2.2592174136108105,5.332252401904794
2014-07-13T21:00:00Z,2014,194,22,16.122,28.14,0.2,3.99737736281577,2.1448903562009134,7.558281239012939,2.13302462427363,0.054062601008015486
2014-07-13T22:00:00Z,2014,194,23,15.488,27.902,0.6,3.4117743096644153,2.1728417253504864,7.590298519990542,2.040499455879016,0.16030783341993096
2014-07-13T23:00:00Z,2014,194,24,15.144,27.948,1e-5,2.16418519642892,2.195465386714798,7.5840922822568855,1.9968111458018054,2.646906302007812e-6
2014-07-14T00:00:00Z,2014,195,1,14.852,27.87,1e-5,2.0878021894961347,2.2664529050562496,7.594621021440681,1.9555946186216164,2.554807862556435e-6
2014-07-14T01:00:00Z,2014,195,2,14.672,27.804,1e-5,2.851632258823989,2.246173496864624,7.603549479645922,1.9296251098616166,2.575878037130299e-6
2014-07-14T02:00:00Z,2014,195,3,14.378,27.716,1e-5,3.7427673397064853,2.2089382456899775,7.615482049234202,1.8879960463495313,2.615386573321822e-6
2014-07-14T03:00:00Z,2014,195,4,13.782,27.598,1e-5,3.208086291176987,2.1876000016563433,7.631532937077154,1.8059281292021063,2.638519213373723e-6
2014-07-14T04:00:00Z,2014,195,5,13.202,27.444,1e-5,2.9534762680677025,2.104264067302514,7.652568118733136,1.725172490484875,2.7324562996364352e-6
2014-07-14T05:00:00Z,2014,195,6,13.02,27.18,1e-5,5.397732489916836,2.0196299853099937,7.688860959547042,1.693358752161259,2.834087641675484e-6
2014-07-14T06:00:00Z,2014,195,7,12.538,27.22,8.2,4.761207432143625,2.0004219005580564,7.683343034843208,1.6318417573107693,2.3436279111447313
2014-07-14T07:00:00Z,2014,195,8,12.162,27.306,32.6,7.383690670169257,2.0184142308079815,7.671502543528165,1.5853478417028108,9.2440426503381
2014-07-14T08:00:00Z,2014,195,9,11.956,27.232,23,9.064116822690536,2.1057280121462094,7.68168898637382,1.556428543411244,6.280736669962046
2014-07-14T09:00:00Z,2014,195,10,12.23,27.176,253.6,6.823548619328831,2.1417507665664273,7.689413127226145,1.590498494182457,68.20514704244178
2014-07-14T10:00:00Z,2014,195,11,12.991999999999999,27.176,662.6,9.64971987584189,2.159227200074092,7.689413127226145,1.6895957838445197,176.90416613192275
2014-07-14T11:00:00Z,2014,195,12,13.252,27.168,864.8,9.369648850421678,2.203703061735348,7.6905176674357305,1.7231609851328318,226.66653452307358
2014-07-14T12:00:00Z,2014,195,13,13.46,27.204,1196.4,7.9438327210096835,2.226964108526887,7.685549386501128,1.7513386907175559,310.6004794991389
2014-07-14T13:00:00Z,2014,195,14,14.61,27.224,825.2,9.191421834245178,2.2184144693862273,7.655287558343818,1.9084848072200697,214.98352654476605
2014-07-14T14:00:00Z,2014,195,15,12.888,27.221999999999998,1180.8,9.064116822690536,2.1789187513059445,7.655562394745378,1.6834818051833866,312.68000262508593
2014-07-14T15:00:00Z,2014,195,16,13.25,27.144,1086.6,8.020215727942468,2.1632348943486113,7.666294262541232,1.72834482296638,289.62053476015694
2014-07-14T16:00:00Z,2014,195,17,13.266,27.104,914.4,9.878868896640247,2.1464017442314103,7.671807827252689,1.7291882563683323,245.44586487143218
2014-07-14T17:00:00Z,2014,195,18,12.462,26.922,654.2,12.603196143909594,2.161128124060717,7.696980981357709,1.6190763664589132,174.52282373399217
2014-07-14T18:00:00Z,2014,195,19,12.491999999999999,27.022000000000002,47.4,12.883267169329805,2.1616679456002665,7.683131997444441,1.6258994384262928,12.642184292845185
2014-07-14T19:00:00Z,2014,195,20,13.895999999999999,27.744,23.2,6.365250577732118,2.1735522493225434,7.584400183414247,1.8321818026411785,6.157160402270336
2014-07-14T20:00:00Z,2014,195,21,13.758,27.778,9.2,5.881491533824477,2.183130637120169,7.579804403794083,1.8150864147778552,2.431937863994224
2014-07-14T21:00:00Z,2014,195,22,13.702,27.78,0.2,3.437235311975344,2.1899133284713495,7.579534212016103,1.8077628013444067,0.052719874475728463
2014-07-14T22:00:00Z,2014,195,23,13.030000000000001,27.666,1e-5,3.5645403235299864,2.19964657107241,7.594961461324515,1.7156110753625402,2.62541491908082e-6
2014-07-14T23:00:00Z,2014,195,24,13.004,27.592,1e-5,4.150143376681341,2.237077134142862,7.6050044136097235,1.7099266867917091,2.5854306570689696e-6
2014-07-15T00:00:00Z,2014,196,1,12.736,27.508,1e-5,7.969293723320611,2.285123116300623,7.616432106452597,1.6721740339824123,2.5624788228278642e-6
2014-07-15T01:00:00Z,2014,196,2,12.756,27.424,0.4,10.413549945169745,2.4026490669904317,7.627889258816489,1.6722843721487335,0.09787627194197959
2014-07-15T02:00:00Z,2014,196,3,12.528,27.330000000000002,0.2,8.707662790337537,2.5203468964883893,7.64074545278128,1.6396305933002557,0.04680608107482114
2014-07-15T03:00:00Z,2014,196,4,12.192,27.224,1,9.140499829623321,2.6024360644511075,7.655287558343818,1.5926246933351877,0.2270861822398113
2014-07-15T04:00:00Z,2014,196,5,11.718,27.105999999999998,1.8,9.98071290588396,2.7437207857887103,7.671531986972727,1.5274654423521545,0.38877604976110425
2014-07-15T05:00:00Z,2014,196,6,11.582,26.983999999999998,3.6,7.765605704833183,2.9017052631331532,7.688389549200329,1.5064273117124571,0.7369801343699426
2014-07-15T06:00:00Z,2014,196,7,11.392,26.886,92.6,7.281846660925543,3.0230430285856515,7.701977153781727,1.4791007260267506,18.222318872773
2014-07-15T07:00:00Z,2014,196,8,11.404,26.814,377.2,11.279224023741312,3.105520344300189,7.711986298648692,1.4787370669989688,72.31609857898148
2014-07-15T08:00:00Z,2014,196,9,11.432,26.776,683.6,15.607594416599152,3.108089471296993,7.717277957543409,1.4813513343556015,130.95336937984288
2014-07-15T09:00:00Z,2014,196,10,11.696,26.759999999999998,975.4,16.575112504414435,3.13444961588348,7.747214153502126,1.5097039746491099,185.32511346695554
2014-07-15T10:00:00Z,2014,196,11,11.975999999999999,26.772,1051.6,18.892063714708925,3.174480893889476,7.745536317791503,1.5461808593539375,197.35177936981125
2014-07-15T11:00:00Z,2014,196,12,12.642,26.804,1281.4,17.950006629204573,3.2009861727321933,7.741065158725259,1.6331085891649813,238.53837288922006
2014-07-15T12:00:00Z,2014,196,13,13.002,26.898,1387.2,18.408304670801282,3.2271084563574117,7.727956885325795,1.682462802644358,256.19557564711903
2014-07-15T13:00:00Z,2014,196,14,13.222,27.062,1239.6,19.757737793280494,3.2549946036878388,7.705178665855633,1.7159887620246044,227.02201516614758
2014-07-15T14:00:00Z,2014,196,15,13.242,27.12,949.2,21.081709913448773,3.296475502767237,7.697150650745973,1.7203768772171097,171.7005490842507
2014-07-15T15:00:00Z,2014,196,16,13.766,27.244,1179.2,22.074689003574985,3.331125311910602,7.6800355505539635,1.7924396195024193,211.13485094406545
2014-07-15T16:00:00Z,2014,196,17,13.788,27.236,713,16.906105534456504,3.36495288485944,7.6811377730480235,1.7950465682805552,126.40544928136617
2014-07-15T17:00:00Z,2014,196,18,13.65,27.154,297.8,11.228302019119456,3.408734731313056,7.6924512703424774,1.774466879319248,52.131247540576524
2014-07-15T18:00:00Z,2014,196,19,13.472,27.07,317.4,15.98950945126308,3.428552937234085,7.704070495681087,1.748685971598056,55.2472268531886
2014-07-15T19:00:00Z,2014,196,20,13.214,26.948,194,12.272203113867524,3.4558986549403854,7.721000007304629,1.7114363408235453,33.505688148885
2014-07-15T20:00:00Z,2014,196,21,12.71,26.814,23.8,5.346810485294979,3.4798083330984566,7.739668836244233,1.6421891257775934,4.0827476537176715
2014-07-15T21:00:00Z,2014,196,22,11.956,26.648,0.6,3.9209943558829847,3.5048347948484744,7.762904314977842,1.5401452233453332,0.10220401240912452
2014-07-15T22:00:00Z,2014,196,23,11.418,26.535999999999998,1,5.4995764991605505,3.5422977475091044,7.778649556422022,1.4678640446751254,0.16856793645732016
2014-07-15T23:00:00Z,2014,196,24,11.120000000000001,26.442,1.2,3.462696314286272,3.551436086686795,7.791907069393956,1.427121743235177,0.20176928374712316
2014-07-16T00:00:00Z,2014,197,1,10.824,26.342,1.4,3.6918453350846283,3.558239775707408,7.80605387892717,1.3866161017950345,0.2376550462648053
2014-07-16T01:00:00Z,2014,197,2,10.572,26.262,1,2.8261712565130606,3.5637094509174183,7.817403455400479,1.3523671971537516,0.16949735663357407
2014-07-16T02:00:00Z,2014,197,3,10.318,26.154,1.2,3.6918453350846283,3.5762619612144118,7.832770920002749,1.3172860671375768,0.20269452593832812
2014-07-16T03:00:00Z,2014,197,4,9.996,26.061999999999998,2.2,3.9719163605048418,3.587636142198024,7.8459031971074795,1.2740406998247429,0.37044734722446804
2014-07-16T04:00:00Z,2014,197,5,9.674,25.962,1.8,3.462696314286272,3.5877641531104483,7.860220921782911,1.230754211143174,0.3030826417098136
2014-07-16T05:00:00Z,2014,197,6,9.27,25.862000000000002,3.8,3.33539130273163,3.5953794118334614,7.874584207496618,1.1772050124468723,0.6385073163697287
2014-07-16T06:00:00Z,2014,197,7,8.942,25.758,95.2,2.597022235714704,3.6073059709226603,7.889570619527776,1.133395013648438,15.944225168490545
2014-07-16T07:00:00Z,2014,197,8,9.05,25.692,386.2,4.379292397479697,3.62340313137539,7.927292556505066,1.1416255847115988,64.3983384034298
2014-07-16T08:00:00Z,2014,197,9,9.472,25.662,663.2,10.413549945169745,3.626372962793341,7.931647697953042,1.1942033182392209,110.49852274593545
2014-07-16T09:00:00Z,2014,197,10,9.84,25.701999999999998,906.4,11.431990037606884,3.6300831556958824,7.925841771063862,1.2415085090298499,150.86705866025613
2014-07-16T10:00:00Z,2014,197,11,10.052,25.73,907,10.31170593592603,3.635555493437194,7.9217820383064526,1.268906409112583,150.74307969349772
2014-07-16T11:00:00Z,2014,197,12,10.33,25.79,621.2,13.901707261766946,3.6447530760046005,7.913094829219576,1.305431088966084,102.98653373800508
2014-07-16T12:00:00Z,2014,197,13,10.506,25.89,1099.6,14.4873103149183,3.6746352270417693,7.898653048218938,1.3301002001055093,180.83756916578773
2014-07-16T13:00:00Z,2014,197,14,11.002,25.97,1169.4,15.225679381935224,3.697319267151821,7.887132691922505,1.3949302528240133,191.15312707468908
2014-07-16T14:00:00Z,2014,197,15,11.418,26.052,1339.8,10.235322928993245,3.722763683730353,7.875354689739068,1.4498394611834693,217.5303084846552
2014-07-16T15:00:00Z,2014,197,16,11.688,26.154,1039.4,9.16596083193425,3.748458487081047,7.860746699580857,1.4868816470861752,167.61543088152868
2014-07-16T16:00:00Z,2014,197,17,12.22,26.288,909.2,11.100997007564814,3.7597144410303165,7.84162734377297,1.5583500036767104,146.18573902990477
2014-07-16T17:00:00Z,2014,197,18,12.228,26.26,454.8,9.929790901262104,3.761039919043022,7.845615744443998,1.5585774779576045,73.09957823249773
2014-07-16T18:00:00Z,2014,197,19,11.868,26.188,361,7.8419887117659695,3.7629033092152637,7.855887847710689,1.510714031318369,57.99481789600822
2014-07-16T19:00:00Z,2014,197,20,12.102,26.172,178.2,4.812129436765481,3.764629541513586,7.858173715019536,1.5400524904239679,28.614949424163285
2014-07-16T20:00:00Z,2014,197,21,12.01,26.134,22.2,4.124682374370413,3.766852958034014,7.863607291471683,1.527288883439691,3.5627473285958224
2014-07-16T21:00:00Z,2014,197,22,11.73,26.105999999999998,1,3.4881573165972006,3.7634867962698553,7.867615165677656,1.4909219316130173,0.16062586867712833
2014-07-16T22:00:00Z,2014,197,23,11.316,26.052,1.4,3.7936893443283424,3.762144714784103,7.875354689739068,1.4368876635796235,0.22495543554311587
2014-07-16T23:00:00Z,2014,197,24,10.828,25.982,1.4,4.659363422899911,3.781066954505783,7.885407165033356,1.3731694221212984,0.22384349889988614
2014-07-17T00:00:00Z,2014,198,1,10.502,25.906,2,3.9719163605048418,3.775957523689037,7.896346630299549,1.329982141323703,0.32394094940007734
2014-07-17T01:00:00Z,2014,198,2,10.19,25.842,2,3.9719163605048418,3.77232227169727,7.90557935809502,1.2889630902972111,0.3242490404185956
2014-07-17T02:00:00Z,2014,198,3,9.822000000000001,25.774,2.2,3.284469298109773,3.773767443046163,7.915409791305028,1.2408706888163057,0.35653914186768015
2014-07-17T03:00:00Z,2014,198,4,9.73,25.7,2.2,3.6663843327736996,3.764703189738238,7.926131891042327,1.2275849220975372,0.35738627765981834
2014-07-17T04:00:00Z,2014,198,5,9.602,25.624,1.4,3.3608523050425583,3.751162654352177,7.937170216119978,1.2097510496245678,0.22823759160832585
2014-07-17T05:00:00Z,2014,198,6,9.232,25.546,4.8,4.150143376681341,3.737282124737675,7.94852699536289,1.161473063548237,0.7853956318118781
2014-07-17T06:00:00Z,2014,198,7,8.97,25.472,79.4,3.7173063373955566,3.679767906265307,7.987614366717252,1.1229886156467628,13.191887345617532
2014-07-17T07:00:00Z,2014,198,8,9.06,25.406,373.4,2.49517822647099,3.6467329223665494,7.997299617681969,1.1328824019508297,62.591835051369436
2014-07-17T08:00:00Z,2014,198,9,9.426,25.408,690.4,5.041278457563838,3.6337482620756307,7.997005822895168,1.1786911512573455,116.13656596181775
2014-07-17T09:00:00Z,2014,198,10,9.9275,25.43,947,8.47851376953918,3.625209203245931,7.9937753282995025,1.2419038054340532,159.67013035545722
2014-07-17T10:00:00Z,2014,198,11,9.73,25.4125,1135.6,7.892910716387826,3.52808245643013,7.996344853786083,1.216805950457861,196.64892409610576
2014-07-17T11:00:00Z,2014,198,12,10.6675,25.52,1278.2,8.529435774161039,3.5130110373624555,7.980583446794308,1.3366817189644185,222.27464075667046
2014-07-17T12:00:00Z,2014,198,13,13.092,25.948,1217.4,7.740144702522255,3.4442028379060226,7.918366702475791,1.6533712685858055,215.847681718549
2014-07-17T13:00:00Z,2014,198,14,14.534,26.404,971,5.805108526891692,3.347598788568919,7.853005276052175,1.8507564287931388,177.01853182080248
2014-07-17T14:00:00Z,2014,198,15,15.290000000000001,26.714,655.4,6.8999316262616155,3.372063864616108,7.809104670868505,1.9579709383379917,118.63586352203696
2014-07-17T15:00:00Z,2014,198,16,15.874,27.114,941.8,7.129080647059971,3.3997290440152184,7.753083806633511,2.0474433652346518,169.12126826175697
2014-07-17T16:00:00Z,2014,198,17,16.695999999999998,27.628,673,6.696243607774187,3.4341279006338317,7.682108504160844,2.1733616481669036,119.66722321449879
2014-07-17T17:00:00Z,2014,198,18,16.990000000000002,27.92,549,6.467094586975832,3.4311918933329153,7.642283725121457,2.2231574501939844,97.70037645322452
2014-07-17T18:00:00Z,2014,198,19,16.418,27.386,380.2,5.575959506093335,3.4485260088901697,7.715384878431475,2.127956059055054,67.32750595211085
2014-07-17T19:00:00Z,2014,198,20,17.29,27.656,168,4.812129436765481,3.4615249316983068,7.6782742691704184,2.251808074819924,29.640714642913224
2014-07-17T20:00:00Z,2014,198,21,17.886,27.714,20.2,4.8375904390764095,3.4552401704755074,7.670342369593253,2.3318385462040943,3.570295373635329
2014-07-17T21:00:00Z,2014,198,22,17.596,27.606,0.8,2.9280152657567737,3.455908744022176,7.68512342514966,2.289618399935761,0.14137103288261627
2014-07-17T22:00:00Z,2014,198,23,17,27.366,0.2,4.302909390546912,3.4596227609899057,7.718146087248815,2.2026014806957046,0.03530557810432746
2014-07-17T23:00:00Z,2014,198,24,16.748,27.164,0.4,4.379292397479697,3.439612155715799,7.746130047779186,2.1621119057769564,0.07101358616099239
2014-07-18T00:00:00Z,2014,199,1,16.451999999999998,27.032,1,5.168583469118479,3.446955278481356,7.764511336434489,2.1188712704687553,0.17923820275630944
2014-07-18T01:00:00Z,2014,199,2,15.902000000000001,26.818,0.8,6.034257547690048,3.4541126111011247,7.794471994767443,2.0401638508259796,0.14309979827456754
2014-07-18T02:00:00Z,2014,199,3,15.434,26.656,1.4,4.710285427521767,3.456581244511874,7.817285897990934,1.9743425277520659,0.2502496032875298
2014-07-18T03:00:00Z,2014,199,4,15.040000000000001,26.502,1.8,4.506597409034339,3.450576697050166,7.8390807884408265,1.918592294925362,0.3222974292032122
2014-07-18T04:00:00Z,2014,199,5,14.588000000000001,26.368,1.2,4.99035645294198,3.454464232933349,7.858131195335677,1.8564210290430057,0.21462831440107427
2014-07-18T05:00:00Z,2014,199,6,14.09,26.226,3,4.353831395168768,3.463659888673128,7.878406975252257,1.7884326164235576,0.5351763794365565
2014-07-18T06:00:00Z,2014,199,7,13.856,26.08,67,4.964895450631052,3.4982500107856254,7.89934907140388,1.7540685789110846,11.836510115782264
2014-07-18T07:00:00Z,2014,199,8,13.716,25.988,298.4,3.99737736281577,3.5259977404549665,7.912595356356032,1.7334388253510533,52.3099404720388
2014-07-18T08:00:00Z,2014,199,9,14.056000000000001,25.962,614.6,3.895533353572056,3.5497816636914075,7.94440838306734,1.7692947444593694,107.03209522500296
2014-07-18T09:00:00Z,2014,199,10,13.196,25.89,844,9.293265843488891,3.587865750040833,7.926748215650549,1.6647431760158415,145.4501535215094
2014-07-18T10:00:00Z,2014,199,11,10.53,25.74,1017.6,10.897308989077386,3.6984352356336454,7.948496556235957,1.3247788340222322,170.21020616341715
2014-07-18T11:00:00Z,2014,199,12,11.736,25.584,823.8,14.512771317229229,3.779299313066059,7.9712257302060845,1.4722955285945194,134.88817595377563
2014-07-18T12:00:00Z,2014,199,13,9.48,25.322,661.2,10.337166938236958,3.8596388645131414,8.00965610737233,1.1835714134186512,106.03980659046502
2014-07-18T13:00:00Z,2014,199,14,5.492,25.074,1009.6,15.709438425842867,3.994199942570428,8.046333334685615,0.6825469156647339,156.52026713411288
2014-07-18T14:00:00Z,2014,199,15,5.734,24.968,493.2,14.02901227332159,4.037034675023538,8.062099991487575,0.7112290849845927,75.6585418065571
2014-07-18T15:00:00Z,2014,199,16,6.326,24.916,324.6,10.999152998321101,4.04504238353385,8.069854448526861,0.7839050927560163,49.697109546333856
2014-07-18T16:00:00Z,2014,199,17,5.596,24.836000000000002,221.4,10.15893992206046,4.049094314062781,8.08181003055595,0.6924191460628839,33.86332358479776
2014-07-18T17:00:00Z,2014,199,18,5.38,24.816,118.2,13.137877192439092,4.084021568075889,8.084803796814747,0.6654459570335663,17.92561666702859
2014-07-18T18:00:00Z,2014,199,19,5.346,24.768,70.8,11.202841016808529,4.1124714949905945,8.091996805853913,0.6606527570713567,10.663553262426698
2014-07-18T19:00:00Z,2014,199,20,4.9959999999999996,24.664,21.6,6.059718550000976,4.120803208256426,8.107620376956701,0.6162104005510075,3.246766953855266
2014-07-18T20:00:00Z,2014,199,21,4.156,24.53,1.8,9.64971987584189,4.133927368058866,8.127829258114954,0.5113296389501026,0.2697123020059192
2014-07-18T21:00:00Z,2014,199,22,4.084,24.46,0.2,4.4556754044124824,4.139374670273147,8.138421483298977,0.5018172146012418,0.02992893040425423
2014-07-18T22:00:00Z,2014,199,23,4.35,24.422,0.6,4.226526383614127,4.145542104441987,8.14418175068974,0.5341236398158223,0.08965433504334117
2014-07-18T23:00:00Z,2014,199,24,4.828,24.433999999999997,0.2,4.608441418278053,4.15556552978449,8.14236194194618,0.5929483403492642,0.02981329334670296
2014-07-19T00:00:00Z,2014,200,1,4.944,24.46,1,4.8375904390764095,4.157414124961579,8.138421483298977,0.6074888121911214,0.15078929574571837
2014-07-19T01:00:00Z,2014,200,2,5.224,24.428,0.2,5.805108526891691,4.154796646923476,8.143271756620544,0.6415111955158376,0.030176690418398492
2014-07-19T02:00:00Z,2014,200,3,5.03,24.39,0.4,5.525037501471478,4.148877034552013,8.120241053850206,0.619439739121418,0.06043872741719925
2014-07-19T03:00:00Z,2014,200,4,4.782,24.356,1e-5,5.754186522269834,4.152343308012677,8.125390125941445,0.5885255878031992,1.5097180858587108e-6
2014-07-19T04:00:00Z,2014,200,5,5.57,24.382,0.8,4.506597409034339,4.162758216454132,8.121452082478642,0.6858379441795651,0.12047793126228798
2014-07-19T05:00:00Z,2014,200,6,6.462,24.434,1,5.0158174552529085,4.178917132482817,8.113586083712942,0.7964419103128387,0.150020120586263
2014-07-19T06:00:00Z,2014,200,7,6.476,24.428,13.8,5.550498503782407,4.207595211255468,8.114493013360477,0.7980782027093122,2.0562852095260906
2014-07-19T07:00:00Z,2014,200,8,6.618,24.424,48.2,4.430214402101554,4.239886794393348,8.115097732412902,0.8155169805986104,7.127836901862804
2014-07-19T08:00:00Z,2014,200,9,6.8,24.42,75,5.397732489916836,4.2490169964206705,8.144485121921566,0.8349207958766146,11.067386857602413
2014-07-19T09:00:00Z,2014,200,10,6.69,24.404,135.8,4.022838365126699,4.256216108494925,8.146912809839948,0.8211699518767073,20.00571562799793
2014-07-19T10:00:00Z,2014,200,11,6.946,24.398,449.6,6.288867570799333,4.258162559501577,8.147823522062195,0.8524976002722728,66.20390195879034
2014-07-19T11:00:00Z,2014,200,12,6.696,24.396,716,9.140499829623321,4.247097375863281,8.119332991320046,0.8246982858269691,105.70403592711392
2014-07-19T12:00:00Z,2014,200,13,6.366,24.386,785.4,7.99475472563154,4.230422738087024,8.12084652835903,0.7839084235577064,116.40306218445757
2014-07-19T13:00:00Z,2014,200,14,5.654,24.384,857.6,10.286244933615102,4.220190570065434,8.121149295466427,0.6962068783979017,127.40941707061188
2014-07-19T14:00:00Z,2014,200,15,6.944,24.446,737.2,8.096598734875254,4.2094679875696714,8.111772760360289,0.8560397591428065,109.7988831927762
2014-07-19T15:00:00Z,2014,200,16,7.336,24.444,599,8.47851376953918,4.202935348983376,8.112074931308873,0.9043308971033316,89.35283856790717
2014-07-19T16:00:00Z,2014,200,17,7.062,24.414,514.8,6.6198606008414025,4.19941177138792,8.116609877673389,0.8700676891500801,76.85662180798816
2014-07-19T17:00:00Z,2014,200,18,6.908,24.44,557.2,4.761207432143624,4.1975032831604775,8.112679332731927,0.8515066005540917,83.22420040207068
2014-07-19T18:00:00Z,2014,200,19,7.082,24.472,342.6,5.32134948298405,4.198393706316232,8.1078463426206,0.8734748662874846,51.16047088167931
2014-07-19T19:00:00Z,2014,200,20,6.918,24.502,89.2,6.263406568488404,4.2050788481249075,8.10332002076626,0.8537241503817377,13.299238812361281
2014-07-19T20:00:00Z,2014,200,21,6.976,24.514,13,3.0043982726895595,4.229709143067662,8.101510738562864,0.8610739681914538,1.9270347179963065
2014-07-19T21:00:00Z,2014,200,22,6.67,24.509999999999998,0.6,2.7497882495802752,4.259889844066452,8.102113753538823,0.8232419591846254,0.08831485408009997
2014-07-19T22:00:00Z,2014,200,23,8.608,24.628,1.2,4.761207432143624,4.2885054495556645,8.08435798562735,1.0647722447847559,0.17545996273622
2014-07-19T23:00:00Z,2014,200,24,9.376,24.622,0.6,4.251987385925054,4.3166210664672295,8.085259167248633,1.1596412441520534,0.08716268966623875
2014-07-20T00:00:00Z,2014,201,1,9.542,24.53,0.6,3.6918453350846283,4.343265979860652,8.09909946918396,1.1781556747520008,0.08768585317100493
2014-07-20T01:00:00Z,2014,201,2,8.436,24.468,1.6,2.902554263445846,4.375945520075759,8.108450188843777,1.0403961057326208,0.2320952308962374
2014-07-20T02:00:00Z,2014,201,3,7.34,24.414,1.2,4.99035645294198,4.414004891038447,8.116609877673389,0.9043184421355973,0.1725807645692517
2014-07-20T03:00:00Z,2014,201,4,7.202,24.368000000000002,0.4,4.226526383614126,4.441213645398492,8.123572149077246,0.8865557993250633,0.05717679475496247
2014-07-20T04:00:00Z,2014,201,5,6.942,24.326,1.2,3.33539130273163,4.322644226228983,8.129938208796913,0.8538810285776198,0.17620208435889592
2014-07-20T05:00:00Z,2014,201,6,6.838,24.291999999999998,2.4,3.9209943558829847,4.232302598331,8.13509813395832,0.8405553181290037,0.3598653536743197
2014-07-20T06:00:00Z,2014,201,7,6.854,24.262,44.4,4.175604378992269,4.207417324193172,8.139655809395682,0.8420503471520703,6.696542776051561
2014-07-20T07:00:00Z,2014,201,8,6.76,24.252,221.8,4.150143376681341,4.022222238811605,8.141176035917988,0.8303468651427768,34.977017718075636
2014-07-20T08:00:00Z,2014,201,9,7.062,24.254,582.6,2.8516322588239884,3.938324483852452,8.140871950531428,0.8674746443517023,93.80734329978614
2014-07-20T09:00:00Z,2014,201,10,7.4879999999999995,24.268,832.4,5.448654494538693,3.9028814648502324,8.138743913915096,0.920043692147323,135.23023234237058
2014-07-20T10:00:00Z,2014,201,11,7.122,24.266000000000002,1026.8,12.832345164707949,3.8647402633670267,8.139047859044204,0.8750409290302859,168.43592849764906
2014-07-20T11:00:00Z,2014,201,12,8.17,24.368000000000002,1133.8,9.267804841177965,3.8348753747807858,8.123572149077246,1.005715201400412,187.41595278742068
2014-07-20T12:00:00Z,2014,201,13,11.698,24.708000000000002,1107.8,7.256385658614614,3.818163249644691,8.072359105319217,1.449142666645206,183.90793177085084
2014-07-20T13:00:00Z,2014,201,14,11.692,24.644000000000002,1078,7.332768665547399,3.8056123059605915,8.081955698973854,1.4466795458288029,179.54217115009283
2014-07-20T14:00:00Z,2014,201,15,12.474,24.742,953.2,9.878868896640247,3.7914973192046655,8.06726906762397,1.5462481659451992,159.33861121849912
2014-07-20T15:00:00Z,2014,201,16,13.884,25.196,798.6,6.390711580043046,3.775818098254633,7.999838893195967,1.7355349508111515,134.04114168626043
2014-07-20T16:00:00Z,2014,201,17,14.968,25.168,857.4,5.575959506093335,3.769169066086837,8.003968917783446,1.8700722296339347,144.16031024158238
2014-07-20T17:00:00Z,2014,201,18,14.802,25.012,621,3.4626963142862723,3.757620338691712,8.027047702473194,1.844015452336155,104.72861354181747
2014-07-20T18:00:00Z,2014,201,19,14.088000000000001,24.978,399.2,4.786668434454553,3.7400266219208125,8.032093203696002,1.75396371066976,67.63468152107693
2014-07-20T19:00:00Z,2014,201,20,13.014,24.9,154.6,3.99737736281577,3.6506697664025456,8.043689251507267,1.6179143168119492,26.823028548874206
2014-07-20T20:00:00Z,2014,201,21,13.166,24.852,17.2,4.786668434454552,3.5741871714266744,8.050839912538711,1.6353573220968818,3.0467988209462695
2014-07-20T21:00:00Z,2014,201,22,12.414,24.796,1,4.226526383614126,3.5370921614797153,8.059196485825275,1.5403520713056278,0.17895825123060058
2014-07-20T22:00:00Z,2014,201,23,12.442,24.816,0.4,4.251987385925054,3.5045478975888176,8.056210245241662,1.54439862183944,0.07223347077458939
2014-07-20T23:00:00Z,2014,201,24,12.19,24.84,0.8,5.041278457563838,3.4375465049259444,8.052629323938111,1.5137912735859695,0.14721656990349302
2014-07-21T00:00:00Z,2014,202,1,12.062000000000001,24.864,2,4.201065381303198,3.3353737959888314,8.049051200043511,1.4985617186699964,0.3835866421632087
2014-07-21T01:00:00Z,2014,202,2,12.084,24.894,1.4,5.372271487605907,3.1459173094899113,8.044582473573888,1.5021289221280816,0.2841319905705508
2014-07-21T02:00:00Z,2014,202,3,11.746,24.878,1.2,5.550498503782406,3.0493746425863186,8.04696525153907,1.4596807160007865,0.2509439584994833
2014-07-21T03:00:00Z,2014,202,4,12.290000000000001,24.924,0.6,4.99035645294198,2.954403043854792,8.040118105469729,1.52858451067268,0.12932378071207398
2014-07-21T04:00:00Z,2014,202,5,13.81,25.242,0.6,5.448654494538693,2.872857502687843,7.993061960395794,1.7277483983517334,0.13281072963918641
2014-07-21T05:00:00Z,2014,202,6,14.52,25.452,2.4,4.684824425210839,2.8340026632831496,7.9905471199360365,1.817147159269393,0.5381364617652329
2014-07-21T06:00:00Z,2014,202,7,14.348,25.492,66.8,4.277448388235983,2.675765301409486,7.984683498704787,1.7969403549091734,15.809205903186928
2014-07-21T07:00:00Z,2014,202,8,13.568,25.378,302.6,4.226526383614126,2.6354298701892827,8.001414732088003,1.6957001298268377,72.63618215346331
